port_pair,n_vys,n_imo,aby_vys,aby_flt,aby_gt_nm,aby_dwt_nm,tps_gt_nm,tps_dwt_nm,avd_vys,avd_flt,avd_gt_nm,avd_dwt_nm,ene_tj,co2_t
Saga - Kunehama,5,3,1978,1981,1976,1976,10371308,16388129,463,469,481,482,2,179
Komoda - Tsushima,1,1,1987,1987,1987,1987,2859038,4753622,837,837,837,837,1,67
Izumi - Tsuruga,2,2,2000,2000,2008,2008,9617618,15766354,388,388,360,361,1,115
Tsuruga - Saga,1,1,1987,1987,1987,1987,4725372,7856710,1384,1384,1384,1384,2,120
Saga - Tobo,3,3,2001,2001,2004,2004,13342147,22468084,558,648,776,782,2,176
Aioi - Saga,4,3,1982,1985,1991,1991,19691122,31085803,701,1323,1531,1582,6,438
Kochi Ko - Tsutsu,22,3,1982,1988,1980,1980,71685865,115662705,649,585,765,762,20,1531
Kochi Ko - Komoda,4,2,1992,1996,1992,1992,8662430,14447035,548,548,527,526,3,210
Komoda - Saga,1,1,1987,1987,1987,1987,1117708,1858374,327,327,327,327,0,38
Moji - Uwajima Ko,7,4,2009,2005,1999,1998,7391892,11339007,95,397,285,307,3,221
Kochi Ko - Kunehama,11,4,1987,1994,1995,1995,46680452,76837253,486,492,546,544,7,566
Aioi - Onoda,3,3,2009,2009,1996,1999,7471879,2942973,212,277,411,358,17,1275
Muroran - Aioi,2,2,2006,2006,1997,1999,15101385,5670177,831,831,835,834,6,495
Aioi - Shigei,3,3,2000,2000,1996,1996,1775690,671291,98,122,99,103,1,49
Shigei - Uno,2,2,2004,2004,1996,1996,14203807,4771205,442,442,809,770,13,982
Uno - Aioi,4,3,2010,2009,1999,2007,1808641,1192178,92,190,98,134,3,262
Aioi - Amagasakinishinomiya,14,7,2013,2009,2003,2013,3042968,4210384,89,88,116,160,8,577
Hitachi - Aioi,1,1,1996,1996,1996,1996,8592984,2873078,495,495,495,495,16,1204
Aioi - Sakaide,5,5,2010,2010,1999,2007,2193985,1416494,72,249,116,139,2,133
Aioi - Kokura,3,2,2000,2002,1997,1998,19955023,7650706,223,386,520,443,9,683
Aioi - Moji,3,2,1994,1994,1996,1995,3849593,1471579,421,349,215,231,2,183
Nagoya - Hojo,1,1,2006,2006,2006,2006,126287,321777,319,319,319,319,0,12
Satsumasendai - Tonda,4,4,1999,1999,1992,1994,2212511,2073488,307,317,339,320,1,101
Hososhima - Ishikawa,1,1,2006,2006,2006,2006,170111,433440,430,430,430,430,0,15
Wakayama - Ube,7,7,2007,2007,2005,2005,1978011,3574797,237,237,248,246,1,94
Hiratsuka - Ishinomaki,1,1,2010,2010,2010,2010,2430423,3371186,288,288,288,288,1,62
Satsumasendai - Niigata Ko,2,2,1990,1990,1980,1981,9338000,8643374,1638,1638,2167,2092,6,438
Kashiwazaki - Ota,2,2,1996,1996,1998,1999,466592,504174,219,219,188,201,0,29
Ota - Hamochi,1,1,2000,2000,2000,2000,221629,246946,222,222,222,222,0,10
Hamochi - Ogi,2,2,2004,2004,2002,2002,4877299,5580897,2021,2021,461,420,3,223
Ogi - Ikitsuki,1,1,2000,2000,2000,2000,2459447,2740386,2464,2464,2464,2464,2,159
Hakata - Oshima Nagasaki,17,15,2008,2007,2008,2008,42410537,25399886,354,1152,337,726,32,2381
Oshima Nagasaki - Aokata,4,4,1999,1999,2017,2017,67630434,106325264,1426,1443,2625,2645,6,427
Taniyama - Haramachi,1,1,2000,2000,2000,2000,2158806,2405403,2163,2163,2163,2163,3,190
Shiogama - Hitachi,35,8,2011,2006,2010,2010,14073003,21831344,142,517,226,207,12,916
Onomichiitozaki - Tokyo,3,2,1997,1994,2002,2002,13708115,8108238,594,541,625,624,6,462
Nishinoomote - Ishikawa,3,3,1997,1997,1994,1999,2353013,3122863,525,657,533,462,2,124
Ishikawa - Onomichiitozaki,1,1,1984,1984,1984,1984,2461759,1535969,2630,2630,2630,2630,2,138
Onomichiitozaki - Shiogama,1,1,1984,1984,1984,1984,779463,486332,833,833,833,833,1,68
Kesennuma Ko - Hanasaki Ko,1,1,1984,1984,1984,1984,388598,242459,415,415,415,415,0,21
Onahama Ko - Hanasaki Ko,1,1,1984,1984,1984,1984,817198,509875,873,873,873,873,1,51
Tobishima - Noshiro Ko,11,11,2001,2001,2007,2009,8344069,13922325,108,140,115,112,3,234
Hakodate Ko - Rumoi Ko,5,5,2004,2004,2000,2004,6495773,7439919,252,729,379,306,4,274
Abashiri Ko - Hakodate Ko,4,3,1996,1997,1993,1994,6598121,9070027,524,718,574,539,3,251
Ryotsu - Ogi,1,1,1984,1984,1984,1984,106897,66696,114,114,114,114,0,8
Ogi - Sakaiminato,1,1,1984,1984,1984,1984,543377,339030,581,581,581,581,1,59
Sakaiminato - Yawatahama,1,1,1984,1984,1984,1984,262688,163900,281,281,281,281,0,25
Marugame - Saiki Ko,9,6,2005,2003,2003,2003,3016099,4446432,215,213,219,220,4,318
Onahama Ko - Komatsushima,5,4,2001,2002,2007,2007,4633822,7722647,447,479,553,539,3,246
Kinuura - Marugame,5,3,1999,2003,1998,1997,954804,1998897,353,302,330,340,3,264
Marugame - Takamatsu,10,10,2004,2004,2014,2013,41854207,64959989,162,237,277,245,44,3343
Hososhima - Saga,5,5,2006,2006,2012,2012,16361483,28705641,301,254,307,303,2,184
Tsuna - Tonda,1,1,1993,1993,1993,1993,151583,206013,217,217,217,217,1,95
Tonda - Shimoda Ko,1,1,1993,1993,1993,1993,354780,482176,508,508,508,508,0,34
Shimoda Ko - Ube,3,3,1993,1993,1992,1993,1304317,1304265,514,502,511,502,2,130
Choshi - Tonda,3,2,2001,2004,2016,2016,42453572,74273214,663,980,1288,1294,5,357
Tokyo - Tobo,2,2,2012,2012,2009,2010,1635474,3271611,647,647,662,655,1,63
Muroran - Nishitokyo,2,2,2008,2008,2008,2008,98014855,185333711,988,988,829,817,7,513
Oppama - Kasumigaura,1,1,2009,2009,2009,2009,2887794,4832621,344,344,344,344,1,39
Abashiri Ko - Omaezaki Ko,1,1,1998,1998,1998,1998,497821,1597427,1000,1000,1000,1000,1,49
Asahimachi - Hitachi,1,1,1998,1998,1998,1998,87781,281674,176,176,176,176,0,8
Tokyo - Fushikitoyama,2,2,2006,2006,2006,2006,855228,2788540,859,859,859,859,1,86
Akita-Funakawa Ko - Ofunato,3,3,2010,2010,2014,2012,2440406,4339080,359,376,363,366,1,81
Chiba - Tsuneishi,4,4,2009,2009,2009,2009,1203133,3285456,472,489,483,486,2,171
Tsuneishi - Shiogama,1,1,1998,1998,1998,1998,324247,1040454,651,651,651,651,0,35
Shiogama - Rumoi Ko,2,2,2002,2002,2004,2003,745851,2030944,510,510,498,503,1,84
Kashima Ko - Abashiri Ko,3,2,2009,2006,2009,2009,1190831,3819277,813,800,796,796,2,126
Rumoi Ko - Wakayama,1,1,1998,1998,1998,1998,730898,2345332,1468,1468,1468,1468,1,71
Wakayama - Hakata,12,8,2011,2010,2008,2009,2463206,6234045,317,424,373,386,5,386
Moji - Onahama Ko,3,3,1994,1994,1992,1993,3543263,6077860,697,709,691,693,2,187
Tokachi - Shimizu,5,4,2008,2011,2008,2008,1624820,5280617,667,644,652,652,2,174
Abashiri Ko - Yokohama,5,5,2008,2008,2010,2008,2381026,6296258,875,908,918,875,4,312
Beppu - Hiroshima,4,3,2001,2001,2002,2001,41502046,14597069,2695,1855,281,690,23,1767
Urago - Niigata Ko,2,2,1999,1999,1992,1998,8083073,2700709,324,324,322,324,3,217
Hiroshima - Nanao,1,1,2008,2008,2008,2008,4021905,5289991,1511,1511,1511,1511,1,80
Ishigaki - Tateyama,1,1,2015,2015,2015,2015,552012,657462,321,321,321,321,3,223
Nakada - Kohama,1,1,2015,2015,2015,2015,15656386,18647194,9103,9103,9103,9103,12,921
Kohama - Nishinoomote,1,1,2015,2015,2015,2015,59518020,70887628,34604,34604,34604,34604,26,1948
Nishinoomote - Onomichiitozaki,1,1,2015,2015,2015,2015,349092,415778,203,203,203,203,1,59
Takamatsu - Takuma,2,2,2009,2009,2009,2009,1236776,1294588,211,211,212,191,3,261
Takuma - Imabari,4,4,2008,2008,2007,2006,841835,1608434,158,147,197,192,1,50
Tobata - Beppu,1,1,2010,2010,2010,2010,465905,795954,160,160,160,160,0,10
Tomakomai Ko - Uraga,4,1,1999,1999,1999,1999,61110478,34670737,1184,1184,1296,1296,23,1813
Shiriyamazaki - Tokyo,5,5,1999,1999,1996,1997,18745642,13236789,579,735,634,589,6,471
Tomakomai Ko - Yokosuka,11,8,1998,1999,1999,1999,41686113,29795511,618,745,961,877,22,1693
Kawasaki - Wakamatsu/Kitakyushu,2,2,2008,2008,2008,2008,7705931,12742756,1041,1041,747,754,2,116
Hofu - Tsutsu,2,2,2007,2007,2008,2008,5397860,8779256,903,903,1056,1040,1,92
Fushikitoyama - Sakaiminato,3,3,2011,2011,2012,2012,2905318,4190658,302,301,301,301,2,156
Koura - Misumi Ko,1,1,1990,1990,1990,1990,905164,697970,169,169,169,169,0,19
Hososhima - Oniki,2,2,2002,2002,2007,2010,13330824,17123083,1187,1187,1202,1338,3,249
Iwakuni - Koniya,4,2,2012,2006,2011,2011,978373,2039044,425,472,445,448,3,214
Osaki - Shibushi Wan,1,1,1990,1990,1990,1990,1836991,1416500,343,343,343,343,0,34
Hitakatsu - Onoda,2,2,2000,2000,2010,2010,20011338,33269675,372,372,569,612,2,183
Mizushima - Koniya,22,6,2013,2011,2012,2012,9605019,19620527,503,731,632,643,19,1390
Kikaishima - Shimotsu,1,1,2017,2017,2017,2017,272979,548847,481,481,481,481,1,41
Nishitokyo - Tateyama,11,7,2003,2004,2012,2012,59062052,95020263,308,631,266,243,10,779
Tateyama - Naha,3,2,1997,1998,1999,1999,7056666,5572637,2071,2638,2849,2711,9,701
Naha - Nishitokyo,2,2,2006,2006,2004,1999,1188384,822870,867,867,533,886,2,159
Wadomari - Otake,4,2,2016,2014,2013,2013,3288867,5573952,480,588,628,616,3,198
Koniya - Tokuyama,4,1,2017,2017,2017,2017,976446,1963226,427,427,431,431,2,183
Nagasaki - Tokuyama,8,4,2016,2015,2018,2018,8363991,13387372,244,341,296,302,5,343
Shibushi Wan - Kikaishima,2,2,2011,2011,2012,2011,353260,859285,328,328,331,319,0,37
Naze - Tokuyama,2,1,2017,2017,2017,2017,416517,837441,367,367,367,367,1,55
Nagasaki - Kudamatsu,2,1,2017,2017,2017,2017,207019,416229,183,183,183,183,1,88
Shimonoseki - Kudamatsu,13,6,2010,2012,2009,2011,705251,1313406,76,104,129,96,5,389
Naze - Kudamatsu,1,1,2017,2017,2017,2017,211063,424359,372,372,372,372,1,46
Kitakyushu - Yokohama,7,7,2004,2004,2002,2005,56334982,44246425,549,593,574,587,9,657
Shimoda Ko - Oppama,1,1,2009,2009,2009,2009,1753304,2934091,209,209,209,209,0,23
Onahama Ko - Nishinoomote,2,2,2007,2007,2006,2006,52579460,94214675,1127,1127,789,781,6,435
Oniki - Naze,1,1,2017,2017,2017,2017,137455,276364,242,242,242,242,0,13
Saiki Ko - Koniya,2,2,2004,2004,1995,1994,1163333,2535878,868,868,921,946,2,123
Kagoshima - Tokuyama,2,2,2012,2012,2012,2012,353256,587206,267,267,269,266,1,70
Hetono - Shimonoseki,4,3,2010,2012,2009,2008,2220193,6594718,1001,866,959,1003,4,278
Yatsushiro Ko - Tokuyama,2,1,2017,2017,2017,2017,265041,532887,234,234,234,234,1,78
Saga - Kashima Ko,3,3,2012,2012,2014,2014,9021412,13052171,641,926,1309,1195,3,205
Kashima Ko - Kitakyushu,9,7,2011,2011,2010,2010,121948785,187415174,693,765,807,827,18,1376
Tobata - Sensyu,9,9,2006,2006,2006,2005,6398781,10791388,261,325,282,294,3,221
Sensyu - Hachinohe Ko,1,1,2015,2015,2015,2015,3489567,4758500,755,755,755,755,1,54
Sone - Kochi Ko,9,7,2009,2010,2012,2011,4368291,6797183,181,184,200,196,2,146
Tobata - Tsuneishi,6,5,2006,2005,2012,2012,22963123,37715762,254,325,319,316,6,426
Tsuneishi - Wakayama,1,1,2015,2015,2015,2015,657703,896868,142,142,142,142,0,23
Tsukumi - Kashima Ko,2,2,2015,2015,2015,2015,2974908,4622539,582,582,581,581,1,88
Kashima Ko - Sone,4,2,2014,2014,2014,2014,14679545,20360786,533,808,815,808,5,355
Sone - Saganoseki,11,7,2007,2008,2010,2009,6722179,12446884,440,365,380,387,5,364
Sone - Kitakyushu,4,3,2012,2011,2013,2013,3296656,4864655,232,234,233,233,1,103
Kitakyushu - Hachinohe Ko,7,4,2011,2010,2013,2013,22188277,33075472,883,891,858,861,7,524
Kochi Ko - Abashiri Ko,1,1,2015,2015,2015,2015,6121204,8347096,1325,1325,1325,1325,1,113
Tobata - Yoshiumi,12,5,2010,2006,2010,2010,8004495,11869502,140,231,168,170,3,228
Kochi Ko - Yokosuka,6,5,2007,2005,2006,2008,6329212,11225014,394,392,381,385,3,207
Shigei - Hatoma,1,1,2014,2014,2014,2014,2604647,3102207,1514,1514,1514,1514,5,349
Mikawa - Tsushima,1,1,1990,1990,1990,1990,2132850,2220285,1433,1433,1433,1433,1,64
Tsushima - Nanao,1,1,1990,1990,1990,1990,9646034,10041470,6483,6483,6483,6483,4,265
Maizuru - Shingu,2,2,1986,1986,1985,1985,3418777,2871761,2660,2660,1722,1500,4,267
Shingu - Atsumi,3,3,2001,2001,1995,1997,1356098,2201135,308,273,341,319,1,41
Ube - Hikari,5,3,2009,2006,1994,1999,1134627,1643081,88,253,361,233,1,65
Ogi - Karatsu,2,2,2002,2002,2004,2005,358967,888898,322,322,288,302,1,46
Uwajima Ko - Mizushima,5,4,1999,2000,1998,1997,657655,1171988,152,187,178,187,1,107
Tokuyama - Sakaiminato,3,3,2006,2006,2007,2008,517931,1329051,230,236,236,238,1,105
Tobata - Takuma,7,6,2008,2009,2008,2008,1548927,2169460,165,206,231,198,2,136
Kokura - Atsumi,2,2,2008,2008,2008,2008,558312,1383175,438,438,447,440,1,58
Shikama - Fukuyama,17,17,2004,2004,2002,2006,1761260,2926604,97,112,107,112,3,241
Tobata - Kainan,6,6,2012,2012,2012,2012,42038594,67991945,300,494,688,683,8,596
Kainan - Atsumi,1,1,2010,2010,2010,2010,185429,401556,248,248,248,248,0,19
Shikama - Imabari,2,2,2012,2012,2010,2010,1163870,2549016,814,814,1149,1044,2,126
Tokuyama - Niigata Ko,16,7,2008,2004,2005,2006,11182637,21362417,565,589,587,585,11,854
Mikawa - Kokura,5,4,2006,2005,2006,2005,6903043,11076023,463,611,545,564,5,358
Shimonoseki - Kainan,2,2,2007,2007,2004,2005,2727722,3751673,292,292,318,315,4,330
Choshi - Kakogawa,3,2,2011,2012,2011,2011,758829,2551112,514,523,508,510,1,97
Kashima Ko - Kakogawa,3,2,2012,2012,2014,2014,10402677,17602971,512,472,435,438,2,128
Tagonoura - Yokosuka,11,6,2009,2008,2008,2008,818460,2247339,116,125,122,123,2,180
Tanabe - Owase Ko,1,1,2012,2012,2012,2012,1051845,1305625,110,110,110,110,0,28
Owase Ko - Kawasaki,12,9,2008,2008,2009,2009,8814668,15282804,275,342,312,323,7,512
Saijo - Hososhima,4,2,2018,2018,2018,2018,561963289,513392419,477,644,643,644,66,5150
Yoshiumi - Otake,4,4,2006,2006,1998,1999,1443984,2837460,233,296,296,301,2,124
Sakai - Yoshiumi,4,3,2011,2011,2012,2012,3978412,6469020,396,399,420,415,2,157
Naoshima - Iwaya,4,4,2005,2005,2004,2004,1710988,2699846,110,166,235,216,1,62
Sakai - Hakatashima,24,8,2012,2010,2010,2011,8201688,16513405,347,412,392,390,13,964
Naoshima - Shimotsu,3,3,2011,2011,2011,2011,617604,1250201,121,155,137,143,1,72
Shibushi Wan - Tsuneishi,1,1,2012,2012,2012,2012,675155,1138807,344,344,344,344,0,33
Tsuneishi - Kokura,6,6,2010,2010,2012,2012,1528498,2937620,180,228,200,202,2,182
Yokohama - Iwaya,6,6,2007,2007,2006,2006,3292287,5914179,345,345,346,346,3,220
Sakaisenboku - Hachinohe Ko,7,7,2013,2013,2012,2012,13601442,20606878,741,745,752,751,8,575
Onagawa - Anegasaki,3,3,1999,1999,1997,1996,1663427,2592871,304,310,308,309,1,111
Nagoya - Shiriyamazaki,2,2,1992,1992,1992,1992,4511088,7343550,629,629,629,629,2,152
Chiba - Kiire,3,3,2008,2008,2008,2007,7620919,11461951,841,765,760,765,4,327
Sakaisenboku - Fushikitoyama,3,3,2007,2007,2008,2007,7382973,11534750,717,735,733,734,4,298
Akadomari - Funabashi,1,1,1994,1994,1994,1994,2428862,4077515,817,817,817,817,1,105
Kushiro - Nemuro Ko,9,5,2007,2007,2010,2009,2311896,3570229,488,653,597,566,6,436
Hakodate Ko - Hanasaki Ko,4,1,2010,2010,2010,2010,1882887,2098855,946,946,1538,1538,9,678
Tokachi - Nemuro Ko,2,2,2012,2012,2012,2012,116546,290515,145,145,145,145,0,23
Hakodate Ko - Nemuro Ko,2,1,2010,2010,2010,2010,1374191,1531810,2245,2245,2245,2245,6,443
Kawasaki - Shingu,9,7,2010,2008,2014,2014,64278962,120136576,233,241,271,272,6,449
Shingu - Tanabe,1,1,2012,2012,2012,2012,51557090,100048676,485,485,485,485,3,242
Tanabe - Kushimoto,3,3,2009,2009,2008,2008,32386181,60200572,129,141,113,112,2,144
Hidaka - Mori,4,3,2007,2008,2009,2009,62324022,118722307,216,216,307,310,4,329
Chiba - Tanabe,3,3,2011,2011,2012,2012,108618096,196547127,600,1012,731,722,8,592
Hamada - Himeji,1,1,1990,1990,1990,1990,516292,492712,352,352,352,352,0,18
Funabashi - Shingu,21,12,2011,2008,2010,2009,6378943,9565803,249,254,251,257,4,272
Shingu - Himeji,2,2,1993,1993,1993,1994,398812,564496,134,134,134,136,0,15
Toyamashin - Kitakyushu,3,3,2001,2001,1996,2001,1776331,2305040,449,452,448,452,1,88
Saga - Uwajima Ko,3,3,1985,1985,1988,1988,11260723,10273153,247,829,1803,1567,8,612
Uwajima Ko - Tsukumi,5,4,1996,1994,1991,1991,1303755,2983301,175,448,409,370,1,113
Uno - Kochi Ko,4,4,2010,2010,2012,2012,10676525,18285487,356,368,566,548,2,173
Ogi - Tobo,2,1,1994,1994,1994,1994,169036,372376,113,113,113,113,0,25
Tsukumi - Yura,13,3,1998,1998,1997,1996,2235745,4776366,238,281,287,284,4,286
Yura - Tonda,2,2,2000,2000,2002,2003,414486,1282112,359,359,332,367,1,44
Saganoseki - Seto,5,3,1997,1999,1995,1996,1679676,3942677,524,465,455,445,2,138
Hiroshima - Kochi Ko,18,12,2004,2005,2007,2005,193552167,25395538,224,583,226,239,46,3521
Tsukumi - Saiki Ko,6,5,2004,2006,2006,2006,1017982,2268569,228,296,228,225,2,147
Saiki Ko - Yura,2,2,2002,2002,1999,1999,270112,570851,259,259,254,254,0,35
Wakamatsu/Kitakyushu - Tsukumi,20,4,1994,1994,1990,1994,3149671,4834810,105,243,197,149,4,286
Sasebo - Tonda,7,3,2006,2002,2007,2007,9191980,13013864,319,334,378,376,3,238
Yoshiumi - Shibushi Wan,2,2,1994,1994,1994,1994,993074,1949594,405,405,423,419,1,63
Tsukumi - Nagasu,5,1,1994,1994,1994,1994,1157086,2548989,275,275,309,309,2,121
Tsukumi - Tokuyama,8,6,2011,2010,2016,2016,1917029,5458636,146,303,519,604,3,241
Wakamatsu/Kitakyushu - Tonda,6,6,1999,1999,1992,1992,5384447,8636426,69,639,1058,898,3,251
Osaka - Mizusaki,1,1,1997,1997,1997,1997,5006510,6213043,603,603,603,603,1,109
Osaka - Sasuna,4,3,1994,1993,1996,1996,19509143,22714740,988,983,982,976,5,377
Sasuna - Kitakyushu,1,1,1997,1997,1997,1997,1935327,2401727,233,233,233,233,0,35
Sasuna - Yawatahama,1,1,1997,1997,1997,1997,2862736,3552635,345,345,345,345,1,58
Mishima - Nakanoseki,3,3,2001,2001,1998,1999,1990844,2616743,121,155,123,126,1,78
Hiroshima - Iwakuni,11,4,2013,2005,2006,2005,655715,664515,127,79,48,42,5,345
Fukushima (Nagasaki) - Yawatahama,1,1,1997,1997,1997,1997,1452933,1803080,175,175,175,175,0,5
Mishima - Hofu,1,1,1997,1997,1997,1997,949613,1178463,114,114,114,114,0,20
Takasago - Saganoseki,6,1,2010,2010,2010,2010,1275693,2151136,314,314,284,284,2,133
Hakatashima - Takasago,13,3,2010,2011,2009,2010,1204154,1907287,109,124,118,114,7,536
Takasago - Kashima Ko,42,7,2004,2005,2001,2002,44296959,50832161,466,782,609,606,44,3299
Takasago - Saiki Ko,16,1,2010,2010,2010,2010,4412372,7440354,306,306,368,368,7,535
Saiki Ko - Takuma,9,2,2011,2013,2010,2011,1129446,1992028,168,202,180,182,4,318
Takasago - Hososhima,10,1,2010,2010,2010,2010,1727312,2912676,235,235,231,231,3,233
Hososhima - Takuma,5,3,2007,2006,2005,2007,767282,1257212,178,176,181,180,2,145
Takasago - Yawatahama,2,1,2010,2010,2010,2010,856981,1445082,572,572,572,572,1,90
Hakatashima - Saiki Ko,7,3,2005,1999,2009,2010,1553291,2618420,174,212,335,339,3,194
Yokosuka - Takasago,1,1,2010,2010,2010,2010,262588,442789,351,351,351,351,1,51
Takamatsu - Takasago,4,3,2014,2014,2014,2014,316895,678322,185,192,176,182,1,98
Kikuma - Sone,12,2,2001,1998,2001,2001,1666602,4240717,125,121,185,185,5,340
Hakatashima - Kochi Ko,6,3,2004,2004,2004,2004,1054994,2769497,245,235,235,235,2,171
Tonda - Imari,3,3,2009,2009,2012,2010,1404705,2139715,256,249,270,269,1,60
Hakatashima - Amagasakinishinomiya,17,8,2010,2008,2008,2009,2718712,6030252,140,361,208,218,6,489
Iwaya - Kokura,3,3,2006,2006,2006,2006,557441,1469073,249,248,248,248,1,102
Tobo - Hakatashima,13,7,2010,2007,2009,2009,2671019,5640019,202,272,236,243,4,302
Nagasaki - Kanokawa Ko,9,3,2011,2008,2011,2011,2377085,6012191,317,324,340,339,3,257
Shimizu - Hakatashima,7,5,2011,2008,2016,2015,17507463,21013597,474,541,671,636,35,2668
Moji - Misumi Ko,8,7,2005,2003,2002,2003,1484589,3379791,194,279,282,296,3,209
Izuhara - Funabashi,17,14,2002,2002,2004,2004,52410868,79146895,764,1259,1247,1223,15,1141
Hakatashima - Tonosho,2,2,2003,2003,2004,2003,174014,344253,70,70,64,66,1,48
Omaezaki Ko - Kunehama,1,1,2005,2005,2005,2005,1924262,3222065,976,976,976,976,1,40
Namikata - Yoshiumi,2,2,2009,2009,2018,2018,8436756,13686623,202,202,273,272,3,223
Yura - Funabashi,8,6,2012,2012,2013,2013,1192078,3970530,325,329,330,330,2,139
Toyohashi - Saijo,1,1,2011,2011,2011,2011,54875,186911,240,240,240,240,0,10
Saijo - Tonda,164,13,2008,2009,2008,2008,13184318,39782811,99,240,114,110,16,1173
Toba - Toyohashi,5,5,2012,2012,2006,2007,4957067,9931464,38,93,120,119,1,65
Toyohashi - Imabari,3,2,2013,2014,2014,2014,323682,1095432,326,337,338,338,1,52
Gamagori - Kanda,4,4,1999,1999,1998,1996,7514638,8280065,435,431,438,440,3,240
Omaezaki Ko - Tobata,1,1,2011,2011,2011,2011,102043,347569,446,446,446,446,0,18
Nyugawa - Himeji,5,4,2014,2014,2015,2014,318924,635196,172,150,144,148,1,84
Gamagori - Atsumi,5,3,2010,2010,2013,2013,701043,747469,60,132,249,218,1,89
Gamagori - Aioi,1,1,2011,2011,2011,2011,52611,179200,230,230,230,230,0,10
Tachibana - Gushikawa,1,1,2007,2007,2007,2007,30395868,55874166,682,682,682,682,3,243
Yoshiumi - Ishikawa,3,3,2010,2010,2012,2011,106498684,192916478,631,741,748,745,9,667
Owase Ko - Hiroshima,2,2,2007,2007,2007,2007,60230099,18295254,509,509,509,509,3,266
Muroran - Yura,2,2,2009,2009,2009,2009,128745785,244057203,856,856,856,856,8,651
Rumoi Ko - Hachinohe Ko,9,3,2001,2000,2002,2002,12594881,19182114,344,369,431,431,4,334
Noshiro Ko - Itoigawa,21,8,2004,2001,2004,2004,25384018,39152731,274,292,316,315,9,656
Itoigawa - Akita-Funakawa Ko,59,20,2004,2004,2005,2004,48144694,74491641,209,223,226,226,15,1174
Onahama Ko - Itoigawa,2,2,2006,2006,2007,2007,6528413,9676806,831,831,834,833,2,176
Hakodate Ko - Shigei,1,1,1994,1994,1994,1994,3366873,5153165,944,944,944,944,2,121
Hamada - Kobe,1,1,2016,2016,2016,2016,3512053,4807363,354,354,354,354,1,74
Satsumasendai - Ichihara,1,1,2008,2008,2008,2008,23276298,39765996,795,795,795,795,7,546
Saiki Ko - Nagasu,2,2,2016,2016,2018,2017,2056042,1052684,1307,1307,1815,900,5,393
Tsuruga - Rumoi Ko,2,1,1986,1986,1986,1986,2680438,4467872,712,712,712,712,1,77
Shibushi Wan - Shigei,1,1,2007,2007,2007,2007,2076353,2599502,217,217,217,217,2,159
Kanazawa - Yokohama,5,5,2005,2005,2006,2005,353880691,88857431,948,1077,1049,1116,42,3229
Kusubo - Nakanoseki,1,1,2017,2017,2017,2017,128697414,32434581,1770,1770,1770,1770,7,512
Takamatsu - Higashi-Harima,8,7,2006,2004,2003,2005,1517086,3199040,160,161,142,153,1,101
Higashi-Harima - Komoda,3,3,2005,2005,2006,2005,60460936,25886526,913,929,910,900,4,306
Mikawa - Izuhara,1,1,1996,1996,1996,1996,4329899,7659492,2041,2041,2041,2041,1,92
Wakamatsu/Kitakyushu - Shishimi,1,1,1996,1996,1996,1996,456337,807250,215,215,215,215,0,9
Shingu - Hitachi,1,1,2011,2011,2011,2011,19264781,6011635,326,326,326,326,1,70
Takuma - Tsushi,1,1,2011,2011,2011,2011,14992,51064,65,65,65,65,0,3
Owase Ko - Kanda,1,1,2011,2011,2011,2011,75244,256289,329,329,329,329,0,12
Kakogawa - Toyohashi,3,3,2011,2011,2010,2010,2222257,3475479,242,240,235,236,1,61
Toyohashi - Kokura,2,2,2006,2006,2005,2005,304127,995227,423,423,418,418,0,34
Kushimoto - Toyohashi,3,3,2011,2011,2010,2010,181087,585275,162,161,147,147,0,22
