port_pair,n_vys,n_imo,aby_vys,aby_flt,aby_gt_nm,aby_dwt_nm,tps_gt_nm,tps_dwt_nm,avd_vys,avd_flt,avd_gt_nm,avd_dwt_nm,ene_tj,co2_t
Campanillas - Campanillas,2,1,2004,2004,2004,2004,7119037,11607620,127,127,127,127,1,72
Villagarcia - La Guardia,1,1,2010,2010,2010,2010,227350,365551,48,48,48,48,0,6
La Guardia - Sevilla,1,1,2010,2010,2010,2010,2416196,3884944,512,512,512,512,1,79
Barcelona - Almeria,5,5,2004,2004,2003,2005,37392547,32911825,447,478,439,434,8,611
San Cristobal - Burela,2,2,2012,2012,2012,2012,109588922,204259816,1255,1255,1253,1255,9,688
Sevilla - Alcanar,1,1,2013,2013,2013,2013,11179334,16474100,1119,1119,1119,1119,2,123
Alcanar - Algeciras,2,2,2012,2012,2011,2011,19619445,32532866,465,465,457,456,2,185
Peniscola - Alcanar,1,1,1987,1987,1987,1987,195926,74685,970,970,970,970,1,91
San Carlos - Formentera,1,1,1987,1987,1987,1987,362055,138011,1792,1792,1792,1792,2,169
Alcanar - Sant Josep De Sa Tal,2,2,2000,2000,2008,2006,151723,45795,132,132,132,132,0,19
Sant Josep De Sa Tal - Benicarlo,1,1,1987,1987,1987,1987,23139,8820,115,115,115,115,1,46
Benicarlo - Playa Den Bossa,1,1,1987,1987,1987,1987,23346,8899,116,116,116,116,0,9
Playa Den Bossa - San Carlos,1,1,1987,1987,1987,1987,39754,15154,197,197,197,197,1,45
San Carlos - San Adrian De Besos,1,1,1987,1987,1987,1987,68411,26077,339,339,339,339,0,26
San Adrian De Besos - San Feliu De Guixols,1,1,1987,1987,1987,1987,428913,163497,2123,2123,2123,2123,2,162
Alcudia - Roquetas De Mar,1,1,2009,2009,2009,2009,1903775,2426912,357,357,357,357,0,28
Conil - Corcubion,1,1,2009,2009,2009,2009,4148541,5288514,778,778,778,778,1,56
Baiona - Palmones,1,1,2009,2009,2009,2009,3698042,4714224,693,693,693,693,1,73
Carboneras - Cala Ratjada,2,1,2009,2009,2009,2009,5468713,6971456,513,513,513,513,1,81
A Baiuca - Darbo,2,2,2004,2004,2002,2002,6391250,8865256,652,652,698,705,1,99
Barallobre - Bilbao,1,1,2009,2009,2009,2009,238375,221520,301,301,301,301,0,21
Ares - Puerto De La Luz/Las,1,1,2012,2012,2012,2012,3012973,4427448,1089,1089,1089,1089,1,59
Conil - Malpica (Malpica De Bergantinos),1,1,2012,2012,2012,2012,2370793,3483789,857,857,857,857,0,34
Vigo - Las Noras De Daza,1,1,1971,1971,1971,1971,415757,903043,745,745,745,745,1,43
Las Noras De Daza - Valencia,1,1,1971,1971,1971,1971,138579,301000,248,248,248,248,0,15
Puerto Del Rosario - Alicante,1,1,2001,2001,2001,2001,11824761,13484564,1185,1185,1185,1185,3,211
Puerto Del Rosario - Tarifa,1,1,2001,2001,2001,2001,8484281,9675192,850,850,850,850,2,144
Oropesa Del Mar - Tenerife,1,1,2006,2006,2006,2006,33640341,53221577,1325,1325,1325,1325,5,408
Melilla - San Cristobal,1,1,2003,2003,2003,2003,25264975,44491636,846,846,846,846,2,173
Palma De Mallorca - Conil,2,2,2006,2006,2008,2008,12189952,16967950,635,635,672,684,4,299
Ribadeo - Cadiz,1,1,2015,2015,2015,2015,816164,317986,707,707,707,707,0,37
Vigo - Palma De Mallorca,1,1,2017,2017,2017,2017,521598,227052,1890,1890,1890,1890,3,260
Arrecife - Puerto De Gandia,1,1,1997,1997,1997,1997,11938481,15474260,1195,1195,1195,1195,4,271
Puerto De Gandia - Puerto De Sagunto,1,1,1997,1997,1997,1997,1174763,1522689,118,118,118,118,0,31
Las Palmas - Sagunto,1,1,1997,1997,1997,1997,11946328,15484431,1196,1196,1196,1196,3,249
Ondarroa - Burela,1,1,2002,2002,2002,2002,542477,240292,1820,1820,1820,1820,2,131
Porto Do Son - Villagarcia,1,1,2010,2010,2010,2010,367077,491053,103,103,103,103,0,8
Las Palmas - Munguia,1,1,1992,1992,1992,1992,8894334,12175081,1539,1539,1539,1539,2,152
Munguia - Foz,1,1,1992,1992,1992,1992,1819970,2491281,315,315,315,315,0,28
Alcudia - Trebujena,1,1,2006,2006,2006,2006,6094336,9164416,1527,1527,1527,1527,1,107
San Pedro Pescador - Lloret De Mar,1,1,2006,2006,2006,2006,1176461,1681614,209,209,209,209,0,14
Lloret De Mar - Ceuta,1,1,2006,2006,2006,2006,5069857,7246770,901,901,901,901,1,60
Sagunto - Torredembarra,1,1,2000,2000,2000,2000,6239132,1986500,121,121,121,121,1,54
Cadaques - Ceuta,1,1,2010,2010,2010,2010,2368409,3579105,716,716,716,716,1,50
El Astillero - Huelva,1,1,2005,2005,2005,2005,5827927,8388104,979,979,979,979,2,173
Puerto De Gandia - Garrucha,1,1,2006,2006,2006,2006,3914428,5633388,931,931,931,931,1,72
El Ferrol - Puerto De La Luz/Las,1,1,2003,2003,2003,2003,105612638,87117709,1125,1125,1125,1125,10,618
Isla De Arosa - Darbo,1,1,2007,2007,2007,2007,1536890,2034000,407,407,407,407,0,31
Torrevieja - Carreira Aguino,1,1,2007,2007,2007,2007,5696189,7538630,1508,1508,1508,1508,2,130
Barallobre - San Ciprian,1,1,2004,2004,2004,2004,96629,53745,349,349,349,349,0,16
La Guardia - Musel Arnao,1,1,2003,2003,2003,2003,2021537,2480527,496,496,496,496,1,43
Almeria - Palmones,2,2,1998,1998,2000,1999,1773582,2460584,215,215,200,202,1,50
Cadiz - Sagunto,2,2,2004,2004,2001,2002,4829845,6439795,687,687,735,717,2,125
Velez - El Ferrol,1,1,2016,2016,2016,2016,18805572,26652350,702,702,702,702,2,148
Salou - Puerto De La Luz/Las,1,1,2017,2017,2017,2017,102273665,192661887,1231,1231,1231,1231,7,534
Valencia - Torredembarra,4,1,2007,2007,2007,2007,10369503,11901716,244,244,260,260,2,190
Algeciras - Malpica (Malpica De Bergantinos),1,1,2018,2018,2018,2018,23959907,38821049,1031,1031,1031,1031,2,184
Sanxenxo - San Ciprian,1,1,2003,2003,2003,2003,1024935,1550491,403,403,403,403,0,20
Puerto De La Luz/Las - Cala Ratjada,1,1,2009,2009,2009,2009,2141665,2192685,1215,1215,1215,1215,1,83
Sevilla - Carino,2,2,2006,2006,2006,2006,4604005,6448679,809,809,824,824,1,92
Tarragona - Escorca,1,1,2001,2001,2001,2001,12191571,19130390,550,550,550,550,2,135
Coruna - Mundaca,1,1,1992,1992,1992,1992,436929,625950,263,263,263,263,0,12
Coria Del Rio - San Ciprian,1,1,2013,2013,2013,2013,4013270,5419219,1044,1044,1044,1044,1,86
Baiona - Tenerife,2,2,2002,2002,2005,2011,49121857,49818555,1142,1142,1138,1365,9,589
Lezo - San Andres,1,1,2000,2000,2000,2000,8327320,11870348,1339,1339,1339,1339,2,143
Carreira Aguino - El Astillero,1,1,1982,1982,1982,1982,2351173,3582739,549,549,549,549,2,160
El Astillero - Musel Arnao,1,1,1982,1982,1982,1982,872522,1329557,204,204,204,204,0,25
Musel Arnao - Barallobre,2,1,1982,1982,1982,1982,4871883,7423821,569,569,569,569,2,172
Coruna - Pobra Do Caraminal,1,1,2008,2008,2008,2008,567965,854727,232,232,232,232,0,11
Banyeres Del Penedes - Melilla,1,1,1997,1997,1997,1997,18153255,17833990,1726,1726,1726,1726,13,963
Sagunto - Santander,1,1,2011,2011,2011,2011,45306416,77908301,1373,1373,1373,1373,4,319
Cala Ratjada - Sant Lluis,2,2,2008,2008,2003,2003,3734675,5866455,126,126,155,157,1,48
Sanlucar De La Barra - Sanxenxo,1,1,2011,2011,2011,2011,3190250,4901107,897,897,897,897,1,44
Sanxenxo - Ceuta,1,1,2011,2011,2011,2011,3139930,4823801,883,883,883,883,1,43
Chipiona - San Ciprian,1,1,2011,2011,2011,2011,10921869,16779013,3071,3071,3071,3071,2,185
Moana - Darbo,5,2,2016,2012,2014,2011,2732968,429537,1368,1356,1257,1302,6,451
Moana - Chipiona,1,1,2018,2018,2018,2018,181717,16432,483,483,483,483,0,15
Chipiona - Formentera,1,1,2018,2018,2018,2018,3659718,330932,9733,9733,9733,9733,5,394
Las Palmas - Puebla Del Caraminal,3,2,1995,1994,1994,1994,23490956,29226101,1442,1989,1641,1684,27,2023
Puerto De Sagunto - Tarifa,1,1,1998,1998,1998,1998,2297732,3236723,427,427,427,427,0,34
Torrevieja - Aguilas,1,1,2000,2000,2000,2000,1625624,1901592,308,308,308,308,1,41
Cillero - Sagunto,1,1,1998,1998,1998,1998,13198750,18592553,2453,2453,2453,2453,3,210
Aguilas - Las Noras De Daza,1,1,2000,2000,2000,2000,2290652,2679516,434,434,434,434,1,57
Cartagena - Mojacar,1,1,2000,2000,2000,2000,1909580,2233753,362,362,362,362,1,44
Mojacar - Almeria,1,1,2000,2000,2000,2000,1485229,1737364,281,281,281,281,0,34
San Andres - A Baiuca,1,1,2007,2007,2007,2007,3444504,3827115,1004,1004,1004,1004,1,86
Tarragona - Mojacar,1,1,1984,1984,1984,1984,226989,598130,171,171,171,171,0,6
Mojacar - Ceuta,1,1,1984,1984,1984,1984,155622,410075,117,117,117,117,0,7
Isla Cristina - Valencia,1,1,1996,1996,1996,1996,27319011,32448995,902,902,902,902,3,263
Ceuta - Sanlucar De La Barra,2,2,2004,2004,2012,2012,9009939,11734464,878,878,1016,976,2,136
Coria Del Rio - La Linea De La Conce,1,1,1991,1991,1991,1991,1534196,2373458,514,514,514,514,1,49
Cala Ratjada - Puerto De Sagunto,1,1,2008,2008,2008,2008,9430387,2828495,230,230,230,230,1,74
Guetaria - Darbo,1,1,2006,2006,2006,2006,7562020,4262037,2855,2855,2855,2855,2,151
Carboneras - Puerto De Gandia,1,1,1999,1999,1999,1999,2980253,4246252,486,486,486,486,1,45
Sanlucar De La Barra - Conil,8,1,1996,1996,1996,1996,1410676,2074523,78,78,81,81,1,96
Conil - Rota,2,1,1996,1996,1996,1996,1609497,2366907,370,370,370,370,1,109
La Linea De La Conce - Ares,1,1,2006,2006,2006,2006,5908286,9022608,692,692,692,692,2,127
Santander - Lejona,1,1,1996,1996,1996,1996,60325,89771,36,36,36,36,0,3
Musel Arnao - Domayo,1,1,2012,2012,2012,2012,248306,70758,261,261,261,261,0,13
Domayo - Aguilas,1,1,2012,2012,2012,2012,1127506,321298,1186,1186,1186,1186,1,94
Aguilas - Cadiz,2,2,2010,2010,2008,2008,1184709,359640,302,302,320,321,1,54
Musel Arnao - Posada De Llanera,1,1,2012,2012,2012,2012,309978,88332,326,326,326,326,0,27
Posada De Llanera - San Vicente,1,1,2012,2012,2012,2012,282447,80487,297,297,297,297,0,23
La Palma - La Restinga,2,1,2012,2012,2012,2012,331098,94351,174,174,174,174,0,22
Agaete - Las Galletas,1,1,2012,2012,2012,2012,123545,35206,130,130,130,130,0,15
Las Galletas - La Palma,1,1,2012,2012,2012,2012,348342,99265,366,366,366,366,0,27
La Restinga - Puerto De Santiago,1,1,2012,2012,2012,2012,94819,27020,100,100,100,100,0,7
Puerto De Santiago - El Chorrillo,1,1,2012,2012,2012,2012,162258,46237,171,171,171,171,0,12
El Chorrillo - Los Cristianos,1,1,2012,2012,2012,2012,81150,23125,85,85,85,85,0,7
Puerto Del Rosario - Caleta Del Sebo,1,1,2012,2012,2012,2012,217881,62088,229,229,229,229,0,18
Caleta Del Sebo - Corralejo,1,1,2012,2012,2012,2012,100231,28562,105,105,105,105,0,8
Corralejo - Gran Tarajal,1,1,2012,2012,2012,2012,134741,38396,142,142,142,142,0,12
Gran Tarajal - Puerto De Mogan,1,1,2012,2012,2012,2012,301513,85920,317,317,317,317,0,25
Puerto De Mogan - Tenerife,1,1,2012,2012,2012,2012,97529,27792,103,103,103,103,0,15
Sant Josep De Sa Tal - Santa Eulalia Del Rio,1,1,2012,2012,2012,2012,213090,60723,224,224,224,224,0,15
Santa Eulalia Del Rio - Portals Nous,2,1,2012,2012,2012,2012,67357,19194,35,35,35,35,0,5
Portals Nous - Sant Lluis,1,1,2012,2012,2012,2012,309346,88152,325,325,325,325,0,21
Villacarlos - Alcanar,1,1,2012,2012,2012,2012,230150,65584,242,242,242,242,0,14
Sant Josep De Sa Tal - Portals Nous,1,1,2012,2012,2012,2012,104402,29751,110,110,110,110,0,6
Santa Eulalia Del Rio - Cabo De Palos,1,1,2012,2012,2012,2012,204090,58158,215,215,215,215,0,12
Cabo De Palos - Roquetas De Mar,1,1,2012,2012,2012,2012,118573,33789,125,125,125,125,0,7
Cartagena - Las Noras De Daza,1,1,2012,2012,2012,2012,83945,23921,88,88,88,88,0,5
Las Noras De Daza - Darbo,1,1,2012,2012,2012,2012,706493,201324,743,743,743,743,1,66
Darbo - Cadiz,2,2,2010,2010,2007,2007,11332965,3474194,2401,2401,3059,3099,6,417
Roquetas De Mar - Alicante,2,2,2001,2001,1995,1991,1835609,2051986,290,290,184,165,1,42
Cabo De Palos - Cadiz,1,1,2012,2012,2012,2012,354717,101081,373,373,373,373,0,29
Playa De Santiago - Candelaria,1,1,2012,2012,2012,2012,90282,25727,95,95,95,95,0,21
El Grao - Sant Josep De Sa Tal,1,1,2017,2017,2017,2017,1630551,2622217,67,67,67,67,0,19
Bermeo - Marin,1,1,2005,2005,2005,2005,893311,1201264,413,413,413,413,0,18
Renteria - Sanxenxo,1,1,2010,2010,2010,2010,1303885,1954232,532,532,532,532,0,26
Puerto Calero - Taliarte,1,1,1978,1978,1978,1978,87482,98758,97,97,97,97,0,2
Las Hormigas - Mahon,1,1,1990,1990,1990,1990,313876,98775,88,88,88,88,0,11
Corme - El Astillero,1,1,1990,1990,1990,1990,952413,299720,268,268,268,268,2,153
Mugia - Lezo,1,1,1997,1997,1997,1997,2680032,3409532,821,821,821,821,1,93
Lezo - Cedeira,1,1,1997,1997,1997,1997,1488969,1894264,456,456,456,456,1,54
Ares - Renteria,1,1,1997,1997,1997,1997,1004399,1277795,308,308,308,308,1,39
Villagarcia - Algorta,2,2,1999,1999,1999,1998,20763374,13290408,430,430,429,432,5,414
Las Hormigas - Moraira,1,1,2006,2006,2006,2006,3124275,4230188,1444,1444,1444,1444,1,75
Cedeira - Huelva,1,1,2007,2007,2007,2007,2194127,3122310,665,665,665,665,1,94
Banyeres Del Penedes - Chipiona,1,1,2005,2005,2005,2005,4201265,6070325,588,588,588,588,1,55
L'Estartit - Sils,1,1,2006,2006,2006,2006,238906,323472,110,110,110,110,0,4
Sils - Barcelona,1,1,2006,2006,2006,2006,433016,586293,200,200,200,200,0,8
Barcelona - Benicull,1,1,1995,1995,1995,1995,30687558,31772630,504,504,504,504,2,182
Benicull - Alicante,1,1,1995,1995,1995,1995,20457816,21181177,336,336,336,336,2,126
Las Hormigas - Oropesa Del Mar,1,1,2001,2001,2001,2001,473917,618870,275,275,275,275,0,11
Palamos - Alcudia,1,1,2000,2000,2000,2000,3958738,353027,131,131,131,131,2,125
Malpica (Malpica De Bergantinos) - Ceuta,1,1,2010,2010,2010,2010,2841985,4652202,685,685,685,685,1,73
Cedeira - Villagarcia,1,1,1998,1998,1998,1998,679830,942544,294,294,294,294,0,19
Burela - Villagarcia,1,1,1998,1998,1998,1998,1165432,1615804,503,503,503,503,0,29
Valencia - Mahon,1,1,2000,2000,2000,2000,7402979,720811,245,245,245,245,3,230
Velez - Oroso,1,1,2011,2011,2011,2011,4473957,6415438,1276,1276,1276,1276,1,80
Ares - Tarragona,1,1,2010,2010,2010,2010,123640788,241038171,1353,1353,1353,1353,8,604
Garrucha - Tarifa,1,1,2007,2007,2007,2007,7733902,13264727,247,247,247,247,1,51
Aviles - San Vicente,1,1,1994,1994,1994,1994,13266634,22750632,508,508,508,508,1,101
A Baiuca - Cadiz,1,1,2011,2011,2011,2011,894945,215595,651,651,651,651,0,25
Huelva - Puerto De Sagunto,1,1,2011,2011,2011,2011,12582140,19419941,586,586,586,586,2,189
Barcelona - Roses,1,1,1999,1999,1999,1999,3510035,313013,116,116,116,116,1,93
Sevilla - Rota,1,1,2011,2011,2011,2011,1353449,2235710,202,202,202,202,0,19
Velez - Tarragona,1,1,2011,2011,2011,2011,6249569,10323424,935,935,935,935,2,141
Ibiza - Burriana,2,1,1976,1976,1976,1976,2535519,1429739,2160,2160,2160,2160,47,3535
Cadiz - Isla Cristina,2,1,2018,2018,2018,2018,185296962,349417575,1117,1117,1117,1117,61,4751
Las Palmas - Tijarafe,1,1,2007,2007,2007,2007,3624421,1118649,1316,1316,1316,1316,2,136
Aguilas - La Linea De La Conce,1,1,2007,2007,2007,2007,1673448,516496,608,608,608,608,1,56
Almeria - San Cristobal,1,1,2004,2004,2004,2004,23719892,42787241,850,850,850,850,3,231
Alcanar - Sagunto,1,1,2008,2008,2008,2008,2588813,3751882,462,462,462,462,1,63
Vigo - Vallcarca,1,1,2007,2007,2007,2007,1929831,3410729,1943,1943,1943,1943,4,277
Isla De Arosa - Puerto De Gandia,1,1,2012,2012,2012,2012,2578002,3713634,993,993,993,993,1,49
Las Palmas - Villacarlos,1,1,2008,2008,2008,2008,46591018,74866548,1991,1991,1991,1991,6,456
Gran Tarajal - Cartagena,1,1,1990,1990,1990,1990,2190670,3923988,924,924,924,924,0,33
Pasajes - A Baiuca,1,1,2000,2000,2000,2000,1275410,1962613,304,304,304,304,0,26
Sagunto - Calella,1,1,2017,2017,2017,2017,1001073,1380246,197,197,197,197,0,26
Roquetas De Mar - Campanillas,1,1,1983,1983,1983,1983,719544,381094,245,245,245,245,0,16
Arinaga - Malaga,1,1,1983,1983,1983,1983,3041840,4691039,752,752,752,752,1,49
Vigo - Campanillas,1,1,2007,2007,2007,2007,11403967,13784709,648,648,648,648,3,229
Corme - Sanxenxo,1,1,1996,1996,1996,1996,239264,207148,1606,1606,1606,1606,0,29
Vigo - Cabo De Palos,2,2,1998,1998,1997,1997,23806739,28359578,840,840,845,845,3,242
Tarragona - Tarragona,2,1,1991,1991,1991,1991,20989300,26128100,2933,2933,2933,2933,5,410
Premia De Mar - El Grao,1,1,2011,2011,2011,2011,3294590,4996045,703,703,703,703,2,152
Santa Ponsa - San Adrian De Besos,1,1,1974,1974,1974,1974,305683,456676,308,308,308,308,0,9
San Ciprian - Puerto De La Luz/Las,1,1,1990,1990,1990,1990,2237490,3374704,1119,1119,1119,1119,1,39
El Astillero - Ceuta,1,1,2008,2008,2008,2008,3893036,2117386,985,985,985,985,1,84
Darbo - San Ciprian,1,1,2008,2008,2008,2008,461089,676490,188,188,188,188,0,11
Cartagena - Cala Ratjada,1,1,2008,2008,2008,2008,2254353,3212905,516,516,516,516,1,55
La Palma - Cadiz,6,1,2010,2010,2010,2010,184731007,60428815,955,955,993,993,45,3493
Denia - Motril,1,1,1993,1993,1993,1993,1551302,2044017,625,625,625,625,0,28
Renteria - Huelva,1,1,1994,1994,1994,1994,12845601,19393086,1521,1521,1521,1521,4,297
A Baiuca - Alcudia,1,1,2008,2008,2008,2008,59094954,94759490,2525,2525,2525,2525,8,637
Ceuta - Almendricos,1,1,2013,2013,2013,2013,63652,92140,15,15,15,15,0,25
Almendricos - Barcelona,1,1,2013,2013,2013,2013,1667751,2414176,387,387,387,387,1,42
Barcelona - Coruna,1,1,2013,2013,2013,2013,7980396,11552132,1852,1852,1852,1852,3,223
Cartagena - Burriana,1,1,2001,2001,2001,2001,752051,403643,2124,2124,2124,2124,5,397
Malaga - Adra,1,1,2009,2009,2009,2009,120243,13951,664,664,664,664,0,29
Adra - Aguadulce,1,1,2009,2009,2009,2009,75260,8732,416,416,416,416,0,18
Aguadulce - Cartagena,1,1,2009,2009,2009,2009,34272,3976,189,189,189,189,1,54
Puerto Calero - Las Palmas,1,1,2007,2007,2007,2007,92398,26711,138,138,138,138,3,199
Moana - Valencia,1,1,2007,2007,2007,2007,643121,185920,958,958,958,958,1,61
Ciutadella De Menorc - Ibiza,20,2,1994,1994,1994,1994,207838577,39469253,289,238,252,307,58,4439
Barcelona - Portals Nous,2,1,1993,1993,1993,1993,7657319,1858252,167,167,167,167,2,121
Melilla - Ibiza,1,1,1993,1993,1993,1993,10323025,2505156,450,450,450,450,2,140
Malpica (Malpica De Bergantinos) - Tenerife,1,1,2010,2010,2010,2010,5060225,8294089,1696,1696,1696,1696,2,120
Carreira Aguino - Ceuta,1,1,2010,2010,2010,2010,1911228,3132647,640,640,640,640,1,39
Taliarte - Bilbao,1,1,2008,2008,2008,2008,31454177,51263219,1353,1353,1353,1353,5,361
Santurce - Grove,1,1,1995,1995,1995,1995,1298909,2058111,452,452,452,452,0,20
Playa De Santiago - Brena Alta,2,1,2004,2004,2004,2004,42292,29896,243,243,243,243,0,22
Playa De Santiago - Puerto De Santiago,2,1,2004,2004,2004,2004,74551,52700,428,428,428,428,1,44
La Gomera - Buenavista Del Norte,1,1,2004,2004,2004,2004,8947,6324,103,103,103,103,0,5
Buenavista Del Norte - San Andres,1,1,2004,2004,2004,2004,5689,4021,65,65,65,65,0,3
Puerto De Santiago - Playa San Juan,1,1,2004,2004,2004,2004,19597,13853,225,225,225,225,0,20
Tenerife - Puerto De Santiago,2,1,2004,2004,2004,2004,12299,8694,71,71,71,71,1,39
Tenerife - Sauzal,1,1,2004,2004,2004,2004,19420,13728,223,223,223,223,0,34
Sauzal - Playa San Juan,1,1,2004,2004,2004,2004,251098,177501,2886,2886,2886,2886,2,141
Playa San Juan - Los Cristianos,1,1,2004,2004,2004,2004,24238,17134,279,279,279,279,0,15
Los Cristianos - Candelaria,1,1,2004,2004,2004,2004,67599,47786,777,777,777,777,0,31
Arguineguin - Los Cristianos,1,1,2004,2004,2004,2004,18503,13080,213,213,213,213,0,14
Los Cristianos - Puerto De Guimar,1,1,2004,2004,2004,2004,13224,9348,152,152,152,152,0,11
Puerto De Guimar - Tenerife,1,1,2004,2004,2004,2004,25269,17863,290,290,290,290,0,19
Playa De Santiago - Arguineguin,1,1,2004,2004,2004,2004,14006,9900,161,161,161,161,0,6
Puerto De Santiago - Santa Ursula,1,1,2004,2004,2004,2004,44325,31333,509,509,509,509,0,19
Santa Ursula - El Chorrillo,1,1,2004,2004,2004,2004,23026,16277,265,265,265,265,0,10
El Chorrillo - San Andres,1,1,2004,2004,2004,2004,28661,20260,329,329,329,329,0,12
San Andres - Puerto Calero,1,1,2004,2004,2004,2004,12955,9158,149,149,149,149,0,6
Malpica (Malpica De Bergantinos) - Ortigueira,1,1,1994,1994,1994,1994,748231,1137030,306,306,306,306,0,11
Sevilla - Tarragona,1,1,2007,2007,2007,2007,3095245,4831949,593,593,593,593,1,53
Alicante - El Grao,1,1,2009,2009,2009,2009,1757198,2792379,791,791,791,791,1,46
Arinaga - Coruna,1,1,2017,2017,2017,2017,4997873,5306056,1063,1063,1063,1063,4,297
Cadiz - Malpica (Malpica De Bergantinos),1,1,1985,1985,1985,1985,1032915,1508954,748,748,748,748,0,0
Ares - Pasai San Pedro,1,1,1995,1995,1995,1995,1267151,2020275,618,618,618,618,0,36
Sant Lluis - Huelva,1,1,2010,2010,2010,2010,5767189,9452879,1097,1097,1097,1097,4,273
Torrevieja - Corcubion,1,1,1996,1996,1996,1996,4273771,6680699,1340,1340,1340,1340,1,94
Arinaga - Ceuta,1,1,1996,1996,1996,1996,2375963,3714073,745,745,745,745,1,55
Santurce - Laredo,2,1,2012,2012,2012,2012,2377872,3775328,52,52,52,52,0,26
Sagunto - Pasajes,1,1,1997,1997,1997,1997,5790170,7532802,1395,1395,1395,1395,2,151
Foz - Darbo,1,1,2016,2016,2016,2016,20017517,23302406,237,237,237,237,2,149
Lizartza - Bilbao,1,1,2011,2011,2011,2011,381375,570428,109,109,109,109,0,14
Malpica (Malpica De Bergantinos) - Moana,1,1,2003,2003,2003,2003,62953,18352,232,232,232,232,1,48
Santa Ponsa - Ceuta,3,2,2010,2010,2010,2010,7446518,8990737,636,646,670,658,3,190
Carino - Sagunto,1,1,2012,2012,2012,2012,4060605,5905753,1596,1596,1596,1596,1,93
Bermeo - Ceuta,1,1,2009,2009,2009,2009,2921066,4393315,976,976,976,976,1,49
Huelva - Bermeo,1,1,2009,2009,2009,2009,3943152,5930542,1318,1318,1318,1318,1,57
Castellon - San Andres,1,1,2008,2008,2008,2008,26249152,42161752,1125,1125,1125,1125,4,288
Castellon - Roquetas De Mar,1,1,2011,2011,2011,2011,962138,1069011,281,281,281,281,0,23
La Linea De La Conce - Javea,1,1,2011,2011,2011,2011,1630648,1811779,475,475,475,475,0,34
Huelva - Corme,1,1,2011,2011,2011,2011,3913161,4347830,1141,1141,1141,1141,1,68
Corcubion - Motril,1,1,1999,1999,1999,1999,4208498,5316106,1023,1023,1023,1023,1,114
Coria Del Rio - Marin,1,1,2011,2011,2011,2011,2653346,4345325,639,639,639,639,1,69
Puerto Del Rosario - Sanxenxo,1,1,2011,2011,2011,2011,4421348,7240742,1065,1065,1065,1065,1,90
Roses - Mahon,1,1,1992,1992,1992,1992,2228442,248976,149,149,149,149,1,66
Pasajes - Marin,1,1,2011,2011,2011,2011,1928011,3157461,464,464,464,464,1,58
