port_pair,n_vys,n_imo,aby_vys,aby_flt,aby_gt_nm,aby_dwt_nm,tps_gt_nm,tps_dwt_nm,avd_vys,avd_flt,avd_gt_nm,avd_dwt_nm,ene_tj,co2_t
Dunvegan - Glenelg,2,2,1991,1991,2005,2002,650006,750096,215,215,184,188,0,37
Glenelg - Campbeltown,1,1,2016,2016,2016,2016,523928,563363,176,176,176,176,0,21
Mallaig - Glenelg,13,5,1991,1997,1992,1992,2313003,3860485,309,244,257,316,5,374
Glenelg - Ardveenish,1,1,2016,2016,2016,2016,211260,227161,71,71,71,71,0,15
Ardveenish - Mallaig,13,5,2011,2014,2009,2010,2412554,2364551,101,198,145,132,3,210
Mallaig - Ullapool,3,2,2011,2008,2013,2012,562258,634480,80,152,87,90,0,35
"Scalpay, Outer Hebridies - Mallaig",90,7,2015,2014,2016,2016,12897798,15533021,75,121,88,87,9,680
Ardveenish - Kinloch,2,2,2016,2016,2016,2016,341528,370592,106,106,111,111,1,46
Kinloch - Glenelg,1,1,2016,2016,2016,2016,93666,100716,31,31,31,31,0,9
Glenelg - Grimsay,1,1,2016,2016,2016,2016,333031,358098,112,112,112,112,0,20
Grimsay - Mallaig,17,4,2014,2011,2015,2015,1557230,1948322,51,58,58,58,1,88
Ullapool - Grimsay,2,1,2016,2016,2016,2016,449031,482829,75,75,75,75,0,28
Grimsay - Port Mor,1,1,2016,2016,2016,2016,164575,176963,55,55,55,55,0,12
Port Mor - Tarbert,1,1,2016,2016,2016,2016,381030,409710,128,128,128,128,0,18
Tarbert - Ardveenish,1,1,2016,2016,2016,2016,362854,390165,122,122,122,122,0,15
"Ardveenish - Scalpay, Outer Hebridies",3,3,2002,2002,2007,2008,478043,460361,141,238,125,119,1,44
"Scalpay, Outer Hebridies - Toberonochy",2,2,2016,2016,2016,2016,725324,845057,164,164,153,156,0,14
Toberonochy - Barra,1,1,2016,2016,2016,2016,258419,277870,87,87,87,87,0,13
Barra - Ardveenish,2,2,2016,2016,2016,2016,548701,593189,139,139,179,178,0,32
Ardveenish - Toberonochy,1,1,2016,2016,2016,2016,437231,470141,147,147,147,147,0,14
Toberonochy - Kyle Of Lochalsh,5,5,2008,2008,2009,2008,721895,660513,416,389,158,132,2,121
Kyle Of Lochalsh - Ullapool,13,6,1999,1999,2000,2004,1918105,803553,110,124,133,112,12,936
Grimsay - Kyle Of Lochalsh,15,5,1991,2003,1978,1981,4140718,2879619,97,111,292,222,13,1012
Rhosneigr - Bromborough,1,1,2007,2007,2007,2007,3068039,5130500,1026,1026,1026,1026,1,85
Bromborough - Flushing,1,1,2007,2007,2007,2007,1162291,1943630,389,389,389,389,2,132
Flushing - Teignmouth,2,2,1996,1996,2000,2001,480922,782238,103,103,106,107,1,71
Liverpool - Kilroot,8,6,1998,1999,1999,1999,4360245,4225135,143,149,152,144,2,124
Kilroot - Ellesmere,7,7,2005,2005,2004,2005,3158750,4862724,151,158,157,157,1,91
Teesport - Howdon,7,5,1996,1996,1997,1997,18006397,24908456,366,594,651,634,6,486
Little Oakley - Immingham,9,9,2006,2006,2006,2006,6932794,9948514,176,218,216,216,5,365
Little Oakley - Peterhead,4,3,2006,2004,2006,2005,6594919,8390985,384,384,376,378,4,286
Peterhead - Grangemouth,6,4,2004,2004,2004,2004,2929990,4586290,141,154,156,157,2,118
Fawley - Broadstairs,10,10,2004,2004,2008,2009,17547104,27816885,178,185,178,177,30,2233
Portbury - Swansea,20,11,1996,1997,1994,1995,13225624,8649077,171,1593,650,355,31,2348
Swansea - Avonmouth,43,13,1993,2001,1995,1996,12573452,14806372,127,284,213,173,25,1877
Avonmouth - Port Talbot,23,11,1995,1999,1997,1997,17552544,25747398,232,521,452,455,17,1298
Itchen - White Hill Point,3,2,1992,1994,1991,1991,55552303,6579491,474,482,473,472,12,884
Rosyth - Hatston,6,6,1985,1985,1989,1985,39421359,6123227,225,227,229,228,12,936
White Hill Point - Invergordon,4,3,1996,1998,1999,1997,59813264,5927545,261,301,330,314,13,973
Hatston - Stornoway Harbor,5,5,1989,1989,1990,1988,32160242,5186094,156,199,268,193,6,498
Stornoway Harbor - Lerwick,13,8,1999,1997,1989,1998,23450942,9797592,217,224,240,285,9,654
Lerwick - White Hill Point,2,1,1988,1988,1988,1988,30615522,3867638,352,352,352,352,5,359
Bruray Out Skerries - Lerwick,15,11,1998,1998,2005,2005,27623588,19386902,825,1544,1045,1275,29,2157
Cliffe - Immingham,1,1,2007,2007,2007,2007,15524892,5740886,270,270,270,270,1,90
Newhaven/Edinburgh - Immingham,1,1,1987,1987,1987,1987,472871,874976,237,237,237,237,0,13
Shoreham - Sompting,18,4,1996,1998,1983,1987,1913371,1678824,43,135,104,76,9,670
Shoreham-By-Sea - Shoreham,4,3,1996,1998,1993,1992,344825,450250,87,77,69,68,1,58
White Hill Point - Plymouth,1,1,2008,2008,2008,2008,165821,122368,499,499,499,499,1,97
Plymouth - Rosyth,1,1,2008,2008,2008,2008,276589,204110,833,833,833,833,3,191
Bromborough - Hatston,1,1,2010,2010,2010,2010,1422021,1898197,542,542,542,542,1,40
New Holland - Goole,13,12,2004,2003,2003,2003,4135432,6004120,67,128,128,129,2,122
Milton - Sheerness,3,3,2004,2004,2004,2003,1054495,1450951,199,180,161,154,1,50
Sheerness - Hull,43,7,1995,2001,1995,1996,53712361,53590417,219,276,219,219,21,1587
Sheerness - Shoreham,2,2,2006,2006,2006,2005,765140,1069978,139,139,139,138,0,19
Southampton - Crombie,1,1,2002,2002,2002,2002,12828510,7328842,552,552,552,552,8,601
Southampton - Torpoint,13,3,2002,2002,2002,2002,51146030,29219385,163,164,169,169,46,3469
Barrow-In-Furness - Eastham,4,3,2010,2009,2011,2010,5788823,2362838,2978,8458,943,256,26,1923
Barrow-In-Furness - Barry,1,1,2009,2009,2009,2009,1616398,2554740,547,547,547,547,0,22
Whitehaven - Newport,1,1,2009,2009,2009,2009,958785,1515374,324,324,324,324,0,16
Cliffe - Purfleet,13,8,1996,2004,2000,1999,4296564,5257925,121,239,417,460,5,340
Thames - Dagenham,13,6,2012,2012,2011,2011,735261,420214,73,94,133,139,3,249
Tilbury - Purfleet,37,15,2001,1997,2003,2002,5015624,6358428,94,156,107,105,14,1034
Orford - Ramsgate,1,1,2016,2016,2016,2016,2341008,3952174,79,79,79,79,0,20
Hull - Peterhead,4,4,1999,1999,2001,2002,7004683,7332625,395,384,403,401,3,199
Peterhead - Macduff,17,11,2005,2005,2008,2007,25787965,22172094,258,322,331,325,17,1294
Macduff - Buckie,1,1,1999,1999,1999,1999,3483064,2803509,395,395,395,395,1,64
Buckie - Findhorn,4,4,2005,2005,2004,2003,5360632,4188533,162,208,255,257,2,164
Findhorn - Burghead,1,1,1999,1999,1999,1999,3889493,3130642,441,441,441,441,1,87
Ramsgate - Thames,3,3,2009,2009,2010,2010,17418969,23285581,118,161,209,198,3,236
Cemaes Bay - Liverpool,22,10,2000,2000,2008,2008,24935067,34239265,115,162,111,138,7,555
Tees - Howdon,4,4,2000,2000,1991,1990,8336113,12754481,485,777,872,1016,7,499
Glasgow - Brodick,4,4,2010,2010,2011,2012,1981581,3180296,43,44,41,41,1,101
Brodick - Cadgwith,1,1,2009,2009,2009,2009,1937848,2330670,365,365,365,365,1,88
Sharpness - Newport,15,15,2004,2004,2005,2005,4235076,6337309,71,106,103,102,3,204
Chatham - Immingham,2,2,2010,2010,2010,2010,1181955,1737357,218,218,219,218,0,22
Larne - Teignmouth,1,1,2010,2010,2010,2010,1164014,1760886,457,457,457,457,0,32
Glensanda - Stroma,2,2,2002,2002,2001,2001,1127509,1726624,225,225,224,225,0,24
Stroma - Dundee,1,1,2010,2010,2010,2010,754246,1141000,296,296,296,296,0,18
Southampton - Lynton,1,1,2010,2010,2010,2010,964845,1459589,379,379,379,379,0,19
Lynton - Newport,13,13,2001,2001,2008,2010,7394692,11028913,67,117,113,113,3,259
"Ham Voe, Foula - Kinlochbervie",3,2,1983,1987,1983,1985,374066,414997,808,546,481,441,2,121
"Ham Voe, Foula - Birsay",3,2,1974,1974,1974,1974,952753,679969,2084,1741,1452,1567,3,205
Birsay - Scourie,1,1,1974,1974,1974,1974,10908,10687,74,74,74,74,0,3
Fawley - Harwich,2,2,2014,2014,2014,2014,4150551,6209321,221,221,220,219,2,122
Ventnor - Portsmouth,1,1,2004,2004,2004,2004,1353725,1730435,50,50,50,50,0,31
Littlehampton - Marchwood,1,1,2010,2010,2010,2010,2820173,3282221,52,52,52,52,1,54
Fawley - Hull,6,5,2005,2006,2007,2007,7665336,11054446,394,440,442,433,15,1105
Great Yarmouth - Blakeney,3,2,2000,1994,1975,1973,10671900,10492227,478,4560,4902,7157,12,934
Blakeney - Lowestoft,3,2,1975,1974,1975,1975,3458414,3169871,1187,954,1059,1037,4,336
Immingham - Salthouse,2,2,1998,1998,2010,2010,3768385,2432114,331,331,490,399,2,140
Salthouse - Ipswich,1,1,1985,1985,1985,1985,171022,242458,106,106,106,106,0,6
Belfast - Coleraine,7,6,1991,1991,1989,1989,2144417,3111307,103,191,167,167,1,66
Wisbech - Erith,1,1,1985,1985,1985,1985,357159,506343,221,221,221,221,0,13
Campbeltown - Teignmouth,1,1,1985,1985,1985,1985,747478,1059699,463,463,463,463,0,17
Teesport - Skegness,2,2,1987,1987,1987,1987,551862,878558,260,260,229,238,0,16
Collieston - Aberdeen,10,7,2008,2007,2010,2010,16690883,14446202,361,831,502,535,16,1209
Peterhead - Cromer,1,1,1980,1980,1980,1980,377436,231330,540,540,540,540,0,25
Cromer - Aberdeen,4,4,2006,2006,2011,2009,1913059,703675,292,260,262,212,3,263
Stanlow - Cape Cornwall,2,2,2008,2008,2006,2006,3253250,4835414,266,266,268,268,1,70
Avonmouth - Stanlow,5,4,2009,2008,2009,2009,19075394,28219536,312,404,399,397,11,832
Avonmouth - Eastham,1,1,2004,2004,2004,2004,2837078,4402949,321,321,321,321,1,71
Steynton - Tilbury,2,2,2006,2006,2006,2006,10606935,15360898,506,506,507,506,4,271
Walton-On-The-Naze - Cliffe,6,6,2004,2004,2008,2007,21566740,34306225,305,312,315,312,4,312
Thorpeness - Brancaster Staithe,1,1,2004,2004,2004,2004,12869867,20659916,554,554,554,554,1,113
Brancaster Staithe - Immingham,2,2,2006,2006,2007,2008,24676592,40044817,755,755,654,657,4,281
Cadgwith - Newton Ferrers,1,1,1995,1995,1995,1995,208430,71013,74,74,74,74,0,7
Charmouth - Kimmeridge,1,1,1995,1995,1995,1995,326013,111075,116,116,116,116,0,11
Montrose - Peterhead,10,9,2007,2007,2009,2008,35182330,27640511,462,762,702,732,15,1091
Methil - White Hill Point,1,1,2008,2008,2008,2008,829140,979807,95,95,95,95,1,53
Montrose - Port Erroll,1,1,2018,2018,2018,2018,422608,294706,65,65,65,65,1,48
Port Erroll - Aberdeen,14,9,2009,2010,2007,2007,43190397,43250177,642,711,989,1107,21,1541
Plymouth - Itchen,4,4,2002,2002,2003,2003,1530219,2229682,158,159,161,161,0,33
Sunderland - Goole,5,5,2001,2001,2001,2001,2059696,3127096,166,181,183,182,1,54
Warrenpoint - Colwyn Bay (Bae Colwyn),9,9,2003,2003,2003,2003,2785368,4019461,111,122,121,122,1,49
South Ronaldsay - Warrenpoint,1,1,2007,2007,2007,2007,117692,169368,47,47,47,47,0,3
Greencastle - Warrenpoint,11,9,2006,2006,2010,2007,14487706,10812438,302,320,345,279,5,390
Marchwood - Liverpool,16,7,2006,2005,2007,2006,69161695,80027840,503,508,504,504,20,1516
Eling - Liverpool,23,12,2008,2007,2009,2009,111414576,122854296,495,503,500,500,34,2606
Marchwood - Portland Uk,16,6,2005,2005,2006,2006,7940905,9594988,62,73,65,66,3,214
Portland Uk - Liverpool,7,5,2007,2007,2006,2006,19732623,22847410,435,459,429,428,7,542
Buckie - Findochty,2,2,2000,2000,2012,2012,1774464,1543407,45,45,57,57,0,29
Blyth - Cullen,1,1,2012,2012,2012,2012,9284794,8093587,303,303,303,303,1,105
Cullen - Cove (Leith),1,1,2012,2012,2012,2012,16943961,14770111,554,554,554,554,3,192
Eastbourne - Broadstairs,2,2,1990,1990,1991,1993,1145931,1384632,163,163,133,125,0,31
Tilbury - Grangemouth,5,4,2006,2006,2007,2007,17814832,28984822,466,503,497,503,8,628
Felixstowe - Purfleet,6,6,2008,2008,2008,2008,5250545,7988106,64,62,63,63,5,385
Porthgwarra - Stanlow,1,1,2009,2009,2009,2009,4003967,6231199,356,356,356,356,2,162
Stanlow - Aberdaron,1,1,2009,2009,2009,2009,1330469,2070551,118,118,118,118,0,27
Dulas Bay - Eastham,38,32,2007,2006,2008,2008,22252742,31471022,60,91,85,85,24,1837
Cardiff - Burnham On Crouch,1,1,2009,2009,2009,2009,1680453,2754388,563,563,563,563,1,45
Bromborough - Kilcreggan,1,1,2009,2009,2009,2009,596909,978379,200,200,200,200,0,13
Leith - Cove (Aberdeen),4,4,2000,2000,2003,2003,1237971,1779809,107,109,104,104,1,68
Scapa Bay - Pennan,3,3,2003,2003,1999,1998,31638554,55011941,415,323,402,401,27,2043
Buchan - Peterhead,171,30,2007,2006,2010,2011,338849658,356935319,158,534,520,492,208,15616
Kimmeridge - Lowestoft,1,1,2018,2018,2018,2018,953991,1118463,283,283,283,283,2,127
Lowestoft - Great Yarmouth,23,13,1994,1990,1983,1983,48585682,56011899,541,1962,2765,3279,65,4871
Immingham - Northmavine,3,3,2006,2006,2006,2006,146726055,268503375,703,826,828,828,11,835
Withernsea - Collafirth,1,1,2006,2006,2006,2006,36141138,69264623,631,631,631,631,3,199
Felixstowe - North Cove,3,3,2009,2009,2007,2007,10304503,10632344,59,61,54,54,1,90
Steynton - Upton,1,1,2006,2006,2006,2006,16817202,32230229,294,294,294,294,3,242
Upton - Teesport,1,1,2006,2006,2006,2006,30170859,57822561,527,527,527,527,5,349
West Wemyss - Grangemouth,6,6,2006,2006,2006,2006,10000472,13677377,173,192,159,166,5,352
Cardiff - Little Haven,3,2,2007,2006,2006,2005,7645132,8541557,530,564,437,559,3,261
Barrow-In-Furness - Flushing,4,4,2013,2013,2010,2010,11664143,7254625,986,3727,1592,1577,9,703
Southampton - Flushing,5,5,1987,1987,1988,1978,2022129,1004354,173,197,176,195,12,916
Flushing - Fawley,17,16,2005,2005,2007,2007,187468915,340132115,196,214,205,205,65,4915
Southampton - Poole,7,3,1986,1985,1961,1964,4599792,5276261,69,415,317,246,12,907
Teesport - Thamesport,27,4,2006,2008,2006,2006,67448604,80737514,311,320,318,318,27,2037
Teesport - Sheerness,2,1,2005,2005,2005,2005,4521459,5352965,288,288,288,288,2,145
Tees - Thamesport,11,3,2007,2006,2007,2007,25512489,30276516,291,301,295,295,10,746
Staxigoe - Cromer,1,1,2009,2009,2009,2009,1888482,612864,364,364,364,364,1,94
Newhaven/Edinburgh - Etrick Field,1,1,2006,2006,2006,2006,776457,262766,139,139,139,139,0,17
Etrick Field - Leith,1,1,2006,2006,2006,2006,3727884,1261581,669,669,669,669,1,66
Swansea - Flushing,1,1,1991,1991,1991,1991,5649186,766909,195,195,195,195,2,129
Flushing - Torquay Harbour,2,2,1996,1996,1998,1998,6270433,727776,85,85,87,86,3,204
Torquay Harbour - Dover,1,1,1991,1991,1991,1991,6548556,889004,226,226,226,226,2,169
Saint Mawes - Portsmouth,1,1,1991,1991,1991,1991,5626102,763775,194,194,194,194,2,133
Minehead - Avonmouth,10,10,2007,2007,2002,2001,5781557,9075184,41,53,63,65,6,426
Orford - Wells-Next-The-Sea,1,1,2012,2012,2012,2012,7342909,10581872,356,356,356,356,1,90
Wells-Next-The-Sea - Immingham,2,2,2008,2008,2011,2011,6108918,8858102,314,314,265,265,1,89
Peterhead - Plymouth,7,3,1995,1994,1991,1990,7625938,5069143,682,705,699,705,8,578
Nigg - Lybster,4,4,2011,2011,2012,2012,1781630,1038171,135,124,65,68,1,95
Hartlepool - Withernsea,10,7,2010,2007,2002,2002,23123269,37291930,143,343,283,314,7,557
Teesport - Flamborough,5,5,2004,2004,2009,2008,14705202,21502610,111,163,109,98,8,594
Scarborough - Teesport,5,2,2008,2006,2012,2012,45795177,14390071,970,782,950,948,12,869
Scarborough - Tees,2,1,2012,2012,2012,2012,10521566,3294991,329,329,329,329,2,183
Caister On Sea - Teesport,4,4,2000,2000,2007,2003,24087806,12795550,807,741,880,707,6,433
Plymouth - Dungeness,3,2,1999,1997,2001,2001,3457704,2245098,297,734,900,611,3,261
Hoswick - Peterhead,3,2,2009,2008,2013,2013,9334149,8638680,916,611,903,934,4,276
Bruray Out Skerries - Peterhead,50,17,2005,2004,2008,2009,233793891,258434346,640,1558,1630,1900,146,10970
Peterhead - Baltasound,40,10,1999,2000,2005,2008,50151214,41203156,536,711,1136,1286,37,2765
"Peterhead - Maryfield, Bressay",19,11,2008,2007,2009,2008,105264766,100932634,657,829,1477,1719,64,4784
Catterline - Peterhead,11,10,2007,2007,2012,2012,27157682,18719495,228,426,475,462,16,1169
Ramsgate - Cape Cornwall,1,1,2002,2002,2002,2002,1318703,779078,1072,1072,1072,1072,1,90
Cape Cornwall - Dover,2,2,1998,1998,1998,1998,1102502,764075,489,489,482,494,1,80
Levenwick - Peterhead,1,1,2002,2002,2002,2002,274290,162048,223,223,223,223,0,20
"Ham Voe, Foula - Peterhead",16,10,2002,2001,1998,2001,14348646,10658287,262,340,489,440,11,850
Peterhead - Sandness,3,2,2003,2003,2003,2003,1916831,1243582,365,373,364,346,2,130
Plymouth - Ramsgate,3,3,2004,2004,2006,2008,2276648,2806014,342,319,277,258,1,90
Ramsgate - Dungeness,2,2,2002,2002,2002,2002,1190591,703391,484,484,484,484,1,76
Grimsby - Aberdeen,21,9,2005,2004,2006,2003,22634562,20644591,245,359,314,314,14,1064
Hartlepool - Montrose,3,3,2003,2003,2000,2000,3820004,4597730,515,478,374,434,1,75
Catterline - Montrose,16,11,2008,2007,2010,2009,45932742,35852292,237,391,583,546,18,1349
Montrose - Ipswich,2,2,2008,2008,2008,2008,1752951,2688330,360,360,360,360,1,44
Ipswich - Tilbury,12,10,1996,1998,1995,1995,5240142,8045637,98,144,169,168,2,121
Immingham - Kings Lynn,7,7,1997,1997,2005,2005,1234093,1805019,74,98,106,105,1,54
Skegness - Gunness,1,1,2006,2006,2006,2006,1525947,2301632,620,620,620,620,0,29
Ipswich - Chapel Saint Leonards,2,2,2001,2001,1999,1999,973791,1385907,208,208,205,201,0,23
Chapel Saint Leonards - Goole,7,7,2004,2004,2004,2004,2244349,3422136,124,158,156,155,1,65
Goole - Selsey,1,1,2006,2006,2006,2006,749366,1130291,304,304,304,304,0,15
Erith - Ipswich,7,7,1999,1999,2000,2001,1476013,2181944,91,94,93,93,1,61
Tilbury - Southampton,13,12,2006,2006,2010,2009,40978096,51459464,229,230,232,237,7,561
Brixham - Liverpool Bay Terminal,1,1,2001,2001,2001,2001,923772,1505198,374,374,374,374,0,22
Tees - Tilbury,13,8,2002,2000,2005,2006,31110812,43536078,304,333,291,316,11,824
Tees - Cliffe,1,1,2006,2006,2006,2006,3807595,4530126,485,485,485,485,1,99
Gunness - Leith,3,3,2005,2005,2005,2005,2099767,2848204,268,266,267,267,1,51
Papa Westray - Lyness,5,2,1986,1983,1989,1995,229788,250790,71,67,86,96,0,33
Ullapool - Deerness,1,1,1966,1966,1966,1966,83632,45792,137,137,137,137,0,8
"Deerness - Oddsta, Fetlar",1,1,1966,1966,1966,1966,104938,57458,172,172,172,172,0,11
"Oddsta, Fetlar - Kyle Of Lochalsh",1,1,1966,1966,1966,1966,154518,84606,253,253,253,253,0,14
Kyle Of Lochalsh - Portavadie,3,3,1989,1989,1983,1989,382806,227220,339,314,301,305,1,54
Portavadie - Kinlochbervie,1,1,1966,1966,1966,1966,220205,120572,360,360,360,360,0,22
"Kinlochbervie - Oddsta, Fetlar",1,1,1966,1966,1966,1966,137982,75551,226,226,226,226,0,15
"Oddsta, Fetlar - Portavadie",5,1,1966,1966,1966,1966,1720456,942026,547,547,563,563,2,162
"Oddsta, Fetlar - Campbeltown",1,1,1966,1966,1966,1966,268445,146986,439,439,439,439,0,33
Campbeltown - Papa Westray,1,1,1966,1966,1966,1966,219077,119954,359,359,359,359,0,20
Papa Westray - Lochinver,2,2,1968,1968,1968,1968,144325,99978,130,130,130,129,0,18
Lochinver - Portavadie,1,1,1966,1966,1966,1966,165975,90879,272,272,272,272,0,17
Lochinver - Stornoway Harbor,5,4,1997,1994,2003,2004,555781,541758,123,165,238,262,1,76
Goole - Kings Lynn,6,5,2002,2001,2002,2002,1478997,2256365,104,108,106,106,1,43
Leith - Goole,1,1,1996,1996,1996,1996,1119856,1762343,545,545,545,545,0,32
Hessle/Hull - Goole,8,7,1994,1992,2002,2002,11189997,15422600,371,538,758,757,4,278
Goole - Shoreham,6,5,1993,1992,1993,1993,3750310,5881915,317,318,317,317,1,107
Goole - Hartlepool,4,4,1999,1999,2003,2003,2182620,3220616,163,230,244,237,1,50
Tilbury - Portbury,5,5,2001,2001,2001,2001,113005932,159388312,595,601,601,602,14,1025
Portbury - Londonderry,4,4,2009,2009,2004,2005,18717116,26277720,395,407,413,413,3,257
Fawley - Solva (Solfach),1,1,2007,2007,2007,2007,865169,684140,377,377,377,377,1,44
Ramsey - Heysham,20,5,1986,1995,1998,1998,324099198,113073347,446,985,3399,2402,103,7957
Heysham - Liverpool Bay Terminal,103,3,2005,2005,2004,2004,58215773,83954962,124,138,258,255,42,3129
Brodick - Portincaple,2,2,2004,2004,2005,2005,9053113,12491613,377,377,377,377,2,147
Pittenweem - Crombie,1,1,2002,2002,2002,2002,3014781,4196444,253,253,253,253,1,86
Crombie - Grangemouth,4,4,2006,2006,2004,2004,4892077,6773697,71,117,134,135,3,219
Steynton - Dulas Bay,8,6,2008,2008,2010,2011,29577304,48212245,175,291,300,291,13,1028
Dulas Bay - Stanlow,34,25,2006,2006,2006,2006,13096117,19249790,63,66,66,66,25,1865
Stanlow - Fawley,9,9,2004,2004,2004,2004,41930440,59855069,523,541,544,543,18,1391
Plymouth - Grangemouth,1,1,2002,2002,2002,2002,8952265,12461163,750,750,750,750,2,168
Fawley - Grangemouth,4,4,2003,2003,2004,2004,30537521,45048484,671,673,638,636,20,1477
Wick - Invergordon,8,1,2016,2016,2016,2016,314663,157839,264,264,371,371,6,478
Wick - Grimsby,2,2,2014,2014,2014,2015,224210,85486,998,998,975,1108,3,203
Tees - Purfleet,5,5,2005,2005,2006,2006,12539944,19313194,324,359,343,343,5,340
Steynton - North Cove,2,2,2012,2012,2013,2013,51902364,86687444,590,590,589,589,5,380
Whitehaven - Isle Of Whithorn,2,2,2008,2008,2007,2007,2086569,3035599,377,377,389,390,1,67
Warrenpoint - Belfast,52,30,2002,2002,2000,2000,14369501,18286441,89,113,131,118,18,1377
Warrenpoint - Kilroot,2,2,1998,1998,1998,1997,356387,503916,76,76,76,76,0,9
Kilroot - Avonmouth,12,11,2006,2006,2005,2005,10738694,15863712,305,310,308,308,4,265
Swansea - Gunness,1,1,1996,1996,1996,1996,3731931,5414057,1313,1313,1313,1313,1,80
Swansea - Tilbury,1,1,1996,1996,1996,1996,1523726,2210528,536,536,536,536,1,39
Tilbury - Flushing,1,1,1996,1996,1996,1996,962917,1396941,339,339,339,339,0,21
Flushing - Chapel Saint Leonards,1,1,1996,1996,1996,1996,1869128,2711616,658,658,658,658,1,45
Chapel Saint Leonards - Brough,5,5,1995,1995,1996,1995,3568795,5233564,223,322,350,351,1,88
Liverpool - Teignmouth,5,5,2000,2000,2001,2001,4387414,6340908,394,399,403,403,2,115
Burghead - Grutness,1,1,2003,2003,2003,2003,54455250,92273684,993,993,993,993,4,267
Grutness - Fairisle,3,3,2002,2002,2003,2003,88122072,149134041,152,626,1559,1581,8,597
"Hamnavoe, Burra Isle - Sandwick",2,2,2002,2002,2003,2003,37928463,64137267,541,541,687,688,4,296
Sandwick - Hoswick,1,1,2003,2003,2003,2003,42770281,72473662,780,780,780,780,7,554
Nairn - Sandwick,2,1,2003,2003,2003,2003,57116036,96782351,521,521,521,521,9,653
Sandwick - Fairisle,2,1,2003,2003,2003,2003,61233254,103758920,558,558,558,558,6,461
Nairn - Hoswick,1,1,2003,2003,2003,2003,31378459,53170374,572,572,572,572,7,515
"Nairn - Maryfield, Bressay",8,2,2002,2002,2002,2002,416449093,705809657,818,989,949,949,140,10541
