port_pair,n_vys,n_imo,aby_vys,aby_flt,aby_gt_nm,aby_dwt_nm,tps_gt_nm,tps_dwt_nm,avd_vys,avd_flt,avd_gt_nm,avd_dwt_nm,ene_tj,co2_t
Terschelling - Enkhuizen,3,2,1990,1990,1990,1990,181288,73795,213,228,235,234,1,84
Terschelling - Schiermonnikoog,6,3,1983,1977,1989,1989,226221,92979,79,92,156,148,1,56
Terschelling - Ameland,3,2,1980,1974,1983,1981,67256,30434,109,233,109,118,1,47
Scheveningen - Europoort,5,3,1998,2000,1998,1998,12475858,10749639,511,943,861,639,12,914
Scheveningen - Ameland,10,4,1986,1982,1992,1992,5276677,4450905,285,868,554,582,13,1008
Scheveningen - Burghsluis,1,1,1993,1993,1993,1993,450670,357391,357,357,357,357,0,36
Burghsluis - Den Helder,3,3,1998,1998,1995,1996,562364,487019,323,358,323,348,1,81
Den Helder - Hoek Van Holland,1,1,1993,1993,1993,1993,1035011,820786,821,821,821,821,1,80
Domburg - Camperduin,1,1,1993,1993,1993,1993,135747,107650,108,108,108,108,0,8
Camperduin - Scheveningen,4,2,1994,1996,1994,1994,861968,697768,77,77,140,139,2,130
Scheveningen - Schoorl,19,10,1997,1994,1993,1995,6108761,2840636,254,437,439,331,11,856
Ameland - Texel,5,2,1983,1987,1989,1985,143586,252039,76,83,81,87,1,93
Texel - Scheveningen,4,4,1990,1990,1994,1994,1167433,1164033,450,634,566,637,4,274
Dinteloord - Ijmuiden,2,2,2008,2008,2008,2008,553989,784406,101,101,101,101,0,12
Poortugaal - Rotterdam Maasvlakte,14,10,2012,2010,2014,2014,4931205,5561788,31,32,33,32,7,512
Amsterdam - Rozenburg,7,7,2008,2008,2002,2002,103702715,156791878,90,963,1649,1687,31,2404
S-Gravendeel - Eemshaven,5,5,2008,2008,2008,2008,1671349,1245630,221,245,269,268,4,292
Vlaardingen - Schiermonnikoog,3,3,2006,2006,2009,2009,4023013,6083027,181,182,183,183,5,350
Rotterdam Centrum - Spaarndam,1,1,2008,2008,2008,2008,253441,418034,85,85,85,85,0,8
Yerseke - Kats,14,6,1989,1991,1990,1987,1052205,857791,164,424,254,195,4,332
Yerseke - Den Helder,29,10,1992,1988,1987,1984,1261738,1440527,158,336,330,412,10,776
Yerseke - Stellendam,12,8,1994,1995,1997,1995,381630,334995,160,161,147,162,5,360
Moerdijk - Spaarndam,2,2,1999,1999,1999,1999,492599,791442,93,93,93,93,0,13
Terneuzen - Rotterdam Maasvlakte,9,8,2006,2006,2004,2004,3903982,5473364,87,116,124,131,3,193
Amsterdam - Schiermonnikoog,2,2,2002,2002,2009,2009,3738662,6126577,153,153,167,168,0,29
Rotterdam Maasvlakte - Duivendrecht,1,1,2013,2013,2013,2013,88953,43267,73,73,73,73,0,19
Rotterdam Pernis - Eemshaven,18,12,2006,2006,1996,1990,34666521,31450574,216,374,290,335,16,1191
Hoogezand - Eemshaven,7,6,2015,2016,2018,2018,1322708,2026747,99,118,102,99,2,117
Harlingen - Holwerd,9,3,1995,1989,1995,1990,388326,182444,147,210,188,167,3,228
Holwerd - Terschelling,3,2,1986,1989,1981,1981,251820,115092,255,191,251,268,1,89
Rilland - Brielle,2,2,2002,2002,2007,2008,1811360,2445030,126,126,127,127,2,148
Valkenisse - Rotterdam Pernis,1,1,2013,2013,2013,2013,798774,291915,319,319,319,319,1,112
Breskens - Europoort,2,1,2013,2013,2013,2013,4123054,1506786,824,824,824,824,2,146
Breskens - Rotterdam Centrum,2,2,1964,1964,2013,2011,1465975,543027,323,323,561,507,1,60
Valkenisse - Nieuwdorp,8,4,1998,1998,2009,2010,7624956,7621458,105,567,637,1089,5,404
Terneuzen - Valkenisse,6,5,1987,1986,1989,1989,1245716,2011090,140,176,173,172,2,149
Vlissingen - Scheveningen,8,7,2011,2010,2012,2011,22030980,24018774,225,747,273,223,11,807
Terneuzen - Spaarndam,2,2,2004,2004,2009,2009,21415066,36487503,418,418,649,655,5,386
Werkendam - Rotterdam,2,2,2019,2019,2019,2019,21912,12234,64,64,64,63,3,195
Rotterdam Waalhaven - Schiermonnikoog,5,5,2001,2001,2014,2013,17719917,22370971,256,249,258,257,9,709
Velsen Noord - Hoek Van Holland,3,3,2005,2005,2005,2005,9196405,14044587,101,184,140,133,8,574
Katwijk Aan Den Rijn - Vondelingenplaat,1,1,2006,2006,2006,2006,1279546,1795546,107,107,107,107,1,81
Rotterdam Maasvlakte - Ameland,3,3,2009,2009,2011,2011,52001468,53576599,154,154,153,153,4,278
Rozenburg - Nederhemert,1,1,2002,2002,2002,2002,80263,113671,42,42,42,42,0,3
Assendelft - Scharendijke,3,3,1998,1998,2004,2004,1328406,1803937,72,71,73,73,1,62
Amsterdam - Brielle,1,1,1993,1993,1993,1993,114200,183861,83,83,83,83,0,4
Hansweert - Harlingen,2,2,1984,1984,2000,2001,546870,800314,247,247,180,179,1,104
Rotterdam Waalhaven - Zaandam,9,7,2004,2005,2013,2013,42596811,68350441,97,228,266,291,19,1452
Zaandam - Maassluis,3,3,2002,2002,2011,2011,9614297,17136650,108,125,106,106,11,825
S-Gravendeel - Schiedam,6,3,2000,2000,2002,2002,263227,380834,51,60,54,55,1,49
Beverwijk - Everingen,2,2,2007,2007,2006,2007,1965690,3198257,157,157,155,156,3,221
Rotterdam Waalhaven - Lijnden,4,4,1997,1997,2003,2003,7122930,12226801,89,90,89,89,10,723
Vondelingenplaat - Velsen Noord,7,7,2008,2008,2008,2008,31471400,53485401,181,218,303,311,14,1079
Rotterdam Pernis - Beverwijk,13,5,2014,2011,2014,2014,8077694,4349483,79,76,77,77,3,237
Eemshaven - Terneuzen,5,4,2002,2002,2004,2005,3162376,4192835,238,251,233,232,4,323
Amsterdam - Den Helder,17,13,2000,2000,2008,2008,272543818,145462386,180,1702,6254,5874,93,6984
Rotterdam Maasvlakte - Rotterdam Maasvlakte,2,1,2012,2012,2012,2012,50398994,62849951,2381,2381,2381,2381,15,1141
Texel - S-Gravendeel,2,2,2004,2004,2009,2009,339292,486444,107,107,113,113,0,16
Moerdijk - Hoogvliet,4,3,1992,1996,2002,2003,787201,1169332,82,84,82,82,1,76
Noordwelle - Rozenburg,1,1,2002,2002,2002,2002,263203,401353,60,60,60,60,1,42
Moerdijk - S-Gravendeel,9,6,1995,1992,2006,2006,1195180,1697270,53,69,98,99,2,171
Maassluis - Ijmuiden,10,8,2005,2003,2010,2010,19882399,23398537,76,173,169,140,7,509
Rotterdam Pernis - Nieuwdorp,4,4,2004,2004,1992,1992,14470761,18072052,242,218,282,281,8,582
Terneuzen - Hoek Van Holland,5,4,2005,2006,2009,2010,8083551,13826857,106,177,107,105,4,298
Eemshaven - Velsen Noord,6,6,2007,2007,2006,2005,8440415,9073597,219,338,448,422,7,528
Terschelling - Bruinisse,37,12,1972,1974,1979,1970,2821257,1575457,236,251,362,336,16,1177
Sint Philipsland - Nieuwegein,4,4,1973,1973,1946,1937,99230,85845,55,140,123,167,0,21
Terschelling - Willemstad,2,2,1995,1995,1995,1995,92914,59151,185,185,184,185,0,31
Willemstad - Vianen,1,1,1994,1994,1994,1994,23455,15768,99,99,99,99,0,4
Vianen - Den Helder,2,2,1993,1993,1993,1993,70730,65615,157,157,157,157,2,133
Yerseke - Lexmond,4,3,1988,1988,1989,1989,112619,55560,77,111,130,120,0,23
Lexmond - Terschelling,1,1,1994,1994,1994,1994,34223,23007,144,144,144,144,0,8
Terschelling - Oude Tonge,2,1,1994,1994,1994,1994,97210,65351,204,204,204,204,0,28
Rotterdam Waalhaven - Hoogvliet,3,3,2002,2002,2011,2011,7253776,9349695,81,167,358,362,4,339
Rotterdam Pernis - Rotterdam Centrum,113,10,2002,1999,1983,1982,6556633,3972865,56,202,316,462,9,654
Amsterdam - Domburg,5,5,2006,2006,2002,2002,3100275,5234418,97,95,98,98,1,97
Rotterdam - Delfzijl,1,1,2009,2009,2009,2009,758427,996784,204,204,204,204,1,49
Vlissingen - Terschelling,1,1,2009,2009,2009,2009,125324,80690,159,159,159,159,0,21
Schiermonnikoog - Dokkum,1,1,1988,1988,1988,1988,30715,12769,614,614,614,614,3,188
Dokkum - Terschelling,1,1,1988,1988,1988,1988,2765,1149,55,55,55,55,0,9
Moerdijk - Rotterdam Pernis,4,4,2010,2010,2009,2010,3428538,4552204,46,85,68,57,8,640
Rotterdam Waalhaven - Duivendrecht,3,2,2013,2012,2015,2015,1259831,727814,93,80,94,94,2,124
Yerseke - De Cocksdorp,5,2,1992,1988,1985,1982,411061,321778,143,935,390,655,4,273
Yerseke - Bovenkarspel,4,2,1988,1988,1989,1988,211264,100063,254,262,261,263,3,234
Harlingen - Vianen,1,1,1995,1995,1995,1995,64509,24103,287,287,287,287,0,23
Den Oever - Willemstad,4,3,1992,1991,1992,1990,129499,70498,155,160,156,160,1,45
Den Oever - Enkhuizen,10,8,1975,1971,1990,1985,302886,156530,62,117,146,131,4,337
De Cocksdorp - Neeltje Jans,1,1,1995,1995,1995,1995,40388,15090,180,180,180,180,0,8
Neeltje Jans - Oudeschild,1,1,1995,1995,1995,1995,23490,8777,104,104,104,104,0,5
Oudeschild - Willemstad,1,1,1995,1995,1995,1995,31489,11765,140,140,140,140,0,6
Willemstad - Yerseke,3,3,1991,1991,1995,1995,146431,85425,52,191,218,244,1,75
Oudeschild - Stellendam,6,2,1998,1996,1999,1998,1096920,931386,409,372,385,351,2,152
Oudeschild - Amsterdam,4,4,2004,2004,2012,2012,241186,135352,150,247,222,203,6,458
Den Oever - Eemshaven,3,1,1968,1968,1968,1968,189742,326459,568,568,632,632,1,108
Rotterdam Centrum - Sas Van Gent,1,1,2007,2007,2007,2007,192117,308168,100,100,100,100,0,7
Noordwelle - Rotterdam Centrum,1,1,2010,2010,2010,2010,405536,676690,61,61,61,61,1,65
Burghsluis - Rotterdam,1,1,2002,2002,2002,2002,156995,176538,47,47,47,47,0,34
Scharendijke - Zaandam,3,3,2004,2004,2004,2004,2697328,4422225,72,72,71,71,7,560
Terneuzen - Delfzijl,3,3,2005,2005,2004,2004,3789938,5198496,241,287,263,265,2,128
Stellendam - Wemeldinge,1,1,1978,1978,1978,1978,4761595,6187716,2947,2947,2947,2947,4,274
Velsen Noord - Lijnden,3,3,2003,2003,2009,2009,4205749,6375937,58,107,93,87,5,399
Beverwijk - Hoogvliet,1,1,2002,2002,2002,2002,197297,247342,76,76,76,76,0,4
Beverwijk - Rotterdam Botlek,7,7,2002,2002,2004,2004,3568720,5134830,117,150,167,166,4,337
Moerdijk - Vlaardingen,5,5,1994,1994,2008,2008,2689289,3666848,43,127,232,243,3,240
Brielle - Vondelingenplaat,7,7,2008,2008,2006,2006,19179283,27168056,71,296,232,219,11,855
Terschelling - Nieuwegein,11,8,1983,1980,1985,1981,307594,169124,117,124,129,127,1,67
Den Oever - Moerdijk,2,2,1992,1992,1993,1993,246294,139574,484,484,481,548,1,43
Stellendam - Wonseradeel/Makkum,1,1,1990,1990,1990,1990,26742,10286,103,103,103,103,0,8
Wonseradeel/Makkum - Den Helder,3,3,1989,1989,1987,1987,385332,200823,101,331,437,490,1,46
Eemshaven - Oostvoorne,1,1,1995,1995,1995,1995,690306,943932,200,200,200,200,0,11
Everingen - Maassluis,7,7,2007,2007,2007,2007,42259945,68002838,182,531,283,275,28,2148
Assendelft - Spaarndam,1,1,2009,2009,2009,2009,501486,162746,97,97,97,97,1,93
Moerdijk - Valkenisse,1,1,2013,2013,2013,2013,1086351,1799649,146,146,146,146,1,65
Valkenisse - Rotterdam Botlek,2,2,2004,2004,2007,2008,1562277,2338271,177,177,160,156,1,101
Lauwersoog - Texel,4,4,1992,1992,1996,1989,157803,118020,188,269,232,174,2,154
Vlieland - Lauwersoog,7,7,1973,1973,1987,1973,345696,261377,405,681,392,332,6,454
Vlissingen - Ter Heijde,7,3,1999,2005,2001,1998,9730970,4563255,108,1120,165,141,4,285
Lijnden - Hoek Van Holland,4,4,2010,2010,2004,2004,97660468,136752146,86,939,1233,1178,17,1277
Oudeschild - Wonseradeel/Makkum,3,3,1974,1974,1987,1983,199899,106323,155,253,273,238,1,48
Terschelling - Texel,3,2,1995,1994,1997,1997,188019,91457,269,245,266,266,1,64
Yerseke - Texel,3,2,1999,1999,1998,1998,45924,24068,34,81,97,84,0,23
Texel - Harlingen,8,5,1984,1990,2008,2010,845066,1098944,94,258,79,75,4,275
Rozenburg - Nieuwdorp,3,3,2006,2006,2008,2005,3182010,3665955,161,288,127,137,4,337
Hoogezand - Delfzijl,1,1,2006,2006,2006,2006,12550,5950,108,108,108,108,0,10
Scheveningen - Hansweert,2,2,1956,1956,1995,1995,984855,1307020,321,321,416,413,1,93
Scheveningen - Zaandam,2,2,2012,2012,2012,2012,2336231,3770121,49,49,47,47,5,393
Bruinisse - Rotterdam Centrum,1,1,1916,1916,1916,1916,5948,10473,65,65,65,65,0,20
Stellendam - Maassluis,9,7,1976,1973,1991,1988,268632,139512,60,119,108,111,12,886
Rotterdam Centrum - Nieuwdorp,3,3,2001,2001,2000,1998,417211,532417,92,93,94,94,0,25
Hoogvliet - Schiedam,8,3,1981,1983,1980,1978,12135643,8961978,491,672,479,462,5,389
Zaandam - Rotterdam Pernis,5,5,2002,2002,2000,2001,2290582,3209162,89,89,92,92,3,242
Zwartewaal - Lijnden,1,1,2015,2015,2015,2015,2457378,4124368,83,83,83,83,2,161
Den Helder - Zaandam,2,1,1986,1986,1986,1986,740922,891084,309,309,309,309,2,129
Zaandam - Rotterdam Maasvlakte,9,9,2006,2006,2011,2011,172177361,312678162,83,503,1135,1228,18,1335
Rotterdam Maasvlakte - Maassluis,34,19,2008,2007,2005,2005,22915586,38443231,50,79,106,105,25,1865
Schiedam - Rotterdam Maasvlakte,16,9,2002,2003,1983,1983,1827390,1210131,49,71,156,153,1,104
Europoort - Maassluis,14,11,2007,2005,1998,1999,16278741,28232295,55,129,82,76,30,2339
Lelystad - Enkhuizen,5,1,1990,1990,1990,1990,106828,41009,55,55,74,74,2,133
Lelystad - Marken,1,1,1990,1990,1990,1990,12726,4885,44,44,44,44,0,17
Marken - Lemmer,1,1,1990,1990,1990,1990,11279,4330,39,39,39,39,0,4
Lemmer - Den Helder,2,2,1991,1991,1991,1991,24302,9823,45,45,45,45,0,29
Den Helder - Bovenkarspel,1,1,1990,1990,1990,1990,5044,1936,18,18,18,18,0,3
Bovenkarspel - Lelystad,1,1,1990,1990,1990,1990,8635,3315,30,30,30,30,0,3
Wonseradeel/Makkum - Enkhuizen,2,2,1964,1964,1980,1968,43202,22536,89,89,99,83,1,67
Enkhuizen - Huizen,1,1,1990,1990,1990,1990,14200,5451,49,49,49,49,0,17
Huizen - Stavoren,3,1,1990,1990,1990,1990,67493,25909,69,69,78,78,1,91
Stavoren - Muiderberg,1,1,1990,1990,1990,1990,17173,6592,60,60,60,60,1,41
Muiderberg - Terschelling,1,1,1990,1990,1990,1990,70952,27237,246,246,246,246,0,25
Den Helder - Lelystad,2,2,1992,1992,1991,1991,39230,14335,108,108,99,97,1,45
Enkhuizen - Hoorn,3,1,1990,1990,1990,1990,60168,23097,48,48,70,70,1,49
Hoorn - Stavoren,1,1,1990,1990,1990,1990,60599,23263,210,210,210,210,0,30
Stavoren - Den Oever,2,2,1988,1988,1985,1985,147265,69583,1115,1115,421,496,2,122
Den Oever - Volendam,1,1,1990,1990,1990,1990,14875,5710,52,52,52,52,1,41
Volendam - Lelystad,1,1,1990,1990,1990,1990,36606,14052,127,127,127,127,0,27
Lelystad - Urk,3,2,1992,1992,1992,1991,33278,11911,73,67,66,65,0,8
Urk - Medemblik,1,1,1990,1990,1990,1990,13450,5163,47,47,47,47,0,5
Medemblik - Den Helder,1,1,1990,1990,1990,1990,19724,7572,68,68,68,68,1,63
Den Helder - Enkhuizen,7,4,1987,1984,1985,1983,269655,236948,58,94,80,89,9,713
Enkhuizen - Amsterdam,3,3,2002,2002,1996,1998,24368,11335,56,69,60,65,1,52
Amsterdam - Stavoren,1,1,1990,1990,1990,1990,21946,8424,76,76,76,76,0,6
Stavoren - Lemmer,1,1,1990,1990,1990,1990,3313,1272,12,12,12,12,0,2
Lemmer - Mandjeswaard,1,1,1990,1990,1990,1990,24352,9348,85,85,85,85,1,39
Mandjeswaard - Lelystad,2,2,1946,1946,1980,1960,20660,10641,42,42,51,37,3,200
Enkhuizen - Marken,1,1,1990,1990,1990,1990,34243,13145,119,119,119,119,0,23
Marken - Muiderberg,1,1,1990,1990,1990,1990,4896,1879,17,17,17,17,0,3
Muiderberg - Huizen,1,1,1990,1990,1990,1990,21618,8299,75,75,75,75,1,46
Stavoren - Lelystad,2,1,1990,1990,1990,1990,42213,16204,73,73,73,73,1,52
Enkhuizen - Stavoren,3,3,1963,1963,1983,1981,212849,193799,84,78,84,82,0,35
Makkum - Huizen,1,1,1990,1990,1990,1990,79603,30558,276,276,276,276,0,32
Stavoren - Hardinxveld,1,1,1990,1990,1990,1990,26388,10130,92,92,92,92,0,10
Hardinxveld - Lelystad,3,1,1990,1990,1990,1990,32736,12566,38,38,38,38,1,63
Enkhuizen - Hardinxveld,2,1,1990,1990,1990,1990,21151,8119,37,37,37,37,0,24
Hardinxveld - Makkum,2,1,1990,1990,1990,1990,18714,7184,32,32,32,32,0,23
Den Oever - Bovenkarspel,5,3,1982,1983,1982,1982,70435,27705,56,54,68,69,2,131
Bovenkarspel - Vianen,1,1,1990,1990,1990,1990,9338,3584,32,32,32,32,0,4
Vianen - Volendam,2,2,1991,1991,1991,1991,20900,16325,42,42,42,44,0,15
Volendam - Driel,1,1,1990,1990,1990,1990,41697,16007,145,145,145,145,1,102
Scheveningen - Everingen,16,13,2004,2004,2003,2003,61773784,102755204,108,156,156,157,34,2534
Moerdijk - Den Helder,1,1,2010,2010,2010,2010,45444,27461,133,133,133,133,0,16
Lijnden - Rotterdam Pernis,3,3,2002,2002,2006,2006,4048235,6520765,151,281,326,322,4,302
Kamperland - Rotterdam Botlek,1,1,2007,2007,2007,2007,2613684,4127107,503,503,503,503,1,107
Harlingen - Schagen,2,1,1994,1994,1994,1994,45495,23173,98,98,98,98,1,83
Harlingen - Neeltje Jans,5,3,1989,1989,1989,1986,504449,462691,202,281,257,222,2,151
Hoek Van Holland - Hansweert,1,1,2004,2004,2004,2004,127992,265021,64,64,64,64,0,6
Hansweert - Zwartewaal,3,2,2004,2004,2004,2004,517062,1070765,66,96,86,86,1,58
Hoek Van Holland - Willemstad,4,2,2004,2004,2004,2004,325045,673169,36,36,40,40,1,45
Vlissingen - Zwartewaal,2,2,1998,1998,1993,1995,1018237,1009365,91,91,96,93,1,106
Zwartewaal - Schiedam,4,3,2003,2003,2004,2004,205632,411832,28,23,26,27,1,71
Willemstad - Rotterdam,1,1,2004,2004,2004,2004,124179,257127,62,62,62,62,1,68
Rotterdam - Nieuwegein,1,1,2004,2004,2004,2004,103768,214862,52,52,52,52,0,4
Nieuwegein - Ijmuiden,4,3,2001,2000,1993,1999,566370,528771,50,88,48,46,1,83
Ijmuiden - Hoek Van Holland,9,9,2008,2008,2010,2010,20097701,34446821,83,99,113,114,14,1041
Schiedam - Geertruidenberg,1,1,2004,2004,2004,2004,83054,171973,41,41,41,41,0,36
Zwartewaal - Hoek Van Holland,26,9,2004,2005,2009,2009,33994328,61152069,63,100,170,166,37,2813
Hoek Van Holland - Everingen,4,4,2007,2007,2010,2010,22143894,41083499,116,138,187,189,22,1687
Rotterdam Centrum - Hoek Van Holland,9,7,1994,1999,1981,1982,12836121,11772354,84,293,396,292,5,395
Maassluis - Hansweert,1,1,2004,2004,2004,2004,133732,276906,66,66,66,66,0,10
Hansweert - Puttershoek,1,1,2004,2004,2004,2004,205390,425283,102,102,102,102,0,30
Hansweert - Schiedam,4,4,1995,1995,2005,2006,303062,501647,65,74,63,61,1,51
Hansweert - Rotterdam,1,1,2004,2004,2004,2004,133229,275865,66,66,66,66,0,23
Hoek Van Holland - Hendrik Ido Ambacht,1,1,2004,2004,2004,2004,47962,99311,24,24,24,24,0,15
Rotterdam Waalhaven - Papendrecht,5,3,1991,1994,2004,2004,1011248,1243254,59,45,64,64,3,220
Rotterdam Pernis - De Cocksdorp,3,3,2004,2004,2003,2003,1517978,1823133,145,145,146,146,1,75
Poortugaal - Rotterdam Pernis,8,7,2008,2008,2010,2010,3805832,4621604,44,45,48,48,3,243
Vlaardingen - Ewijk,1,1,2001,2001,2001,2001,95252,111515,66,66,66,66,0,3
Velsen Noord - Ketelhaven,1,1,2001,2001,2001,2001,68097,79724,47,47,47,47,0,2
Bruinisse - Den Oever,25,9,1970,1968,1974,1971,1864111,1604182,290,317,414,427,13,1008
Enkhuizen - Bruinisse,3,3,1965,1965,1964,1957,133095,106904,246,253,253,255,2,131
Stellendam - Everingen,2,1,2007,2007,2007,2007,2853487,2121284,732,732,732,732,2,118
Everingen - Yerseke,5,3,2001,1996,2007,2002,2666409,2154634,1666,1857,658,688,7,544
Breskens - Middelharnis,5,1,2007,2007,2007,2007,2544448,1891544,284,284,261,261,2,117
Middelharnis - Hansweert,1,1,2007,2007,2007,2007,254503,189198,131,131,131,131,1,38
Lauwersoog - Usquert,6,3,1975,1975,1980,1972,287259,465966,340,700,591,338,5,411
Den Oever - Texel,8,3,1977,1978,1984,1984,1205819,613287,504,1804,1737,1647,7,521
Nieuwdorp - Rotterdam,5,4,2013,2012,2016,2016,9293906,13129334,99,96,111,112,7,508
Rotterdam Maasvlakte - Zwartewaal,3,3,2007,2007,2008,2008,36319,12455,48,61,54,46,0,25
Zwartewaal - Rotterdam Pernis,2,1,2005,2005,2005,2005,22539,1661,119,119,119,119,0,25
Rotterdam Maasvlakte - Alblasserdam,2,1,2005,2005,2005,2005,11394,840,60,60,60,60,0,8
Zwartewaal - Rozenburg,9,3,1995,1996,1992,1992,2391488,1735952,39,39,35,35,3,222
Hoek Van Holland - Oudeschild,1,1,2005,2005,2005,2005,13983,1030,147,147,147,147,1,108
Rotterdam Pernis - Harlingen,1,1,2009,2009,2009,2009,567342,806679,133,133,133,133,0,28
Terneuzen - De Cocksdorp,1,1,2009,2009,2009,2009,757599,1077198,178,178,178,178,0,15
De Cocksdorp - Rotterdam Botlek,1,1,2010,2010,2010,2010,471311,666374,97,97,97,97,1,77
Everingen - Rozenburg,4,4,2007,2007,2001,2001,11868267,17664483,261,232,250,254,4,308
Rotterdam Pernis - Hoogvliet,4,3,1998,1996,1980,1980,1145431,751230,92,161,278,284,0,36
Hoogvliet - Rotterdam Maasvlakte,2,2,2008,2008,2008,2008,78233,56589,99,99,97,98,0,21
Delfzijl - Sas Van Gent,1,1,2008,2008,2008,2008,160092,109120,321,321,321,321,0,35
Den Oever - Amsterdam,5,3,1984,1979,1985,1978,122910,63525,81,103,106,107,3,241
Den Oever - Wieringermeer,1,1,1992,1992,1992,1992,22619,9735,91,91,91,91,0,32
Wieringermeer - Den Helder,1,1,1992,1992,1992,1992,15798,6799,64,64,64,64,0,24
Lemmer - Den Oever,1,1,1992,1992,1992,1992,11281,4855,45,45,45,45,0,11
Neeltje Jans - Bruinisse,5,3,1990,1990,1990,1990,311410,122790,192,248,269,264,1,88
Scharendijke - Hellevoetsluis,6,2,1992,1992,1992,1992,273449,117686,91,91,184,184,4,322
Tholen - Hellevoetsluis,1,1,1992,1992,1992,1992,16555,7125,67,67,67,67,1,72
Scharendijke - Scheveningen,1,1,1992,1992,1992,1992,86021,37021,347,347,347,347,2,144
Scheveningen - Oudeschild,7,4,1983,1975,1995,1994,3043658,2677676,1071,762,1090,1055,8,612
Den Oever - Nieuwerkerke,3,2,1988,1988,1988,1988,165836,66677,268,263,254,244,4,336
Noordwelle - Vondelingenplaat,5,5,2010,2010,2010,2010,11005378,17611864,71,91,100,98,6,473
Rotterdam Pernis - Schoorl,1,1,2004,2004,2004,2004,2717002,4133332,90,90,90,90,0,34
Harlingen - Duivendrecht,3,2,2013,2014,2015,2012,2523781,1668151,41,86,64,44,1,55
Bruinisse - Stavenisse,4,3,1986,1987,1988,1986,262875,155819,237,336,350,291,1,100
Kats - Heemstede,1,1,1983,1983,1983,1983,8026,8065,48,48,48,48,0,3
Heemstede - Bruinisse,1,1,1983,1983,1983,1983,104714,105222,623,623,623,623,0,24
Bruinisse - Brouwershaven,1,1,1983,1983,1983,1983,74844,75207,446,446,446,446,0,18
Brouwershaven - Den Oever,1,1,1983,1983,1983,1983,79327,79712,472,472,472,472,0,35
Den Oever - Colijnsplaat,1,1,1983,1983,1983,1983,34549,34717,206,206,206,206,0,8
De Cocksdorp - Willemstad,1,1,1983,1983,1983,1983,23355,23468,139,139,139,139,0,6
Burghsluis - Oudeschild,4,2,1996,1992,1999,1998,230945,196129,220,172,209,206,1,87
Bruinisse - Stellendam,2,2,1996,1996,2003,1996,81243,31571,173,173,190,136,1,55
Nieuwegein - Enkhuizen,5,5,1974,1974,1977,1973,43530,33032,48,49,49,49,0,15
Den Oever - Wonseradeel/Makkum,8,7,1978,1977,1975,1968,332771,196292,161,227,208,214,2,173
Wonseradeel/Makkum - Kats,1,1,1983,1983,1983,1983,24084,24201,143,143,143,143,0,6
Vlaardingen - Terneuzen,7,7,2003,2003,2002,2002,2984917,4351870,97,121,123,122,2,143
Terneuzen - Texel,1,1,1993,1993,1993,1993,280603,449189,140,140,140,140,0,8
Brielle - Brielle,2,1,2007,2007,2007,2007,38015467,60472269,1611,1611,1611,1611,9,704
Rotterdam Botlek - Terschelling,1,1,2012,2012,2012,2012,2845744,1591114,144,144,144,144,1,44
Harlingen - Willemstad,3,3,1984,1984,1982,1981,1729047,988412,588,1654,2257,2694,6,423
Terschelling - Rotterdam Centrum,1,1,1957,1957,1957,1957,31811,26010,150,150,150,150,8,584
Rotterdam Centrum - Franeker,1,1,1957,1957,1957,1957,29134,23821,137,137,137,137,27,2019
Franeker - Mandjeswaard,1,1,1957,1957,1957,1957,14713,12030,69,69,69,69,1,72
Mandjeswaard - Harlingen,3,2,1921,1930,1933,1929,26441,25325,63,62,62,61,47,3529
