port_pair,n_vys,n_imo,aby_vys,aby_flt,aby_gt_nm,aby_dwt_nm,tps_gt_nm,tps_dwt_nm,avd_vys,avd_flt,avd_gt_nm,avd_dwt_nm,ene_tj,co2_t
Kos - Karpathos,1,1,1983,1983,1983,1983,141876,227088,143,143,143,143,0,5
Kalamaki - Sifnos,1,1,1983,1983,1983,1983,168300,269381,169,169,169,169,0,8
Tinos - Platania,2,1,1983,1983,1983,1983,506730,811073,255,255,255,255,0,16
Aliveri - Mykonos,1,1,1983,1983,1983,1983,39211,62761,39,39,39,39,0,2
Mykonos - Fournoi,2,2,1984,1984,1984,1983,327721,338836,193,193,194,198,1,39
Fournoi - Kos,1,1,1983,1983,1983,1983,266245,426153,268,268,268,268,0,8
Kimasi - Agia Kyriaki,4,4,1985,1985,1983,1982,3365828,4874158,479,595,199,218,2,151
Agia Kyriaki - Gavrio,2,1,1983,1983,1983,1983,651852,1043357,328,328,328,328,0,23
Paros - Naoussa,4,2,1982,1982,1981,1981,1812239,1594361,4093,2170,1341,841,15,1092
Mykonos - Keramoti,3,2,1974,1970,1979,1979,690152,1127719,229,262,284,282,0,37
Mykonos - Kimasi,2,2,1976,1976,1975,1975,534103,871793,221,221,221,221,0,23
Platania - Alonnisos,2,2,1978,1978,1979,1980,987084,1352520,444,444,420,455,1,50
Alonnisos - Rhodes,1,1,1983,1983,1983,1983,427560,684355,430,430,430,430,0,19
Keramoti - Skiathos,1,1,1983,1983,1983,1983,296330,474307,298,298,298,298,0,15
Skiathos - Alonnisos,6,3,1988,1990,1992,1988,4966243,3274958,581,1125,881,565,5,413
Alonnisos - Arki,1,1,1983,1983,1983,1983,384764,615855,387,387,387,387,0,19
Kos - Glossa,1,1,1983,1983,1983,1983,1092107,1748030,1099,1099,1099,1099,1,38
Glossa - Gavrio,1,1,1983,1983,1983,1983,27832,44548,28,28,28,28,0,2
Gavrio - Agia Marina,1,1,1983,1983,1983,1983,106320,170176,107,107,107,107,0,4
Thira - Andros,1,1,1983,1983,1983,1983,751812,1203353,756,756,756,756,0,23
Petries - Trikeri,1,1,1983,1983,1983,1983,268281,429411,270,270,270,270,0,9
Nea Stira - Kardamaina,1,1,1983,1983,1983,1983,286970,459326,289,289,289,289,0,9
Kardamaina - Lardos Rhodes,1,1,1983,1983,1983,1983,120232,192443,121,121,121,121,0,4
Lardos Rhodes - Alonnisos,1,1,1983,1983,1983,1983,938097,1501522,944,944,944,944,0,28
Alonnisos - Agria,2,2,1976,1976,1973,1973,643366,1057199,246,246,267,268,0,31
Glossa - Moudros,2,2,1988,1988,1993,1992,1976206,2704150,471,471,565,548,1,52
Alonnisos - Milos,1,1,1983,1983,1983,1983,144134,230702,145,145,145,145,0,7
Milos - Agia Kyriaki,2,2,1977,1977,1975,1975,834096,1282829,368,368,376,373,0,27
Amaliapolis - Skyros,1,1,1983,1983,1983,1983,115634,185084,116,116,116,116,0,4
Skyros - Donousa,1,1,1983,1983,1983,1983,293447,469693,295,295,295,295,0,10
Donousa - Kos,1,1,1983,1983,1983,1983,51893,83061,52,52,52,52,0,4
Milos - Agria,1,1,1983,1983,1983,1983,239377,383148,241,241,241,241,0,7
Skiathos - Petries,1,1,1983,1983,1983,1983,475033,760339,478,478,478,478,0,17
Alonnisos - Dafni,2,2,1977,1977,1972,1971,6362210,12852487,3185,3185,3192,3541,4,313
Vrisakia - Nea Stira,1,1,1983,1983,1983,1983,459327,735201,462,462,462,462,0,16
Milos - Limni,1,1,1983,1983,1983,1983,279339,447111,281,281,281,281,0,9
Volos - Agnontas,2,2,1997,1997,2010,2007,23412663,7967743,639,639,619,623,7,539
Volos - Sigrion,1,1,1983,1983,1983,1983,234156,374792,236,236,236,236,0,8
Sigrion - Linaria,4,3,1998,1996,1985,1985,227995,374152,295,268,215,217,0,33
Patmos - Lavrio,14,2,1975,1976,1974,1975,2745188,5027997,140,138,167,166,4,280
Drapetzona - Methana,2,2,1996,1996,1998,1998,4280070,282065,3704,3704,5516,5037,8,566
Drapetzona - Kosta,2,2,1994,1994,1996,1996,1077674,99587,1262,1262,1713,1688,0,14
Kosta - Galatas Troizinas,1,1,1993,1993,1993,1993,128805,12721,795,795,795,795,0,4
Perama - Lipsi,3,2,1987,1985,1989,1983,932370,421420,373,936,639,196,3,205
Lipsi - Lavrio,47,2,1975,1976,1975,1975,8371184,15533314,140,137,154,153,28,2123
Lavrio - Arki,6,2,1976,1976,1975,1975,1040369,1951294,141,148,152,152,2,123
Lipsi - Kimolos,3,2,1977,1976,1976,1976,565139,1089719,152,191,176,173,1,56
Lavrio - Katapola,14,3,1974,1974,1972,1974,3691735,4024316,127,145,165,147,15,1148
Katapola - Symi,1,1,1979,1979,1979,1979,108731,225197,109,109,109,109,0,14
Symi - Lavrio,2,2,1976,1976,1976,1976,444927,857840,202,202,202,202,1,87
Kimolos - Katapola,1,1,1979,1979,1979,1979,71668,148434,72,72,72,72,0,10
Seriphos - Thirassia,1,1,1987,1987,1987,1987,1360850,210805,216,216,216,216,0,31
Thirassia - Kimolos,1,1,1987,1987,1987,1987,3736186,578762,592,592,592,592,2,120
Kythnos - Folegandros,3,2,1990,1991,1987,1987,30764214,4740746,1018,1672,2347,2366,11,825
Thirassia - Kythnos,2,2,1998,1998,1988,1992,21885917,4178763,1820,1820,2561,965,7,566
Tsingeli - Eleusina,1,1,1993,1993,1993,1993,292991,422186,184,184,184,184,0,2
Agiokampos Larisas - Keramoti,1,1,2001,2001,2001,2001,676240,340000,4391,4391,4391,4391,3,193
Samothraki - Dafni,4,3,1997,1996,1997,1996,1791940,1202065,2242,2982,2367,2519,8,565
Dafni - Nea Playia,2,2,1994,1994,1998,1996,850522,534452,3357,3357,3698,3319,4,333
Perea - Elaiokhoria,9,7,1996,1998,1997,1997,2035662,1604406,1452,1236,1281,1462,9,689
Elaiokhoria - Ierissos,1,1,2001,2001,2001,2001,109094,54850,708,708,708,708,0,36
Dafni - Perea,3,3,1997,1997,1990,1991,7476574,4203922,2516,7214,11905,10610,9,658
Thira - Zakynthos,1,1,1991,1991,1991,1991,290322,495204,291,291,291,291,0,9
Patra - Itea,2,2,1992,1992,1991,1991,73472,112417,54,54,58,60,0,9
Kiato - Perama,4,3,1990,1993,2004,2006,2122755,2569678,789,555,305,272,3,222
Patra - Thisvi,2,2,2000,2000,2009,2009,2620451,4521745,79,79,77,77,0,23
Thisvi - Thessaloniki,2,2,1998,1998,2005,2005,6748427,10660443,594,594,643,642,2,126
Limnos - Thasos,5,3,2005,2004,2009,2011,1554001,1529681,437,407,213,174,2,141
Perama - Lindos,2,2,2005,2005,2005,2007,14608633,16304032,284,284,284,284,2,186
Neapoli - Kalamata,5,5,1994,1994,1999,2000,72871381,136297962,244,343,589,610,8,611
Psara - Thessaloniki,2,2,1995,1995,1998,1997,6541731,10607361,593,593,234,239,3,246
Glossa - Volos,7,5,1989,1987,1982,1982,6526667,2125490,429,1267,706,347,32,2424
Nea Karvali - Prinos,5,2,2000,1993,2005,2005,4110689,3481771,50,172,425,384,5,396
Volos - Amfilochia,1,1,1981,1981,1981,1981,929478,1720655,477,477,477,477,0,16
Kalamata - Leonidion,1,1,1981,1981,1981,1981,55546,102828,28,28,28,28,0,1
Karpathos - Thirassia,1,1,1981,1981,1981,1981,1365080,2527043,700,700,700,700,0,27
Thirassia - Hydra,1,1,1981,1981,1981,1981,1298814,2404371,666,666,666,666,0,25
Hydra - Antirio,1,1,1981,1981,1981,1981,1840246,3406674,944,944,944,944,1,39
Antirio - Salamina,1,1,1981,1981,1981,1981,3166833,5862459,1625,1625,1625,1625,1,68
Salamina - Alonnisos,1,1,1981,1981,1981,1981,851713,1576696,437,437,437,437,0,20
Alonnisos - Thasos,1,1,1981,1981,1981,1981,763423,1413254,392,392,392,392,0,18
Thasos - Perama,1,1,1981,1981,1981,1981,502631,930474,258,258,258,258,0,12
Perama - Megara,4,3,2006,2010,2005,2003,160205,116963,141,146,145,145,1,90
Eleftheres - Skiathos,2,1,1974,1974,1974,1974,547325,845354,8293,8293,8293,8293,10,770
Mytilini - Perama Geras,4,3,1975,1976,1973,1973,1913784,1912345,3662,7742,7114,6309,27,2035
Eleusina - Palaia Fokaia,2,2,1994,1994,2000,1999,2893475,4059380,415,415,418,418,1,76
Palaia Fokaia - Nea Stira,3,3,1989,1989,1989,1994,870314,902082,122,246,161,122,1,39
Tilos - Thessaloniki,2,2,1982,1982,1982,1982,1747948,2485665,319,319,321,321,1,69
Agioi Theodoroi - Keratsinion,41,5,2009,2003,2010,2010,8448294,11640225,43,36,54,54,62,4683
Keratsinion - Nea Karvali,1,1,2010,2010,2010,2010,625629,857026,268,268,268,268,1,58
Agioi Theodoroi - Alonnisos,5,2,2006,2008,2006,2006,4633870,6006958,329,318,324,324,1,115
Alonnisos - Nea Kallikrateia,2,2,2012,2012,2012,2012,1977293,2824358,277,277,298,299,1,38
Nea Kallikrateia - Nea Karvali,1,1,2010,2010,2010,2010,449914,616321,193,193,193,193,1,50
Agnontas - Agioi Theodoroi,3,1,2010,2010,2010,2010,2319118,3176873,171,171,331,331,7,534
Nea Karvali - Syros,3,3,2003,2003,2002,2002,3609501,4851476,232,224,226,225,2,147
Skafidia - Ithaki,1,1,2007,2007,2007,2007,1380624,2037168,336,336,336,336,0,24
Thisvi Port - Perama,6,6,1995,1995,2008,2008,9260112,12204796,273,634,633,600,4,304
Symi - Nea Karvali,2,2,1978,1978,1978,1979,1485056,2222998,269,269,270,269,0,26
Arki - Psara,1,1,1981,1981,1981,1981,1495878,2513430,591,591,591,591,0,21
Skopelos - Agria,3,3,1994,1994,1995,1996,3366910,1288218,1422,1369,1290,1400,4,300
Avlida - Trikeri,1,1,1996,1996,1996,1996,505387,46535,1082,1082,1082,1082,0,8
Trikeri - Klima,1,1,1996,1996,1996,1996,245362,22592,525,525,525,525,0,3
Klima - Alonnisos,8,4,1993,1994,1992,1993,1805194,400341,540,476,458,325,2,156
Agia Kyriaki - Skiathos,2,2,1996,1996,1996,1996,2810363,686377,1970,1970,1148,769,2,135
Skiathos - Klima,11,5,1994,1995,1995,1997,10115409,5096961,829,686,730,398,14,1082
Klima - Glossa,5,3,1995,1994,1996,1996,14278106,6012577,1244,1519,2172,2295,20,1517
Glossa - Edipsos,1,1,1996,1996,1996,1996,235228,21659,504,504,504,504,0,12
Edipsos - Klima,1,1,1996,1996,1996,1996,2102060,193552,4501,4501,4501,4501,0,19
Klima - Volos,9,4,1992,1989,1985,1986,10263255,3091594,992,1506,1180,1165,11,790
Klima - Orei,1,1,1996,1996,1996,1996,372666,34314,798,798,798,798,0,3
Volos - Skopelos,4,3,1995,1994,1995,1995,3642589,838979,1740,2590,1183,871,4,325
Alonnisos - Agnontas,1,1,1996,1996,1996,1996,974162,89698,2086,2086,2086,2086,0,25
Orei - Agios Konstantinos,1,1,1996,1996,1996,1996,281601,25929,603,603,603,603,0,3
Alonnisos - Skopelos,2,2,1992,1992,1989,1988,1568937,528947,627,627,572,550,1,88
Hydra - Kosta,3,3,1998,1998,1998,1999,2082843,308055,2353,1745,1670,1856,2,175
Arkitsa - Klima,1,1,2007,2007,2007,2007,2952380,4328227,408,408,408,408,1,79
Petra - Molyvos,4,2,1991,1991,2001,1983,182246,75573,233,269,170,269,1,68
Petra - Neon Karlovas,2,1,2009,2009,2009,2009,710029,102206,730,730,730,730,1,106
Thessaloniki - Monemvasia,1,1,1985,1985,1985,1985,283482,424371,284,284,284,284,0,10
Kardamyla - Agia Marina Grammatikou Attikis,1,1,1985,1985,1985,1985,764668,1144703,766,766,766,766,0,28
Lefkimmi - Corinth,2,2,1984,1984,1984,1984,628961,858831,186,186,184,184,0,15
Corinth - Agia Marina Grammatikou Attikis,2,2,1996,1996,1994,1994,1084865,1627961,377,377,238,238,0,26
Kardamyla - Oropos,1,1,1985,1985,1985,1985,1025146,1534637,1027,1027,1027,1027,0,32
Oropos - Mesta,1,1,1985,1985,1985,1985,590566,884074,592,592,592,592,0,19
Nea Karvali - Moudros,1,1,2008,2008,2008,2008,354682,547211,145,145,145,145,0,4
Molyvos - Mastichari,1,1,1991,1991,1991,1991,716500,1059059,205,205,205,205,0,15
Kalymnos - Sitia,1,1,1991,1991,1991,1991,414093,612070,119,119,119,119,0,10
Karpathos - Altsi,1,1,1991,1991,1991,1991,375789,555453,108,108,108,108,0,17
Ouranoupoli - Eleftheres,2,2,1979,1979,1981,1981,281432,522257,3649,3649,3272,3557,5,409
Dafni - Stratoni,1,1,1975,1975,1975,1975,521420,795707,10428,10428,10428,10428,6,460
Karystos - Patra,1,1,2007,2007,2007,2007,4656109,6172515,554,554,554,554,1,94
Tilos - Kastellorizo,2,2,1999,1999,2013,2013,18323827,18986977,157,157,123,124,1,81
Hydra - Kefalos,2,2,2006,2006,2007,2000,7762306,6208552,313,313,302,244,2,182
Keramoti - Kithira,1,1,1988,1988,1988,1988,2310059,3509606,809,809,809,809,0,38
Piraeus - Evdilos,1,1,1968,1968,1968,1968,633715,114169,152,152,152,152,0,5
Mesta - Piraeus,12,2,1971,1970,1971,1971,22499639,8700748,270,257,271,272,5,339
Souda - Lavrio,3,1,1968,1968,1968,1968,2114496,380945,137,137,169,169,0,22
Lavrio - Mytilini,29,2,1969,1989,1972,1986,24441799,7094749,186,341,202,260,5,391
Lavrio - Neon Karlovas,29,2,1968,1971,1968,1968,18926403,3649200,143,155,160,160,4,297
Lavrio - Alonnisos,2,1,1968,1968,1968,1968,1679012,302488,202,202,202,202,0,16
Skyros - Mytilini,2,1,1968,1968,1968,1968,994496,179167,119,119,119,119,0,12
Lavrio - Evdilos,2,1,1968,1968,1968,1968,1183863,213283,142,142,142,142,0,20
Lavrio - Thirassia,6,3,1974,1980,1974,1972,3367485,777383,149,181,164,145,2,139
Lavrio - Ios,17,1,1968,1968,1968,1968,9672467,1742578,122,122,137,137,3,212
Mykonos - Lavrio,6,3,1970,1971,1969,1971,1383802,1225106,69,122,88,144,1,64
Lavrio - Oia Kyklades,2,1,1968,1968,1968,1968,1242166,223787,149,149,149,149,0,17
Perama - Kefalos,1,1,2009,2009,2009,2009,1870969,2266109,182,182,182,182,1,40
Zakynthos - Ithaki,3,3,1991,1991,2009,2008,8255251,9328896,168,449,776,705,1,108
Sami - Astakos,1,1,2008,2008,2008,2008,1304835,951822,1012,1012,1012,1012,1,82
Hydra - Astakos,1,1,2008,2008,2008,2008,504218,367805,391,391,391,391,0,37
Agios Efstratios - Yerakini,4,3,1992,1991,1992,1993,10647479,8146524,16594,22619,19185,19575,62,4669
Keratsinion - Pitra,1,1,1995,1995,1995,1995,9338056,13306754,320,320,320,320,1,87
Karystos - Moudros,3,3,2000,2000,2004,2004,130033001,231034170,401,766,820,847,9,733
Thessaloniki - Moni Vatopediou,5,4,1984,1988,1996,1996,2612917,3971922,51,280,264,268,1,61
Chalkis - Eleusina,1,1,2005,2005,2005,2005,212614,329092,100,100,100,100,0,5
Lavrio - Kalamata,3,3,2000,2000,2010,2010,95000082,181627451,277,476,565,575,7,571
Piraeus - Antiparos,3,3,1977,1977,1984,1978,553844,354935,124,411,102,123,1,79
Agioi Theodoroi - Kasos,3,1,2008,2008,2008,2008,291498497,477804058,3561,3561,3463,3463,43,3294
Agioi Theodoroi - Khora Sfakion,2,2,1994,1994,2008,2008,202182334,331221070,3729,3729,6254,6323,32,2460
Kasos - Palaia Fokaia,1,1,2008,2008,2008,2008,7004188,11480778,250,250,250,250,4,317
Kefalos - Mesta,1,1,1984,1984,1984,1984,401795,503972,154,154,154,154,0,8
Pachi - Syros,5,3,1997,1999,2007,2007,41489388,71023624,190,321,545,597,9,710
Kythnos - Keratsinion,3,3,2009,2009,2007,2007,14758747,17569148,56,70,70,69,2,163
Kithira - Gavrio,1,1,2011,2011,2011,2011,40466554,76609486,661,661,661,661,2,181
Salamina - Sigrion,3,3,2006,2006,2009,2009,130429444,250774971,480,667,776,781,6,481
Elevsis - Spetses,2,1,1976,1976,1976,1976,4455301,4449739,1391,1391,1391,1391,13,980
Elevsis - Rafina,2,1,1976,1976,1976,1976,1093930,1092564,341,341,341,341,7,493
Keratsinion - Phserimos Dodekanisou,1,1,1998,1998,1998,1998,568747,780058,35,35,35,35,0,33
Kiato - Katakolo,1,1,2007,2007,2007,2007,450820,701537,214,214,214,214,0,8
Nea Stira - Kimasi,2,2,1994,1994,1994,1994,1824461,2683362,378,378,378,378,0,28
Rethimnon - Spetses,1,1,1963,1963,1963,1963,112299,24538,225,225,225,225,0,11
Navplio - Kapsalion (Kythira),1,1,1963,1963,1963,1963,58983,12888,118,118,118,118,0,4
Kapsalion (Kythira) - Rethimnon,1,1,1963,1963,1963,1963,69076,15093,138,138,138,138,0,3
Monemvasia - Antikithira,2,2,1976,1976,1983,1988,737684,922108,335,335,344,350,1,57
Antikithira - Thira,1,1,1963,1963,1963,1963,56553,12357,113,113,113,113,0,4
Monemvasia - Rethimnon,3,3,1982,1982,2011,2011,5393995,8256274,160,171,200,201,1,106
Drapetzona - Galaxidi,1,1,1963,1963,1963,1963,123935,27080,248,248,248,248,0,6
Galaxidi - Kyllini,1,1,1963,1963,1963,1963,59187,12932,119,119,119,119,0,4
Kyllini - Gaios,1,1,1963,1963,1963,1963,99889,21826,200,200,200,200,0,5
Ithaki - Kerkyra,2,2,1990,1990,2016,2017,83885,46182,85,85,84,120,1,42
Aegina - Mykonos,2,2,1974,1974,1983,1983,685437,118314,509,509,575,523,1,101
Thira - Aegina,1,1,1963,1963,1963,1963,57537,12572,115,115,115,115,0,4
Kimasi - Artemis,1,1,1977,1977,1977,1977,144266,218316,82,82,82,82,0,5
Nea Artaki - Keramoti,1,1,1988,1988,1988,1988,3957,8710,220,220,220,220,1,48
Syros - Moutsouna,1,1,1999,1999,1999,1999,5719380,9206778,290,290,290,290,2,116
Drepano - Kimasi,1,1,1977,1977,1977,1977,574286,869058,325,325,325,325,0,12
Artemis - Milos,1,1,1977,1977,1977,1977,137863,208626,78,78,78,78,0,5
Thisvi Port - Folegandros,1,1,1977,1977,1977,1977,247686,374819,140,140,140,140,0,6
Folegandros - Karpathos,1,1,1977,1977,1977,1977,258613,391355,146,146,146,146,0,8
Karpathos - Elefsis,2,2,1970,1970,1974,1972,1847545,3330159,879,879,815,839,1,75
Methana - Milos,1,1,1977,1977,1977,1977,493294,746494,279,279,279,279,0,12
Thisvi Port - Ios,1,1,1977,1977,1977,1977,444355,672436,251,251,251,251,0,13
Ios - Altsi,1,1,1977,1977,1977,1977,217936,329800,123,123,123,123,0,6
Keratsinion - Nea Kallikrateia,2,1,2008,2008,2008,2008,3512611,3823212,235,235,235,235,2,132
Astakos - Kerkyra,1,1,2008,2008,2008,2008,60198688,19866011,2337,2337,2337,2337,13,1038
Nea Karvali - Neapoli,2,2,1998,1998,1997,1997,5441182,7397841,467,467,461,452,1,106
Lipsi - Arki,1,1,1988,1988,1988,1988,1660593,590467,1518,1518,1518,1518,1,94
Arki - Astypalea,2,1,1988,1988,1988,1988,2827034,1005225,1292,1292,1292,1292,2,160
Astypalea - Kalymnos,2,2,1996,1996,1989,1993,188205,87379,337,337,169,200,0,22
Kalymnos - Arki,1,1,1988,1988,1988,1988,866120,307971,792,792,792,792,1,48
Astypalea - Lipsi,5,2,1989,1990,1989,1990,3254037,2180027,434,441,449,460,2,131
Pythagoreio - Patmos,1,1,1988,1988,1988,1988,2224540,790993,2033,2033,2033,2033,2,124
Pythagoreio - Lakki,1,1,1988,1988,1988,1988,737794,262342,674,674,674,674,1,42
Agathonisi - Kalymnos,2,1,1988,1988,1988,1988,3090980,1099078,1413,1413,1413,1413,3,204
Kalymnos - Pythagoreio,7,2,1993,1996,1988,1988,11420605,3987056,687,615,1766,1948,9,679
Pythagoreio - Myrties Kalymnou,1,1,1988,1988,1988,1988,572945,203725,524,524,524,524,0,33
Agathonisi - Astypalea,1,1,1988,1988,1988,1988,395383,140589,361,361,361,361,0,22
Keratsinion - Molyvos,1,1,1997,1997,1997,1997,2935030,3751287,194,194,194,194,1,44
Navplio - Agios Nikolaos,1,1,2018,2018,2018,2018,9308772,1063733,222,222,222,222,2,136
Gythio - Agioi Theodoroi,1,1,2005,2005,2005,2005,24037060,43217990,411,411,411,411,6,488
Salamina - Karystos,1,1,2005,2005,2005,2005,40077937,72059058,686,686,686,686,2,189
Syros - Anafi,39,2,1999,2000,1999,1999,26905334,2310747,182,174,220,209,18,1365
Anafi - Lavrio,38,2,1999,2000,1999,2000,30986776,2689089,233,233,261,254,20,1510
Anafi - Naxos,15,3,1999,1999,1999,2000,10497941,989878,181,157,230,190,7,522
Tinos - Anafi,14,2,1999,2000,1999,2000,12243773,1118063,239,211,271,264,8,621
Anafi - Paros,8,3,2000,1999,2000,2001,6105695,731715,176,188,251,218,4,317
Gavrio - Anafi,5,2,1998,2000,1998,1999,3784061,296701,250,228,257,248,3,205
Anafi - Donousa,6,2,2000,2000,2001,2001,4959714,525403,227,224,235,238,3,207
Syros - Thirassia,2,2,1980,1980,2000,1983,745469,143257,127,127,170,112,0,28
Lavrio - Chalkis,5,3,1987,1989,1999,1997,2607710,2215212,75,112,129,113,8,604
Anafi - Schinousa,8,2,1998,2000,1999,1999,6960918,585519,349,318,290,289,6,416
Anafi - Koufonisi,7,2,1998,2000,1999,1999,5493838,467317,306,273,257,254,4,264
Anafi - Aigiali,4,2,2000,2000,2000,2000,3514789,334410,267,270,265,259,2,146
Tinos - Sikinos,1,1,2002,2002,2002,2002,643955,75461,164,164,164,164,0,20
Syros - Koufonisi,2,1,2002,2002,2002,2002,762886,89398,97,97,97,97,0,24
Piraeus - Loutro,1,1,2001,2001,2001,2001,10486623,3500730,278,278,278,278,1,55
Sami - Zakynthos,31,3,1995,1986,1997,1996,298669063,66045874,721,648,1297,1254,87,6668
Gavdos - Thessaloniki,1,1,1998,1998,1998,1998,234930,355373,96,96,96,96,0,8
Thessaloniki - Perama Geras,1,1,1999,1999,1999,1999,2306533,2969285,494,494,494,494,1,112
Perama Geras - Volos,1,1,1999,1999,1999,1999,1499149,1929910,321,321,321,321,2,154
Aspropyrgos - Khora Sfakion,3,2,1989,1993,1986,1986,11484442,16739520,861,952,997,1001,6,444
Revithoussa - Agioi Theodoroi,1,1,2005,2005,2005,2005,780965,1032822,262,262,262,262,1,110
Agioi Theodoroi - Sougia,8,4,1999,1992,2000,2000,7777850,10671773,325,288,351,342,10,788
Trypiti - Ierissos,10,5,1988,1990,1992,1987,300964,272358,425,457,533,481,4,270
Linoperamata Hrakliou - Nea Karvali,1,1,2006,2006,2006,2006,567704,959440,284,284,284,284,0,20
Thessaloniki - Sigrion,1,1,2006,2006,2006,2006,453795,766930,227,227,227,227,0,9
Eleusina - Alonnisos,1,1,1986,1986,1986,1986,629348,974561,266,266,266,266,0,9
Alonnisos - Yerakini,1,1,1986,1986,1986,1986,131357,203409,55,55,55,55,0,3
Milaki - Psara,1,1,2016,2016,2016,2016,3745877,6511805,103,103,103,103,0,20
Zakynthos - Skafidia,1,1,1990,1990,1990,1990,321926,346709,2981,2981,2981,2981,2,161
Skafidia - Perama,1,1,1990,1990,1990,1990,829386,893235,7680,7680,7680,7680,6,449
Kastellorizo - Anafi,1,1,2000,2000,2000,2000,17185160,15770194,249,249,249,249,1,109
Leonidion - Patra,1,1,1983,1983,1983,1983,1651360,2714536,358,358,358,358,1,88
Kiato - Thisvi,6,4,1992,1997,2009,2010,22403814,34374379,928,1585,461,451,13,975
Tilos - Nea Karvali,1,1,1983,1983,1983,1983,1216118,1999076,264,264,264,264,0,28
Nidhrion - Parga,1,1,1997,1997,1997,1997,1102042,1381058,222,222,222,222,0,15
Eleusina - Souda,6,3,2002,2003,2003,2003,5009285,7297182,370,426,343,341,4,323
Agioi Theodoroi - Petries,2,2,2007,2007,2007,2007,9479059,15521874,414,414,287,283,2,167
Petries - Skopelos,1,1,2007,2007,2007,2007,808291,1155665,270,270,270,270,0,19
Skopelos - Perea,1,1,2007,2007,2007,2007,1505093,2151927,502,502,502,502,0,35
Perea - Agioi Theodoroi,1,1,2007,2007,2007,2007,241271,344960,81,81,81,81,1,56
Agioi Theodoroi - Thasos,3,2,2006,2006,2007,2007,2326233,3031581,274,273,284,288,3,233
Alexandroupoli - Agioi Theodoroi,5,4,2002,2000,1999,1998,3920519,5558860,284,284,285,286,7,544
Drapetzona - Kiato,4,2,1998,1990,1977,1976,3191979,1065055,101,163,203,211,2,121
Pythagoreio - Naxos,2,1,2007,2007,2007,2007,773008,185240,320,320,320,320,1,76
Mykonos - Port Vathy (Vathy),1,1,2007,2007,2007,2007,669738,160493,555,555,555,555,1,46
Port Vathy (Vathy) - Naxos,1,1,2007,2007,2007,2007,349101,83657,289,289,289,289,1,41
Drapetzona - Gaios,1,1,2007,2007,2007,2007,610724,146351,506,506,506,506,1,38
Corinth - Syros,2,2,2000,2000,2000,1996,596591,414153,184,184,157,122,1,98
Arki - Naxos,1,1,2007,2007,2007,2007,168834,40458,140,140,140,140,0,22
Syros - Pythagoreio,1,1,2007,2007,2007,2007,914880,219237,759,759,759,759,1,54
Pythagoreio - Paros,1,1,2007,2007,2007,2007,968913,232186,803,803,803,803,1,57
Perama - Rhodes,8,4,1990,1995,2004,2001,34158389,7104176,295,334,368,343,43,3280
Andros - Nea Artaki,1,1,1981,1981,1981,1981,1188807,1668914,588,588,588,588,0,24
Nea Artaki - Arkitsa,1,1,1981,1981,1981,1981,578761,812497,286,286,286,286,0,12
Arkitsa - Stylida,1,1,1981,1981,1981,1981,312844,439188,155,155,155,155,0,17
Kalamaki - Aigio,1,1,1983,1983,1983,1983,706999,1055049,363,363,363,363,0,13
Symi - Mesolongion,1,1,1983,1983,1983,1983,657551,981259,338,338,338,338,0,17
Mesolongion - Parga,1,1,1983,1983,1983,1983,359621,536659,185,185,185,185,0,10
Delos - Tinos,3,1,1992,1992,1992,1992,1537726,237880,2033,2033,2832,2832,7,500
Delos - Mykonos,14,3,1996,1993,1995,1978,2282725,1844449,322,779,585,418,9,667
Gythio - Pilos,3,3,1982,1982,1980,1980,2703149,3632933,231,189,207,208,1,44
Lakki - Syros,3,3,1990,1990,2003,2003,111399512,189064388,224,1366,1876,3260,9,705
Symi - Drapetzona,6,5,1998,2002,1992,1993,35338648,7104944,440,429,401,394,17,1279
Symi - Eleusina,3,2,1993,1992,1993,1993,910025,1762064,250,222,234,234,1,64
Eleusina - Karystos,4,4,1992,1992,2008,2008,9442109,11460582,173,541,920,776,6,417
Piraeus - Agios Nikolaos,3,3,1996,1996,1998,1995,7294308,2364034,213,223,214,221,2,185
Lixuri - Salamina,1,1,2004,2004,2004,2004,12073099,22886638,144,144,144,144,1,55
Salamina - Milos,1,1,2004,2004,2004,2004,16544913,31363732,198,198,198,198,0,19
Andros - Elefsis,2,2,1978,1978,1978,1977,1140863,1939795,328,328,202,225,1,51
Ouranoupoli - Agiokampos Larisas,1,1,1983,1983,1983,1983,111298,217977,3092,3092,3092,3092,3,207
Agiokampos Larisas - Eleftheres,2,2,1990,1990,1997,1996,427262,319498,2151,2151,3096,2205,3,236
Moni Vatopediou - Agiokampos Larisas,1,1,1983,1983,1983,1983,32144,62955,893,893,893,893,1,43
Methana - Patra,1,1,1988,1988,1988,1988,467284,799745,248,248,248,248,0,10
Corinth - Mesta,1,1,1988,1988,1988,1988,616167,1054556,327,327,327,327,0,12
Xirokambion - Leonidion,1,1,1974,1974,1974,1974,57796,44927,245,245,245,245,0,10
Leonidion - Seriphos,1,1,1974,1974,1974,1974,179974,139901,763,763,763,763,0,24
Kosta - Sigrion,1,1,1978,1978,1978,1978,40351,18768,313,313,313,313,0,13
Dafni - Ierissos,5,3,1987,1987,1987,1987,49602,44808,162,174,185,183,1,75
Ierissos - Ammouliani,1,1,1988,1988,1988,1988,235847,259474,3103,3103,3103,3103,3,189
