port_pair,n_vys,n_imo,aby_vys,aby_flt,aby_gt_nm,aby_dwt_nm,tps_gt_nm,tps_dwt_nm,avd_vys,avd_flt,avd_gt_nm,avd_dwt_nm,ene_tj,co2_t
Zhuhai - Qingdao Gang,7,4,2006,2006,2006,2006,352918954,444333400,1206,1217,1215,1215,38,2928
Rizhao - Xiamen,139,19,2001,2005,2001,2002,4772272050,5758123408,868,1033,884,892,602,46661
Xiamen - Zhuhai,23,17,2004,2004,2003,2003,324074101,416557781,368,384,371,373,40,3109
Zhuhai - Lianyungang,69,12,2006,2006,2005,2005,3378672988,4365806249,1222,1226,1238,1246,368,28513
Rizhao - Da Chan Bay,75,7,2006,2005,2006,2006,3669593871,4640874043,1188,1189,1190,1190,409,31695
Da Chan Bay - Zhuhai,112,12,2005,2005,2005,2005,426752594,537744680,89,87,96,96,85,6560
Rizhao - Chiwan,4,4,2008,2008,2008,2009,204120730,289850101,1203,1211,1211,1216,22,1716
Chiwan - Zhuhai,17,12,2006,2006,2005,2005,64840779,77589878,161,162,228,221,16,1215
Zhuhai - Rizhao,24,15,2006,2006,2006,2006,1111419460,1468309732,1223,1162,1221,1222,117,9082
Zhuhai - Qianwan,38,10,2005,2006,2006,2006,1963099107,2566490296,1212,1223,1228,1229,207,16051
Zhuhai - Qingdao,1,1,2006,2006,2006,2006,49649355,62572167,1197,1197,1197,1197,6,459
Rizhao - Shekou,5,5,2000,2000,2007,2007,218868660,336780306,1177,1346,1996,2094,24,1830
Shekou - Lianyungang,27,6,2007,2007,2007,2007,1204066229,1684961387,1171,2094,1399,1489,154,11948
Lianyungang - Da Chan Bay,9,6,2005,2005,2005,2005,440983626,550286755,1181,1185,1181,1181,46,3589
