port_pair,n_vys,n_imo,aby_vys,aby_flt,aby_gt_nm,aby_dwt_nm,tps_gt_nm,tps_dwt_nm,avd_vys,avd_flt,avd_gt_nm,avd_dwt_nm,ene_tj,co2_t
Otterbacken - Goteborg Frihamnen,2,2,1932,1932,1979,1988,306605,472129,117,117,111,110,0,25
Trosa - Djuron,3,1,1874,1874,1874,1874,44364,17466,58,58,58,58,0,8
Hammar - Otterbacken,3,1,1874,1874,1874,1874,34207,13467,44,44,45,45,0,10
Otterbacken - Lilla Edet,5,5,1973,1973,1995,1997,2243648,3899342,130,188,214,213,1,62
Lilla Edet - Trollhattan,14,13,1989,1989,2000,2001,13969811,20537696,401,475,514,521,4,331
Norrkoping - Mariestad,2,1,1874,1874,1874,1874,36441,14347,72,72,72,72,0,10
Djuron - Mariestad,1,1,1874,1874,1874,1874,19066,7506,75,75,75,75,0,6
Otterbacken - Djuron,1,1,1874,1874,1874,1874,18797,7400,74,74,74,74,0,6
Djuron - Arsta/Stockholm,1,1,1874,1874,1874,1874,30052,11831,118,118,118,118,0,7
Arsta/Stockholm - Norrkoping,1,1,1874,1874,1874,1874,33326,13121,131,131,131,131,0,6
Karlsborg Axelvik - Foto,4,4,2002,2002,2002,2001,12628794,18492651,954,959,962,963,5,339
Ahus - Varberg,2,2,1996,1996,2000,2001,2058489,2787185,447,447,471,489,1,47
Hargshamn - Oxelosund,2,2,2009,2009,2009,2009,1424261,2141750,217,217,219,219,1,41
Foto - Vandburg,3,3,2007,2007,2009,2009,26332834,41507172,722,767,1028,1042,3,234
Vandburg - Flivik,1,1,2010,2010,2010,2010,820830,1223506,235,235,235,235,0,13
Husum - Skutskar,1,1,2010,2010,2010,2010,711250,1060170,203,203,203,203,0,24
Oskarshamn - Klintehamn,3,3,2002,2002,2006,2009,748111,690762,135,181,139,115,1,60
Hargshamn - Ankarudden,1,1,2010,2010,2010,2010,776161,1156923,222,222,222,222,0,16
Ankarudden - Stockholm,3,3,1981,1981,2005,2008,900522,1248697,202,160,216,218,1,83
Helsingborg - Skivarp,2,2,2010,2010,2009,2010,678494,333792,104,104,112,85,0,15
Nynashamn - Djuron,30,4,1992,1994,1994,1993,3038459,1827173,144,167,222,214,14,1061
Nynashamn - Oxelosund,14,5,1992,1996,1994,1992,2242092,1221471,260,232,344,336,10,771
Oxelosund - Djuron,17,7,1987,1992,1986,1985,1099018,690226,120,133,132,148,6,442
Djuron - Norrkoping,7,3,1994,1989,1995,1994,427174,257951,110,132,133,137,2,156
Roro - Karlskrona,1,1,2010,2010,2010,2010,1015795,389620,278,278,278,278,1,70
Grono - Karskar,3,3,1998,1998,2004,2007,948963,1252159,165,162,158,142,0,24
Stora Jatterson - Hoganas,2,2,2006,2006,2006,2006,1684181,2269654,341,341,341,341,1,53
Hoganas - Nygard,4,4,2000,2000,2000,2000,3339031,5093970,346,347,347,348,1,78
Branno - Ronnskar,2,2,1998,1998,1998,1998,8273456,12805499,902,902,916,911,2,183
Ronnskar - Gavle,9,5,1999,2001,2002,2002,13043909,21111203,300,350,352,349,4,313
Gavle - Umea Hamn,3,3,2000,2000,1999,1999,3274401,4770214,209,225,230,230,1,85
Umea Hamn - Foto,6,6,2006,2006,2004,2004,48567942,74082695,875,876,872,870,11,805
Oxelosund - Utansjo,1,1,1999,1999,1999,1999,9055542,12798894,1477,1477,1477,1477,2,132
Haraholmen - Gavle,7,7,2005,2005,2005,2005,19831301,28154328,359,424,410,410,6,446
Oxelosund - Flivik,1,1,1996,1996,1996,1996,277198,415359,87,87,87,87,0,6
Solvesborg - Vivstavarv,2,2,1998,1998,1999,1998,3344059,4591274,471,471,468,470,1,85
Goteborg Fiskhamnen - Goteborg Fiskhamnen,676,3,2002,2001,2002,2002,16378860896,3376084448,470,470,471,471,2033,148484
Aspero - Aspero,2,1,2003,2003,2003,2003,56100039,10782217,487,487,487,487,7,531
On - Underas,1,1,2012,2012,2012,2012,3252129,4882809,486,486,486,486,1,78
Stora Vika - Oskarshamn,2,2,2001,2001,2012,2012,14423819,21644348,1117,1117,1595,1606,5,369
Kalmarsand - Landsort,1,1,2012,2012,2012,2012,583495,876070,87,87,87,87,0,26
Landsort - Ljusne,1,1,2012,2012,2012,2012,1626648,2442281,243,243,243,243,1,65
Sandvik (Styrso) - Slite,8,8,2009,2009,2012,2012,44629174,69583657,450,470,494,494,8,578
Husum - Norrfjarden (Savar),3,3,2005,2005,2004,2004,585718,816499,67,62,62,61,0,12
Husum - Vivstavarv,4,4,2001,2001,2002,2003,14582744,19098241,1179,947,999,979,5,346
Vivstavarv - Vallvik,1,1,2000,2000,2000,2000,1467910,1882400,452,452,452,452,0,34
Karlskrona - Karlskrona,2,1,2000,2000,2000,2000,4008046,5139788,618,618,618,618,1,83
Falkenberg - Krossholmen,1,1,1984,1984,1984,1984,77723,90707,59,59,59,59,0,0
Brofjorden - Lahalla,26,2,2001,2002,2004,2004,4212276,990932,203,216,308,320,11,804
Goteborg - Lahalla,6,4,1990,1997,2000,2000,349064,310546,69,102,86,70,1,72
Brofjorden - Wallhamn,1,1,2010,2010,2010,2010,102724,26798,179,179,179,179,0,21
Wallhamn - Lahalla,2,2,2002,2002,2005,2005,220840,52856,203,203,206,211,0,33
Svanesund - Stora Vika,1,1,2000,2000,2000,2000,2786107,3690006,783,783,783,783,2,119
Stora Vika - Domsjo,1,1,2000,2000,2000,2000,2172449,2877258,611,611,611,611,1,88
Malmo - Stenungsund,8,6,2002,2004,2002,2002,7616300,10708926,225,250,252,257,5,345
Helsingborg - Sandvik (Styrso),5,5,2000,2000,1997,1998,3636607,4875264,110,111,110,111,2,114
Foto - Solvesborg,4,4,1997,1997,1997,1997,3946692,6120276,253,275,273,272,2,118
Oxelosund - Stockholm,7,6,1992,1994,2008,2010,5912515,8204573,235,374,425,475,4,280
Hoganas - Ronehamn,2,2,2012,2012,2012,2012,2250654,3365711,322,322,322,322,1,45
Halmstad - Stra,1,1,2011,2011,2011,2011,1372815,2052554,392,392,392,392,0,27
Goteborg - Vastervik,5,3,2007,2007,2006,2006,14635860,21769656,454,485,506,505,6,433
Vastervik - Lilla Korno,2,1,2008,2008,2008,2008,5887613,8352139,603,603,603,603,3,189
Malmo - Lilla Korno,3,3,2005,2005,2002,2002,9600320,14512979,252,286,338,338,3,188
Helsingborg - Brofjorden,54,8,2007,2006,2007,2007,36286295,53165592,160,159,168,169,32,2404
Brofjorden - Ankarudden,1,1,2008,2008,2008,2008,2771530,3931679,568,568,568,568,1,89
Ankarudden - Vasteras,8,8,2006,2006,2007,2007,7928161,9839780,103,228,247,235,3,193
Stockholm - Brofjorden,11,8,2007,2006,2007,2007,35528696,55943733,604,626,610,611,16,1184
Goteborg - Vasteras,24,9,2006,2006,2006,2006,67253575,104122006,576,577,594,595,32,2413
Vasteras - Norrkoping,14,11,2003,2003,2004,2004,7285711,10421099,149,159,160,160,4,279
Brofjorden - Vastervik,10,5,2009,2010,2010,2010,31069848,46059592,509,566,555,553,13,941
Brofjorden - Vasteras,45,7,2008,2007,2008,2008,134375759,208731701,621,653,642,643,64,4807
Goteborg - Stockholm,12,9,2006,2006,2006,2006,40071116,60955842,563,625,612,610,17,1311
Lilla Korno - Norrkoping,4,3,2010,2010,2010,2010,13917382,19596806,645,653,656,656,6,436
Brofjorden - Bergs Oljehamn,6,4,2006,2006,2006,2006,28628821,42253622,617,656,652,652,11,819
Bergs Oljehamn - Studsvik,1,1,2008,2008,2008,2008,586846,832497,120,120,120,120,0,29
Brofjorden - Landsort,6,4,2008,2008,2008,2008,15215860,22586435,522,521,520,520,7,514
Goteborg - Gavle,10,6,2011,2008,2011,2011,73708684,99099636,735,737,765,763,24,1613
Karlshamn - Stenvik,1,1,2008,2008,2008,2008,4553417,6459456,933,933,933,933,2,148
Vasteras - Djuron,2,2,2002,2002,2003,2003,1209127,1688908,158,158,156,156,1,41
Djuron - Goteborg,2,2,2006,2006,2005,2005,8526747,12173890,569,569,593,593,3,254
Karlshamn - Lilla Korno,5,3,2004,2002,2005,2005,10325032,12746534,455,593,585,570,6,431
Brofjorden - Karehamn,1,1,2008,2008,2008,2008,2005936,2845612,411,411,411,411,1,68
Karehamn - Sodertalje,1,1,2008,2008,2008,2008,1441092,2044327,295,295,295,295,1,56
Stora Korno - Norrkoping,1,1,2008,2008,2008,2008,2716916,3854204,556,556,556,556,1,102
Skutskar - Ortviken,1,1,2008,2008,2008,2008,852551,1209424,175,175,175,175,0,35
Ortviken - Brofjorden,2,2,2012,2012,2014,2014,12680664,16871526,774,774,776,776,5,322
Karlshamn - Vrango,1,1,2008,2008,2008,2008,1340384,1901462,274,274,274,274,0,37
Vrango - Goteborg,6,3,2006,2006,2006,2006,741597,1115529,18,20,34,35,2,175
Aspero - Bergs Oljehamn,1,1,2008,2008,2008,2008,2764449,3921633,566,566,566,566,2,122
Goteborg - Haraholmen,25,9,2010,2008,2010,2010,235300471,335468879,1051,1047,1046,1045,84,5939
Haraholmen - Foto,7,7,2008,2008,2010,2010,104225417,139799865,1027,1053,1109,1096,23,1727
Goteborg - Landsort,1,1,2008,2008,2008,2008,2301293,3264603,471,471,471,471,1,75
Solvesborg - Ystad,1,1,2009,2009,2009,2009,332417,517461,138,138,138,138,0,12
Stavsnas - Furusund,2,1,1990,1990,1990,1990,805890,619915,3100,3100,3100,3100,4,278
Stavsnas - Berg (Moja),8,4,1994,1997,1998,1995,9369668,4855007,2669,6311,5385,6936,28,2138
Lodose - Trollhattan,1,1,2007,2007,2007,2007,1772886,2494580,667,667,667,667,0,32
Gronhogen - Simrishamn,1,1,1974,1974,1974,1974,86192,26202,690,690,690,690,1,70
Halmstad - Iggesund,1,1,2001,2001,2001,2001,1714737,2084116,661,661,661,661,1,44
Vanersborg - Honsater,23,13,1990,1993,1988,1995,18028533,15874400,158,570,535,354,47,3551
Lilla Edet - Foto,4,4,2002,2002,2001,2002,447972,733272,42,44,44,43,0,10
Aspero - Ronnskar,3,3,2005,2005,2006,2007,7020147,12556560,892,931,923,916,2,173
Norrkoping - Klintehamn,4,3,1998,2001,2007,2007,16560667,17665139,134,383,661,566,3,231
Klintehamn - Karskar,8,5,1996,1998,1996,1997,6826055,12187507,297,325,330,330,2,148
Trollhattan - Gruvon,17,9,2000,2001,2003,2003,8797164,15029607,172,218,210,210,3,197
Gruvon - Langedrag,1,1,2003,2003,2003,2003,192019,369538,75,75,75,75,0,3
Vargon - Amal,3,3,1992,1992,1995,1996,2527644,4393013,427,409,437,461,1,71
Amal - Trollhattan,5,5,2002,2002,2005,2004,4232461,7618901,54,321,323,325,1,96
Lindarva - Lilla Edet,6,6,1995,1995,2003,2003,2214108,3511786,75,154,158,150,1,46
Kalvo - Helsingborg,2,2,2008,2008,2005,2004,344787,598951,233,233,127,119,2,127
Otterbacken - Honsater,5,4,1998,1997,1999,2000,3334867,6182092,226,264,269,270,1,76
Vanersborg - Langedrag,2,2,2008,2008,2008,2008,264542,485903,48,48,48,48,0,5
Trollhattan - Falkenberg,4,4,1993,1993,2004,2005,3754082,6767371,286,376,449,501,2,150
Goteborg Fiskhamnen - Vanersborg,6,5,1992,1990,1996,1999,3435731,5622693,202,314,296,349,2,115
Vanersborg - Goteborg,9,5,1995,1993,2004,2005,1472270,2514359,54,60,93,93,1,75
Helsingborg - Gavle,4,2,2006,2006,2006,2006,23662193,30750294,579,615,638,640,6,466
Klintehamn - Stora Jatterson,14,1,1985,1985,1985,1985,2602308,2914359,67,67,101,101,1,73
Klintehamn - Kalmar,10,7,1991,1994,1992,1992,1963460,2602901,95,112,107,106,1,74
Helsingborg - Norrkoping,10,4,2005,2005,2004,2005,17200850,18931543,406,488,484,478,7,560
Helsingborg - Studsvik,2,2,2002,2002,2001,2001,2299983,2755162,361,361,361,361,1,58
Helsingborg - Bonan,1,1,2007,2007,2007,2007,1758148,1991107,577,577,577,577,1,56
Varberg - Stenungsund,2,2,1998,1998,1993,1990,189835,188219,81,81,77,75,0,17
Malmo - Sandvik (Styrso),18,8,2002,2002,2002,2003,14793009,21368950,132,133,136,136,10,736
Ahus - Storugns,5,3,1993,1995,1988,1988,6494106,9758525,228,350,400,402,2,157
Underas - Kungsor,10,7,1992,1989,1987,1988,6446857,9188468,116,412,241,235,2,175
Kungsor - Storugns,22,3,1988,1995,1988,1988,26347116,40913611,222,234,309,309,7,565
Ronehamn - Ahus,1,1,1997,1997,1997,1997,456401,667284,162,162,162,162,0,14
Slite - Flivik,2,2,2002,2002,2003,2003,788673,1128108,135,135,136,136,0,20
Flivik - Visby,15,5,1993,1994,1995,1996,3873929,5702524,65,78,134,131,2,126
Flivik - Storugns,2,2,1998,1998,1999,1998,541117,750734,95,95,95,95,0,17
Visby - Storugns,1,1,1997,1997,1997,1997,160203,234226,57,57,57,57,0,4
Kungsor - Hargshamn,1,1,2001,2001,2001,2001,892215,1304838,309,309,309,309,0,15
Trelleborg - Landskrona,5,4,2001,2003,1994,1996,2218018,1214871,59,76,62,60,2,182
Slite - Visby,3,3,1990,1990,1984,1985,7223239,2711040,146,2095,584,529,5,368
Grankullavik - Flivik,1,1,1991,1991,1991,1991,135464,200214,72,72,72,72,0,3
Viken (Hoganas) - Stenungsund,1,1,1994,1994,1994,1994,122959,207692,77,77,77,77,0,5
Visby - Norrkoping,3,3,1996,1996,1994,2001,1718495,1690195,102,101,99,103,28,2109
Norrkoping - Falkenberg,4,4,1990,1990,1989,1994,7787444,6833115,519,521,503,522,7,529
Foto - Norrkoping,17,17,2002,2002,2004,2004,52956034,68576641,510,570,588,590,17,1249
Stockholm - Lulea,2,2,2002,2002,2003,2002,2727334,4177960,442,442,442,441,1,85
Lulea - Stora Vika,1,1,2000,2000,2000,2000,2759515,4563282,921,921,921,921,1,108
Stora Vika - Stockholm,1,1,2000,2000,2000,2000,2337981,3866211,780,780,780,780,1,76
Rundvik - Norrfjarden (Savar),1,1,2000,2000,2000,2000,157043,259694,52,52,52,52,0,6
Oxelosund - Sandvik (Styrso),2,2,2004,2004,2007,2006,5011202,7926017,434,434,421,421,2,122
Nynashamn - Lulea,1,1,2000,2000,2000,2000,1449911,2397651,484,484,484,484,1,51
Hoganas - Klintehamn,3,3,2008,2008,2008,2008,3117164,5064551,334,331,331,331,1,81
Aspero - Malmo,28,9,2001,2002,2004,2002,58623722,63337267,142,487,460,525,21,1541
Aspero - Bjornhuvudet,3,3,2000,2000,2003,2003,224449,362407,12,28,36,36,0,13
Bjornhuvudet - Malmo,4,1,1997,1997,1997,1997,871299,1333457,133,133,134,134,1,94
Bjornhuvudet - Goteborg,7,6,1997,1997,2000,2001,402305,523016,23,39,21,19,2,163
Goteborg - Branno,1,1,1997,1997,1997,1997,34899,53411,21,21,21,21,0,5
Stromstad - Vettnet,5,2,1957,1957,1957,1957,279597,148094,108,631,541,759,4,271
Stromstad - Nord Koster,31,6,1978,1980,1987,1980,2775553,479513,258,274,549,427,19,1396
Nord Koster - Korshamn,1,1,1957,1957,1957,1957,53478,12980,519,519,519,519,0,20
Korshamn - Stromstad,18,5,1969,1977,1986,1974,1744607,339555,356,733,744,588,20,1523
Nord Koster - Smogen,1,1,1957,1957,1957,1957,7225,1754,70,70,70,70,1,53
Smogen - Vettnet,2,2,1984,1984,2010,2010,3146977,5439375,70,70,105,106,1,60
Holmsund - Stenvik,18,3,2012,2012,2012,2012,57746535,72823309,233,199,277,275,14,1085
Oxelosund - Bondhamn,4,2,2011,2010,2011,2011,16694319,21594779,416,434,418,419,4,288
Bondhamn - Holmsund,11,3,2011,2010,2011,2011,43891789,55634852,314,434,358,360,11,796
Holmsund - Tunadal,23,4,2012,2009,2012,2012,60411401,76092698,160,197,234,233,16,1200
Oxelosund - Tunadal,6,2,2012,2012,2012,2012,26909971,33741547,377,377,382,382,7,508
Tunadal - Visby,1,1,2012,2012,2012,2012,3535860,4430211,301,301,301,301,1,58
Oxelosund - Helsingborg,54,5,1996,1998,1996,1996,387727418,227722451,377,395,379,379,71,5315
Ahus - Gavle,1,1,2005,2005,2005,2005,1462550,2079744,461,461,461,461,0,35
Hoganas - Kalmar,3,3,1997,1997,1997,1997,2296765,3039603,234,234,234,234,1,50
Stora Vika - Vaxholm,1,1,2005,2005,2005,2005,3355800,4771942,1058,1058,1058,1058,1,82
Klintehamn - Stockholm,2,2,1998,1998,1997,1997,1237225,1931786,224,224,218,222,0,26
Bondhamn - Norrfjarden (Savar),1,1,2009,2009,2009,2009,2057020,3197141,231,231,231,231,0,31
Landskrona - Sandvik (Styrso),2,2,2006,2006,2006,2006,1240578,1788320,241,241,241,240,3,250
Haraholmen - Sandvik (Styrso),4,4,2006,2006,2007,2006,51211794,53954304,1043,1045,1060,1079,10,772
Haraholmen - Skelleftehamn,1,1,2000,2000,2000,2000,273593,392696,86,86,86,86,0,8
Skelleftehamn - Iggesund,1,1,2000,2000,2000,2000,1641559,2356181,518,518,518,518,1,41
Lulea - Skelleftehamn,3,2,2000,2000,2000,2000,2349626,3600184,91,112,121,122,2,125
Kagghamra - Domsjo,1,1,2000,2000,2000,2000,1373875,1971966,433,433,433,433,0,35
Aspero - Hargshamn,3,3,1995,1995,1996,1996,5374497,7454706,635,635,633,634,2,132
Hargshamn - Ronnskar,3,2,2004,2006,2005,2005,8798734,12579511,865,836,830,830,3,228
Stora Vika - Kopmanholmen,1,1,2000,2000,2000,2000,1497258,2149062,472,472,472,472,1,48
Kopmanholmen - Lulea,1,1,2000,2000,2000,2000,581572,834749,183,183,183,183,0,16
Lulea - Domsjo,1,1,2000,2000,2000,2000,1126599,1617043,355,355,355,355,0,32
Skelleftehamn - Ljusne,2,2,2000,2000,2000,2000,6321967,9766448,343,343,389,391,2,184
Ljusne - Kalmar,1,1,2000,2000,2000,2000,1272504,1826465,401,401,401,401,0,36
Stora Jatterson - Domsjo,1,1,2000,2000,2000,2000,5098703,7318327,1608,1608,1608,1608,2,139
Vasteras - Rundvik,1,1,2000,2000,2000,2000,1375121,1973754,434,434,434,434,1,38
Hargshamn - Hasselby,4,3,2000,2001,1999,1999,3649648,5327374,303,314,322,321,1,87
Landsort - Hasselby,5,4,2002,2000,2002,2001,1769190,2552962,80,110,88,89,1,101
Ahus - Hargshamn,1,1,2009,2009,2009,2009,1396720,2100905,466,466,466,466,0,34
Malmo - Flivik,1,1,2000,2000,2000,2000,976175,1402367,308,308,308,308,0,29
Hasselby - Vastervik,2,1,2009,2009,2009,2009,1505545,2264597,251,251,251,251,0,34
Degerhamn - Kungsor,20,2,1984,1987,1984,1984,25308537,25927849,346,371,347,349,9,719
Kungsor - Malmo,2,2,1985,1985,1984,1984,3411308,3678734,560,560,590,574,1,95
Slite - Kungsor,18,3,1981,1983,1981,1981,20709961,22089685,322,344,306,309,8,573
Degerhamn - Ronehamn,2,1,1983,1983,1983,1983,4230024,4122566,560,560,560,560,2,139
Degerhamn - Koping,8,2,1984,1987,1984,1984,9364983,9824204,330,367,324,330,4,265
Koping - Ankarudden,1,1,1983,1983,1983,1983,1251353,1219564,331,331,331,331,0,34
Ankarudden - Norrkoping,2,2,1978,1978,1978,1977,2216499,2488114,283,283,284,289,1,65
Norrkoping - Degerhamn,6,2,1984,1987,1984,1984,3915209,4063102,185,207,188,190,2,138
Degerhamn - Sodertalje,5,1,1983,1983,1983,1983,8746091,8523909,217,217,463,463,3,261
Degerhamn - Malmo,11,1,1983,1983,1983,1983,7521038,7329977,181,181,181,181,3,225
Malmo - Arsta/Stockholm,4,2,1976,1978,1976,1976,9371880,10998313,581,570,592,594,4,278
Arsta/Stockholm - Degerhamn,47,1,1983,1983,1983,1983,41135032,40090057,214,214,232,232,17,1245
Arsta/Stockholm - Landsort,20,2,1976,1978,1975,1975,19045078,22715387,277,233,240,242,7,556
Sodertalje - Vandburg,1,1,1983,1983,1983,1983,2385116,2324525,631,631,631,631,1,63
Vandburg - Wallhamn,1,1,1983,1983,1983,1983,1525204,1486459,404,404,404,404,1,50
Wallhamn - Norrkoping,1,1,1983,1983,1983,1983,2536548,2472111,671,671,671,671,1,76
Helsingborg - Degerhamn,7,1,1983,1983,1983,1983,5186641,5054882,195,195,196,196,2,147
Kungsor - Helsingborg,5,3,1986,1989,1992,1995,10380730,13999921,785,747,710,731,4,286
Kungsor - Sodertalje,3,2,1989,1992,1994,1996,1630116,2275589,87,217,156,188,1,45
Arsta/Stockholm - Helsingborg,2,1,1983,1983,1983,1983,4369038,4258049,578,578,578,578,2,129
Arsta/Stockholm - Kalmar,6,1,1983,1983,1983,1983,8474399,8259119,252,252,374,374,3,249
Arsta/Stockholm - Kappelshamn,2,2,1978,1978,1979,1978,1976211,2169511,254,254,254,252,1,54
Kappelshamn - Vasteras,1,1,1983,1983,1983,1983,842826,821415,223,223,223,223,0,28
Vasteras - Degerhamn,2,1,1983,1983,1983,1983,1876280,1828616,248,248,248,248,1,57
Slite - Arsta/Stockholm,151,2,1976,1978,1975,1975,124483019,148880993,166,166,208,209,52,3900
Slite - Norrkoping,17,4,1979,1979,1978,1977,21976858,23362279,151,935,283,263,10,740
Norrkoping - Morbylanga,1,1,1983,1983,1983,1983,733932,715288,194,194,194,194,0,22
Morbylanga - Kungsor,1,1,1983,1983,1983,1983,1355686,1321247,359,359,359,359,0,36
Kalmar - Kungsor,5,3,1979,1977,1981,1980,3926090,4162781,374,359,364,365,1,113
Slite - Djupvik (Soderhamn),2,1,1983,1983,1983,1983,2581739,2516154,342,342,342,342,1,77
Koping - Underas,8,3,1999,1997,2000,2001,3775738,6142003,92,99,143,148,1,107
Underas - Slite,2,1,1983,1983,1983,1983,1109745,1081553,147,147,147,147,0,32
Slite - Torshalla,1,1,1983,1983,1983,1983,1008410,982793,267,267,267,267,0,28
Torshalla - Kalmarsand,1,1,1983,1983,1983,1983,444984,433680,118,118,118,118,0,14
Kalmarsand - Degerhamn,2,1,1983,1983,1983,1983,1720753,1677040,228,228,228,228,1,52
Kungsor - Kalmarsand,1,1,1983,1983,1983,1983,258869,252292,69,69,69,69,0,10
Degerhamn - Kagghamra,2,1,1983,1983,1983,1983,2856061,2783507,378,378,378,378,1,78
Slite - Kalmar,2,2,1992,1992,1984,1985,3842611,3941759,559,559,703,616,2,119
Vasteras - Ortviken,2,1,2002,2002,2002,2002,3190574,4423880,367,367,367,367,2,114
Ortviken - Landsort,1,1,2002,2002,2002,2002,1274991,1767834,294,294,294,294,1,43
Vasteras - Stockholm,11,7,1999,2003,2002,2005,8203821,11237956,193,265,218,205,6,463
Ockero - Stenungsund,11,6,2002,1999,2003,2004,906322,333546,162,147,159,149,3,207
Kalmar - Grankullavik,1,1,1968,1968,1968,1968,7736,8739,48,48,48,48,0,13
Visby - Halmstad,1,1,1968,1968,1968,1968,61940,69970,382,382,382,382,1,81
Stenungsund - Knippla,1,1,2010,2010,2010,2010,161414,81840,252,252,252,252,0,36
Knippla - Lilla Korno,1,1,2010,2010,2010,2010,64613,32760,101,101,101,101,0,16
Lilla Korno - Lysekil,3,3,2009,2009,2008,2006,834678,890375,292,367,318,297,2,124
Lysekil - Grundsund,7,3,1998,2003,1995,1994,1256856,722768,270,308,389,415,5,363
Grundsund - Goteborg,1,1,2010,2010,2010,2010,30620,15525,48,48,48,48,0,7
Ockero - Landskrona,1,1,2010,2010,2010,2010,79518,40317,124,124,124,124,0,16
Helsingborg - Krossholmen,3,3,2006,2006,2005,2005,265387,169701,134,158,152,155,1,62
Krossholmen - Stenungsund,3,2,2001,2004,1999,2001,202099,64072,121,117,128,110,1,51
Uddevalla - Berga Strand,1,1,2010,2010,2010,2010,268171,135968,418,418,418,418,1,59
Berga Strand - Lysekil,1,1,2010,2010,2010,2010,682402,345992,1065,1065,1065,1065,2,129
Stenungsund - Halso,2,2,2008,2008,2009,2010,634163,292905,491,491,484,592,2,134
Halso - Helsingborg,1,1,2010,2010,2010,2010,252816,128183,394,394,394,394,1,44
Helsingborg - Ockero,3,2,1995,1998,1989,1989,2009682,939631,1338,819,1012,991,3,211
Wallhamn - Lysekil,16,6,2006,2002,2006,2006,1536769,605113,137,124,202,181,6,460
Foto - Stenungsund,5,5,2005,2005,2007,2007,9588652,14956792,71,93,111,113,7,502
Uddevalla - Foto,13,12,2006,2007,2006,2006,16526254,24624835,70,113,151,151,9,687
Halmstad - Foto,4,4,2004,2004,2005,2005,1612567,2409677,78,94,88,88,1,43
Goteborg - Norrfjarden (Savar),1,1,2002,2002,2002,2002,9416282,13960252,944,944,944,944,3,223
Goteborg - Stora Vika,7,3,2005,2004,2005,2005,43896497,64940653,821,767,755,755,12,900
Smogen - Lilla Korno,1,1,2015,2015,2015,2015,1804004,2013299,424,424,424,424,1,51
Saltholmen - Hasselosund,1,1,1986,1986,1986,1986,72858,12259,268,268,268,268,0,28
Hasselosund - Djupvik,1,1,1986,1986,1986,1986,83974,14129,309,309,309,309,3,201
Goteborg Fiskhamnen - Klava (Hono),7,3,1984,1980,1980,1976,402069,101206,163,216,223,232,1,81
Klava (Hono) - Goteborg Frihamnen,1,1,1986,1986,1986,1986,44744,7529,164,164,164,164,0,11
Klava (Hono) - Ockero,7,3,1994,1991,1994,1997,274278,282180,272,238,252,307,5,350
Klava (Hono) - Marstrand,1,1,1986,1986,1986,1986,169905,28588,625,625,625,625,1,43
Marstrand - Goteborg Fiskhamnen,1,1,1986,1986,1986,1986,15436,2597,57,57,57,57,0,14
Donso - Goteborg Frihamnen,1,1,1986,1986,1986,1986,13279,2234,49,49,49,49,2,183
Halmstad - Goteborg,27,15,2006,2005,2006,2006,21218569,31328721,99,124,133,133,15,1135
Gruvon - Vanersborg,3,3,1984,1984,1998,1998,1282719,2110179,433,508,299,282,3,189
Lulea - Nogersund,1,1,2006,2006,2006,2006,5693213,8412326,746,746,746,746,1,101
Nogersund - Donso,1,1,2006,2006,2006,2006,1780715,2631196,233,233,233,233,1,62
Bjarred - Goteborg,2,2,2002,2002,2002,2002,2239162,3253430,136,136,136,136,1,111
Stora Vika - Brofjorden,2,1,2006,2006,2006,2006,10421720,15399197,682,682,682,682,3,197
Brofjorden - Navekvarn,1,1,2006,2006,2006,2006,5669572,8377394,742,742,742,742,2,184
Falkenberg - Goteborg,8,7,2003,2002,2005,2005,10145691,17884714,79,353,449,498,8,630
Degerhamn - Brofjorden,1,1,2006,2006,2006,2006,4851335,7168362,635,635,635,635,1,88
Brofjorden - Djuron,2,2,2005,2005,2005,2005,10462773,15212938,616,616,610,611,4,294
Studsvik - Goteborg,2,2,2006,2006,2006,2006,8310452,12259655,544,544,544,544,3,224
Karlshamn - Vandburg,6,5,1999,1999,2006,2006,43825204,64727354,354,507,643,641,9,654
Vasteras - Stora Vika,4,4,2007,2007,2006,2006,7865919,9879423,145,317,481,449,2,155
Vastervik - Ankarudden,1,1,2006,2006,2006,2006,1054528,1288306,140,140,140,140,0,22
Skelleftehamn - Umea Hamn,3,3,2012,2012,2009,2010,4532245,7460510,109,165,150,149,1,112
Goteborg Fiskhamnen - Branno,3,1,1996,1996,1996,1996,26940129,5951309,292,292,302,302,7,488
Foto - Branno,2,2,1998,1998,1996,1996,9230151,2059591,198,198,303,296,2,162
Sandvik (Styrso) - Lulea,2,2,2015,2015,2015,2015,68867153,120236678,1027,1027,1014,1011,7,500
Iggesund - Hallstavik,27,5,1997,1999,1997,1997,30053940,35917841,130,155,296,290,8,576
Hallstavik - Studsvik,1,1,1996,1996,1996,1996,858111,994650,226,226,226,226,0,13
Norrkoping - Hallstavik,91,6,1992,1995,1993,1993,140401258,126443908,217,423,251,264,44,3297
Karlshamn - Hallstavik,1,1,1996,1996,1996,1996,2708120,3139022,713,713,713,713,1,43
Hallstavik - Soraker,8,5,1999,2000,1999,1999,6572308,8645033,173,208,233,223,2,161
