port_pair,n_vys,n_imo,aby_vys,aby_flt,aby_gt_nm,aby_dwt_nm,tps_gt_nm,tps_dwt_nm,avd_vys,avd_flt,avd_gt_nm,avd_dwt_nm,ene_tj,co2_t
Brest - Marseille,1,1,2000,2000,2000,2000,17085394,7795994,1869,1869,1869,1869,8,612
Caudebec En Caux - Berville-Sur-Mer,1,1,2015,2015,2015,2015,26507,13458,104,104,104,104,0,14
Montoir - Radicatel,1,1,2012,2012,2012,2012,3720289,4195747,451,451,451,451,1,71
Montoir - Rochefort,2,2,2005,2005,2009,2009,3399013,5017141,563,563,548,562,2,135
Etoges - Perros,1,1,2007,2007,2007,2007,1811226,3062228,60,60,60,60,0,15
La Seyne-Sur-Mer - Furiani,1,1,1986,1986,1986,1986,12985468,1403467,377,377,377,377,3,236
Furiani - Toulon,1,1,1986,1986,1986,1986,13210017,1427737,384,384,384,384,3,217
Ouistreham - Barfleur,2,2,1997,1997,2001,2005,2302093,3206762,234,234,72,62,1,40
Clazay - Penmarc'H Point,1,1,1995,1995,1995,1995,1518213,517265,542,542,542,542,1,45
Penmarc'H Point - Lorient,1,1,1995,1995,1995,1995,3894396,1326846,1389,1389,1389,1389,2,123
Vierville-Sur-Mer / Saint-Laurent-Sur-Mer - Courseulles,2,2,1990,1990,1994,1993,439947,160972,148,148,141,142,0,17
Brest - Mauvezin-D'Armagnac,1,1,1995,1995,1995,1995,2024274,689683,722,722,722,722,1,50
Mauvezin-D'Armagnac - La Couarde-Sur-Mer,1,1,1995,1995,1995,1995,1132883,385981,404,404,404,404,0,28
La Couarde-Sur-Mer - Saint Ceols,1,1,1995,1995,1995,1995,230704,78602,82,82,82,82,0,5
Port Manec'H - Brest,2,2,1995,1995,1995,1995,3702252,1955196,652,652,632,347,1,93
Marseille - La Pallice,2,1,1999,1999,1999,1999,109044043,30324980,1809,1809,1809,1809,27,2089
Saint-Raphael - Cargese,1,1,2006,2006,2006,2006,5447388,1843491,977,977,977,977,1,90
Beaulieu-Sur-Mer - Zilia,1,1,1963,1963,1963,1963,266814,197817,340,340,340,340,1,83
Salin De Giraud - Pujaut,2,2,1983,1983,1983,1983,226914,329743,114,114,114,114,0,8
Dielette - Trelevern,1,1,1980,1980,1980,1980,55770,95335,51,51,51,51,0,1
Cherbourg - Granville,4,2,2000,2000,1998,2001,742107,161390,175,466,446,232,1,57
Cogolin - La Farlede,1,1,2014,2014,2014,2014,299180,118311,262,262,262,262,1,51
La Farlede - La Ciotat,1,1,2014,2014,2014,2014,259290,102536,227,227,227,227,2,180
Caronte - Six-Fours-Les-Plages,1,1,2008,2008,2008,2008,321138,459817,62,62,62,62,0,6
Saint-Etienne-Du-Gue-De-L'Isle - Ile-D'Yeu,1,1,2007,2007,2007,2007,2117802,3070835,440,440,440,440,1,78
La Pallice - Le Legue,1,1,1996,1996,1996,1996,1138432,1651568,401,401,401,401,0,24
Dieppedalle - Lavera,2,2,2010,2010,2009,2009,23922966,34083237,2128,2128,2126,2121,8,606
Cherbourg - St Vaast La Hougue,4,2,2015,2015,2015,2015,371307,214494,460,416,364,338,1,104
St Vaast La Hougue - Tourlaville,1,1,2018,2018,2018,2018,9352,4496,53,53,53,53,0,2
Tourlaville - Fermanville,1,1,2018,2018,2018,2018,272931,131218,1560,1560,1560,1560,1,88
Fermanville - St Vaast La Hougue,1,1,2018,2018,2018,2018,48421,23279,277,277,277,277,0,19
Cherbourg - Vierville-Sur-Mer / Saint-Laurent-Sur-Mer,7,3,2012,2011,2016,2016,465523,245318,65,372,240,203,2,138
Porto Vecchio - Corscia,1,1,2004,2004,2004,2004,133193,49479,267,267,267,267,0,10
Dunkerque Est - La Bouille,1,1,2009,2009,2009,2009,962857,1526595,234,234,234,234,0,20
Cabourg - Vernon,1,1,1984,1984,1984,1984,131024,194960,131,131,131,131,0,6
Vernon - Neuilly-Sur-Seine,1,1,1984,1984,1984,1984,149776,222863,150,150,150,150,0,5
La Seyne-Sur-Mer - La Peyrade,1,1,2003,2003,2003,2003,42508,46678,135,135,135,135,0,27
Sete - Le Grau Du Roi,3,2,1987,1992,2002,2002,2828833,4097396,298,371,420,413,4,285
Le Grau Du Roi - Le Cap D'Agde,1,1,1976,1976,1976,1976,561838,921056,598,598,598,598,1,92
Le Grau Du Roi - Port La Nouvelle,1,1,1976,1976,1976,1976,405942,665485,432,432,432,432,2,178
Le Verdon-Sur-Mer - Saint Jean De Luz,1,1,2011,2011,2011,2011,13618210,1787900,206,206,206,206,5,387
Montfaucon - Cabourg,1,1,1995,1995,1995,1995,2932318,3708893,791,791,791,791,1,47
Le Havre - Saint Malo,4,4,2002,2002,2008,2007,28768363,3567318,172,176,181,181,9,648
Saint Tropez - Antibes,1,1,2011,2011,2011,2011,10952057,1437868,166,166,166,166,8,650
Marseille - Gonfreville L'Orcher,1,1,2011,2011,2011,2011,38765365,65284539,1941,1941,1941,1941,6,476
Saint Ceols - Sein,2,2,1992,1992,2000,2002,472773,591350,190,190,161,158,0,16
Brest - Rogerville,1,1,2004,2004,2004,2004,829855,1116462,319,319,319,319,0,29
Pauillac - Cabourg,1,1,2004,2004,2004,2004,1442868,1941193,554,554,554,554,1,47
Grandcamp - Donges,1,1,2004,2004,2004,2004,1415824,1904808,544,544,544,544,0,34
Rogerville - Grande-Synthe,1,1,1999,1999,1999,1999,1725256,2493839,300,300,300,300,1,49
Sete - Montoir,2,2,2006,2006,2006,2006,104417282,181042975,1712,1712,1709,1709,10,791
Berre - Grande-Synthe,1,1,1999,1999,1999,1999,13703844,17725171,2089,2089,2089,2089,4,302
Port De Bouc - Grande-Synthe,1,1,1999,1999,1999,1999,13696734,17715974,2088,2088,2088,2088,4,291
Fos Sur Mer - Saint Wandrille,1,1,2009,2009,2009,2009,5767024,6566011,1935,1935,1935,1935,0,5
Cavalaire-Sur-Mer - Eteaux,1,1,2014,2014,2014,2014,42817,34218,89,89,89,89,1,60
Eteaux - La Ciotat,2,1,2014,2014,2014,2014,882578,705331,914,914,914,914,3,203
La Ciotat - Cavalaire-Sur-Mer,3,3,1984,1984,1981,1996,820982,485025,130,376,223,320,1,54
Grandcamp - Nantes,2,2,1990,1990,1991,1991,3789542,4233249,478,478,479,478,1,75
Pauillac - Grandcamp,1,1,1989,1989,1989,1989,2079685,2392779,544,544,544,544,1,46
Grandcamp - Boulogne-Sur-Mer,1,1,1989,1989,1989,1989,1503932,1730347,393,393,393,393,0,31
Molene - Rouen,1,1,2009,2009,2009,2009,7206675,11652221,299,299,299,299,1,90
Lorient - Caen,2,2,2006,2006,2010,2009,6730121,8761066,376,376,385,384,2,117
Caronte - Port La Nouvelle,2,2,1993,1993,1993,1993,944581,1431611,209,209,212,212,0,22
La Martiniere (Le Pe - Donges,4,3,2006,2003,2007,2006,147623,91310,71,121,107,95,1,51
Fecamp - Dieppedalle,1,1,1997,1997,1997,1997,301103,432820,123,123,123,123,0,7
La Pallice - Dieppe,1,1,2008,2008,2008,2008,6681897,9760391,563,563,563,563,2,129
Caen - Rochefort,1,1,1998,1998,1998,1998,2176703,2750104,529,529,529,529,1,61
Boulogne-Sur-Mer - Port En Bessin,1,1,2018,2018,2018,2018,28788,14729,134,134,134,134,1,47
La Peyrade - Port La Nouvelle,1,1,2008,2008,2008,2008,212892,348836,99,99,99,99,0,9
Grand Couronne - Blaye,1,1,1996,1996,1996,1996,2170516,3245105,762,762,762,762,1,39
Antibes - Juan-Les-Pins,1,1,2012,2012,2012,2012,735650,321245,642,642,642,642,2,150
Brest - Dieppe,1,1,2014,2014,2014,2014,95266,69920,291,291,291,291,0,31
Barfleur - La Pallice,1,1,2014,2014,2014,2014,125583,92171,384,384,384,384,0,22
Brest - Sete,1,1,2014,2014,2014,2014,513695,377024,1571,1571,1571,1571,1,93
Goury - Rogerville,1,1,2014,2014,2014,2014,31120,22841,95,95,95,95,0,7
Dieppe - Saintmartin Dumanoir,1,1,2014,2014,2014,2014,19087,14009,58,58,58,58,0,17
Saintmartin Dumanoir - Mont Saint Aignan,1,1,2014,2014,2014,2014,31971,23465,98,98,98,98,0,8
Dieppe - Dunkerque Est,2,2,2014,2014,2015,2015,415206,582514,245,245,135,119,1,50
Montfrin - Saint Ceols,1,1,2009,2009,2009,2009,1762488,2519897,313,313,313,313,1,39
Villefranche - Saintjean Cap Ferrat,1,1,1985,1985,1985,1985,995290,103365,230,230,230,230,0,25
Clazay - Bouteville,1,1,2004,2004,2004,2004,245632,345514,99,99,99,99,0,5
Val-De-La-Haye - Fos Sur Mer,1,1,2008,2008,2008,2008,7738445,12776952,2581,2581,2581,2581,2,192
Bonifacio - Cannes,1,1,1999,1999,1999,1999,6375844,564314,221,221,221,221,3,214
Lege-Cap-Ferret - Bouteville,1,1,2005,2005,2005,2005,69631,19845,348,348,348,348,0,13
Mauvezin-D'Armagnac - Ares,1,1,2005,2005,2005,2005,54940,15658,275,275,275,275,0,12
Morlaix - Guilvinec,1,1,2011,2011,2011,2011,968194,1348908,145,145,145,145,0,10
Calais - Montoir,2,2,1998,1998,2000,2000,6628297,9876385,552,552,550,550,3,227
Macau - Boulogne-Sur-Mer,2,1,1992,1992,1992,1992,7176350,7808010,877,877,877,877,2,124
Nantes - Lamarque,1,1,1992,1992,1992,1992,681394,741370,167,167,167,167,0,22
Le Treport - Dunkerque Est,1,1,2008,2008,2008,2008,487427,771621,119,119,119,119,0,10
Bouteville - Soussans,1,1,2008,2008,2008,2008,282629,447416,69,69,69,69,0,17
Dunkerque Est - Courseulles,1,1,2008,2008,2008,2008,1154297,1827308,281,281,281,281,0,17
La Pallice - Rochefort,2,2,2006,2006,2008,2008,2226509,3375229,390,390,402,402,1,49
Montoir - Moulis-En-Medoc,1,1,1992,1992,1992,1992,4471882,4865495,1093,1093,1093,1093,1,84
Soussans - Pornichet,1,1,1992,1992,1992,1992,718613,781865,176,176,176,176,0,12
Dieppe - Berville-Sur-Mer,1,1,1992,1992,1992,1992,873281,1729485,176,176,176,176,0,26
Port En Bessin - Port De Goulee,1,1,2007,2007,2007,2007,5226859,6048500,694,694,694,694,1,88
Ambes - Gauriac,1,1,2007,2007,2007,2007,1442649,1669428,192,192,192,192,0,25
Montoir - Molene,1,1,2003,2003,2003,2003,582875,829582,184,184,184,184,0,7
Molene - Boulogne-Sur-Mer,1,1,2003,2003,2003,2003,1281024,1823229,404,404,404,404,0,27
Saint Mandrier - Lavera,1,1,2014,2014,2014,2014,367305,514124,58,58,58,58,3,240
La Martiniere (Le Pe - Saint Ceols,4,1,2012,2012,2012,2012,524452,782985,50,50,50,50,1,40
Saint Ceols - Lamor Plage,1,1,2012,2012,2012,2012,480116,716793,183,183,183,183,0,18
Paimboeuf - La Martiniere (Le Pe,1,1,2012,2012,2012,2012,510287,761836,194,194,194,194,0,27
Cordemais - La Martiniere (Le Pe,3,1,2012,2012,2012,2012,4078263,6088674,101,101,517,517,3,191
Saint Ceols - Port Louis,1,1,2012,2012,2012,2012,144276,215398,55,55,55,55,0,7
La Martiniere (Le Pe - Nantes,2,1,2012,2012,2012,2012,510032,761456,97,97,97,97,0,26
Brest - Gravette,1,1,2012,2012,2012,2012,515863,770162,196,196,196,196,0,19
Gravette - Locmiquelic,1,1,2012,2012,2012,2012,143060,213582,54,54,54,54,0,6
Pornichet - Locmiquelic,1,1,2012,2012,2012,2012,359987,537445,137,137,137,137,0,18
Nantes - Cordemais,1,1,2012,2012,2012,2012,522021,779355,199,199,199,199,0,24
Port Louis - La Martiniere (Le Pe,1,1,2012,2012,2012,2012,554341,827607,211,211,211,211,0,30
Donges - Locmiquelic,1,1,2012,2012,2012,2012,269530,402397,103,103,103,103,0,14
Montoir - Paimboeuf,3,2,1996,2000,2010,2010,1038121,1527637,217,253,324,330,1,85
Paimboeuf - Donges,1,1,2012,2012,2012,2012,822122,1227393,313,313,313,313,1,40
Donges - Les Sables D Olonne,2,1,2012,2012,2012,2012,2127195,3175812,405,405,405,405,1,97
Les Sables D Olonne - Saint Ceols,1,1,2012,2012,2012,2012,147506,220220,56,56,56,56,0,7
Port Louis - Cordemais,1,1,2012,2012,2012,2012,574403,857560,219,219,219,219,0,27
Les Sables D Olonne - Brest,1,1,2012,2012,2012,2012,482492,720341,184,184,184,184,0,21
Les Sables D Olonne - Cordemais,1,1,2012,2012,2012,2012,524113,782478,200,200,200,200,0,25
Cordemais - Donges,1,1,2012,2012,2012,2012,789510,1178705,301,301,301,301,1,47
Le Havre - Dielette,1,1,2005,2005,2005,2005,2286917,1276140,704,704,704,704,3,244
Trouville-Sur-Mer - La Bouille,1,1,2009,2009,2009,2009,238864,361377,66,66,66,66,0,32
Les Sables D Olonne - Rouen,2,2,2006,2006,2006,2006,2666866,3964506,533,533,534,534,1,75
Rogerville - Grand Couronne,2,2,2002,2002,2002,2002,1257008,1669173,207,207,203,203,1,71
Roquebrune-Cap-Martin - Eteaux,2,1,2008,2008,2008,2008,77269,40335,59,59,59,59,0,9
Cannes - La Bocca,1,1,2008,2008,2008,2008,24449,12762,37,37,37,37,0,2
La Bocca - Roquebrune-Cap-Martin,1,1,2008,2008,2008,2008,76147,39749,116,116,116,116,0,6
Roquebrune-Cap-Martin - Niolon,3,2,2011,2010,2012,2012,33375619,4208812,304,766,251,269,10,777
Niolon - La Ciotat,1,1,2008,2008,2008,2008,209232,109220,318,318,318,318,0,20
Marseille - Cogolin,2,1,2011,2011,2011,2011,131437411,35212014,1558,1558,1558,1558,24,1823
Eteaux - Hyeres,1,1,1993,1993,1993,1993,6840,4332,23,23,23,23,0,3
Grand Couronne - Grandcamp,1,1,2002,2002,2002,2002,2946253,4454188,164,164,164,164,0,26
La Seyne-Sur-Mer - Propriano,2,1,1993,1993,1993,1993,274991,174161,458,458,458,458,2,121
La Seyne-Sur-Mer - Saint Louis Du Rhone,2,2,1993,1993,1993,1993,62280,74506,127,127,138,113,0,23
Bastia - Sete,1,1,1993,1993,1993,1993,458499,290383,1528,1528,1528,1528,1,91
Sete - Le Barcares,3,1,1993,1993,1993,1993,207244,131254,301,301,230,230,0,37
Le Barcares - Leucate,1,1,1993,1993,1993,1993,65811,41680,219,219,219,219,0,10
Leucate - Sete,2,2,1993,1993,1993,1993,345514,466510,169,169,126,119,1,38
Port Vendres - Fleury,1,1,1993,1993,1993,1993,31497,19948,105,105,105,105,0,5
Fleury - Sete,1,1,1993,1993,1993,1993,128511,81390,428,428,428,428,0,36
La Peyrade - La Grande Motte,1,1,1993,1993,1993,1993,38479,24370,128,128,128,128,0,6
La Grande Motte - Saint Louis Du Rhone,1,1,1993,1993,1993,1993,27941,17696,93,93,93,93,0,5
Eteaux - Sete,1,1,1993,1993,1993,1993,91939,58228,306,306,306,306,0,25
Porto Vecchio - Saint-Florent,1,1,1993,1993,1993,1993,97980,62054,327,327,327,327,1,50
Saint-Florent - La Seyne-Sur-Mer,1,1,1993,1993,1993,1993,59989,37993,200,200,200,200,0,15
Fos Sur Mer - Bouzigues,1,1,1993,1993,1993,1993,110916,70247,370,370,370,370,0,24
Bouzigues - Sete,1,1,1993,1993,1993,1993,65709,41616,219,219,219,219,0,22
Calvi - La Seyne-Sur-Mer,1,1,1993,1993,1993,1993,228013,144408,760,760,760,760,1,101
La Seyne-Sur-Mer - Cogolin,1,1,1993,1993,1993,1993,46690,29570,156,156,156,156,0,14
Cogolin - Sainte-Maxime,1,1,1993,1993,1993,1993,202378,128173,675,675,675,675,0,29
Sainte-Maxime - Nice,1,1,1993,1993,1993,1993,33695,21340,112,112,112,112,0,12
St Nazaire - Grande-Synthe,1,1,2003,2003,2003,2003,1672044,2648150,528,528,528,528,1,43
Montoir - Port Des Barques,1,1,2003,2003,2003,2003,670085,1061268,211,211,211,211,0,17
Guilvinec - Douarnenez,1,1,1975,1975,1975,1975,2315629,824590,7617,7617,7617,7617,2,139
Bordeaux - Lorient,1,1,2016,2016,2016,2016,12848620,1389178,233,233,233,233,3,220
Saint Malo - Bordeaux,1,1,2016,2016,2016,2016,26448874,2859622,479,479,479,479,5,420
Honfleur - Grande-Synthe,1,1,2002,2002,2002,2002,908826,1402276,180,180,180,180,0,26
Macau - Bordeaux,1,1,2011,2011,2011,2011,314494,448095,138,138,138,138,0,8
Nice - Villefranche,3,2,2013,2010,2002,2005,1730267,220999,161,103,40,46,3,236
Porto Vecchio - Propriano,1,1,2002,2002,2002,2002,6723890,709630,156,156,156,156,2,160
Saint Malo - Pauillac,1,1,1987,1987,1987,1987,11974158,2023068,578,578,578,578,4,270
Nantes - Rouen,1,1,1987,1987,1987,1987,10460089,1767262,505,505,505,505,4,301
Dunkerque Est - Mouhers,1,1,2012,2012,2012,2012,101813851,185255316,1692,1692,1692,1692,11,812
Dieppedalle - Rogerville,1,1,1993,1993,1993,1993,195430,297574,80,80,80,80,0,6
Rogerville - Bayonne,1,1,1993,1993,1993,1993,1561469,2377590,638,638,638,638,1,44
Villefranche - Roquebrune-Cap-Martin,1,1,2018,2018,2018,2018,11849,10550,81,81,81,81,0,17
Cherbourg - Calais,2,1,2016,2016,2016,2016,293827,209002,501,501,501,501,5,399
Trignac - Pauillac,9,2,2009,2008,2009,2009,26095322,5861641,163,166,185,185,9,686
Saint Malo - Les Sables D Olonne,5,1,1998,1998,1998,1998,4240672,7853097,694,694,654,654,6,433
Les Sables D Olonne - La Barbotiere,2,1,1998,1998,1998,1998,1116472,2067540,431,431,431,431,1,113
Les Sables D Olonne - Concarneau,1,1,1998,1998,1998,1998,609880,1129408,471,471,471,471,1,96
Concarneau - La Roche Jaune,1,1,1998,1998,1998,1998,365537,676920,282,282,282,282,1,44
La Roche Jaune - Benodet,1,1,1998,1998,1998,1998,385268,713459,297,297,297,297,1,39
Benodet - Les Sables D Olonne,25,1,1998,1998,1998,1998,6827559,12643628,192,192,211,211,10,719
Benodet - Roscoff,2,1,1998,1998,1998,1998,383587,710347,148,148,148,148,1,42
Roscoff - La Roche Jaune,2,1,1998,1998,1998,1998,417795,773694,161,161,161,161,1,45
La Roche Jaune - Le Legue,3,1,1998,1998,1998,1998,262601,486299,58,58,68,68,0,27
La Pallice - Groix,1,1,1998,1998,1998,1998,188742,349521,146,146,146,146,0,18
Groix - Saint Quay Portrieux,1,1,1998,1998,1998,1998,305682,566077,236,236,236,236,0,35
Lorient - La Couarde-Sur-Mer,4,1,1998,1998,1998,1998,675585,1251083,130,130,130,130,1,73
Locmiquelic - Le Legue,1,1,1998,1998,1998,1998,365602,677040,282,282,282,282,1,43
La Roche Jaune - Saint Malo,7,1,1998,1998,1998,1998,1301005,2409269,129,129,143,143,2,157
Locmiquelic - La Roche Jaune,1,1,1998,1998,1998,1998,372082,689041,287,287,287,287,0,37
Le Legue - Saint Malo,5,1,1998,1998,1998,1998,716351,1326576,126,126,111,111,1,79
La Pallice - Benodet,7,1,1998,1998,1998,1998,1689557,3128809,179,179,186,186,2,178
Lorient - Brehec,2,1,1998,1998,1998,1998,471638,873403,182,182,182,182,1,54
Brehec - Roscoff,2,1,1998,1998,1998,1998,334309,619091,129,129,129,129,0,32
Les Sables D Olonne - Lamor Plage,3,1,1998,1998,1998,1998,601164,1113266,170,170,155,155,1,60
Locmiquelic - Saint Malo,1,1,1998,1998,1998,1998,375622,695596,290,290,290,290,1,45
Locmiquelic - Brehec,1,1,1998,1998,1998,1998,225152,416949,174,174,174,174,0,26
Brehec - Les Sables D Olonne,1,1,1998,1998,1998,1998,616220,1141149,475,475,475,475,1,71
Benodet - Le Legue,5,1,1998,1998,1998,1998,1230430,2278575,192,192,190,190,2,137
Le Legue - Roscoff,4,1,1998,1998,1998,1998,809397,1498882,172,172,156,156,1,78
Les Sables D Olonne - Saint Quay Portrieux,2,1,1998,1998,1998,1998,1061813,1966321,410,410,410,410,2,113
Saint Quay Portrieux - Benodet,1,1,1998,1998,1998,1998,351337,650625,271,271,271,271,1,38
Saint Malo - Brehec,6,1,1998,1998,1998,1998,921107,1705755,109,109,118,118,2,123
Saint Malo - Treguier,3,1,1998,1998,1998,1998,3818526,7071345,127,127,982,982,3,253
Port Louis - Saint Malo,1,1,1998,1998,1998,1998,287756,532881,222,222,222,222,0,33
Saint Malo - Benodet,1,1,1998,1998,1998,1998,425326,787640,328,328,328,328,1,41
Benodet - Trelevern,1,1,1998,1998,1998,1998,346259,641220,267,267,267,267,0,34
Trelevern - Les Sables D Olonne,1,1,1998,1998,1998,1998,613489,1136090,473,473,473,473,1,69
Treguier - Benodet,1,1,1998,1998,1998,1998,229512,425022,177,177,177,177,0,23
Benodet - Coetmieux,1,1,1998,1998,1998,1998,284245,526379,219,219,219,219,0,30
Coetmieux - Roscoff,1,1,1998,1998,1998,1998,210205,389268,162,162,162,162,0,21
Roscoff - Treguier,1,1,1998,1998,1998,1998,76421,141520,59,59,59,59,0,7
Lorient - Saint Quay Portrieux,1,1,1998,1998,1998,1998,248357,459920,192,192,192,192,0,29
Le Legue - Tregastel,1,1,1998,1998,1998,1998,137959,255479,106,106,106,106,0,13
Tregastel - Saint Malo,1,1,1998,1998,1998,1998,77597,143699,60,60,60,60,0,9
Lorient - Ploubazlanec,1,1,1998,1998,1998,1998,343183,635523,265,265,265,265,1,38
Ploubazlanec - Roscoff,1,1,1998,1998,1998,1998,84411,156317,65,65,65,65,0,11
Benodet - Lorient,1,1,1998,1998,1998,1998,423038,783403,326,326,326,326,1,38
Lamor Plage - Saint-Cast-Le-Guildo,1,1,1998,1998,1998,1998,256200,474445,198,198,198,198,0,29
Lorient - La Roche Jaune,1,1,1998,1998,1998,1998,333063,616783,257,257,257,257,0,36
Nantes - Le Bonhomme,1,1,1973,1973,1973,1973,1631077,562933,135,135,135,135,1,62
Le Bonhomme - Les Sables D Olonne,1,1,1973,1973,1973,1973,3191607,1101519,264,264,264,264,1,99
Les Sables D Olonne - Les Metairies,1,1,1973,1973,1973,1973,3343588,1153972,276,276,276,276,1,106
Blaye - Montoir,1,1,2008,2008,2008,2008,815554,1177460,188,188,188,188,0,32
Montoir - Barfleur,1,1,2018,2018,2018,2018,40036484,78268495,492,492,492,492,5,394
Brest - Le Palais,2,1,1995,1995,1995,1995,1311722,2011422,215,215,215,215,1,54
Port Manec'H - Guilvinec,1,1,1995,1995,1995,1995,884470,1356264,290,290,290,290,0,19
Guilvinec - Brest,1,1,1995,1995,1995,1995,2250087,3450330,737,737,737,737,4,289
Brest - Le Legue,3,2,1992,1991,1994,1994,4751144,7178787,206,447,543,557,4,264
Brest - Radicatel,1,1,1992,1992,1992,1992,495276,708048,298,298,298,298,0,13
Fermanville - Dunkerque Ouest,1,1,2013,2013,2013,2013,15297118,12289983,150,150,150,150,4,289
Boulogne-Sur-Mer - Caen,1,1,2007,2007,2007,2007,381131,626915,127,127,127,127,0,8
Cherbourg - Saint-Cast-Le-Guildo,2,1,2000,2000,2000,2000,1346911,147565,102,102,102,102,1,74
Gonfreville L'Orcher - Radicatel,1,1,2017,2017,2017,2017,943909,1326948,234,234,234,234,1,60
Lavera - Dunkerque Est,2,2,2014,2014,2013,2013,26281518,40169143,1986,1986,2000,2002,10,738
Nantes - Saint Malo,1,1,1991,1991,1991,1991,905076,958530,364,364,364,364,0,24
Rouen - Petit Couronne,2,2,2012,2012,2012,2012,257301,313942,30,30,21,21,0,23
Port La Nouvelle - Saint Malo,1,1,2014,2014,2014,2014,835238,324394,1684,1684,1684,1684,2,181
Nantes - Bourg-Sur-Gironde,1,1,1997,1997,1997,1997,2955462,4418389,759,759,759,759,1,69
Fos Sur Mer - La Pallice,1,1,2003,2003,2003,2003,13804556,15507278,1647,1647,1647,1647,5,351
Cherbourg - Goury,2,1,2003,2003,2003,2003,840288,365204,1708,1708,1708,1708,3,205
Pauillac - Tonnay Charente,1,1,2007,2007,2007,2007,575567,872737,226,226,226,226,0,15
Fos Sur Mer - St Nazaire,2,2,2008,2008,2008,2008,10844640,14757770,1898,1898,1903,1912,3,222
Sein - Trouville-Sur-Mer,1,1,1993,1993,1993,1993,431974,616512,260,260,260,260,0,12
Juan-Les-Pins - Saintjean Cap Ferrat,1,1,1993,1993,1993,1993,94335,296841,629,629,629,629,1,67
Port Vendres - Le Barcares,1,1,1993,1993,1993,1993,10815,34031,72,72,72,72,0,11
Cargese - Le Cap D'Agde,1,1,1993,1993,1993,1993,68635,215971,458,458,458,458,1,38
La Seyne-Sur-Mer - Canet En Roussillon,1,1,1993,1993,1993,1993,87908,276618,586,586,586,586,1,64
Canet En Roussillon - Port Vendres,1,1,1993,1993,1993,1993,91654,288404,611,611,611,611,1,67
Grand Couronne - Mont Saint Aignan,1,1,1985,1985,1985,1985,714712,959378,551,551,551,551,0,21
Rouen - Heudebouville,1,1,1985,1985,1985,1985,242993,326176,187,187,187,187,0,6
Heudebouville - Limetz-Villez,1,1,1985,1985,1985,1985,259530,348374,200,200,200,200,0,6
Rouen - Poses,1,1,1985,1985,1985,1985,654596,878683,505,505,505,505,0,17
Trouville-Sur-Mer - Muids,1,1,1985,1985,1985,1985,191069,256478,147,147,147,147,0,9
Cherbourg - Tourlaville,2,1,2003,2003,2003,2003,166020,188533,40,40,40,40,0,5
Trignac - Batz-Sur-Mer,1,1,2009,2009,2009,2009,669520,149800,43,43,43,43,0,36
Trignac - Bouteville,3,1,2009,2009,2009,2009,15034636,3363883,327,327,320,320,2,184
Dieppedalle - Brest,1,1,2007,2007,2007,2007,5418673,8259685,635,635,635,635,1,100
Rochefort - Bordeaux,1,1,2016,2016,2016,2016,378492,652359,126,126,126,126,0,10
Port De Goulee - Cabourg,1,1,2012,2012,2012,2012,2282043,3987370,577,577,577,577,1,90
La Chapelle - Saint Quay Portrieux,1,1,2012,2012,2012,2012,210300,367452,53,53,53,53,0,9
Val-De-La-Haye - St Vaast La Hougue,1,1,2011,2011,2011,2011,2502019,3392692,119,119,119,119,0,26
La Ciotat - Sete,3,3,1971,1971,1975,1980,1314139,584757,135,144,139,160,1,50
Le Verdon-Sur-Mer - Belle-Ile-En-Mer,1,1,1992,1992,1992,1992,636556,105335,152,152,152,152,0,22
Marseille - Port-Grimaud,2,1,2003,2003,2003,2003,19691088,5123207,275,275,275,275,13,965
Macinaggio - Cavalaire-Sur-Mer,1,1,2003,2003,2003,2003,30389547,7906721,850,850,850,850,8,620
Cavalaire-Sur-Mer - Bastia,1,1,2003,2003,2003,2003,14898383,3876246,417,417,417,417,4,302
Bastia - La Moutonne,3,1,2003,2003,2003,2003,84396132,21958099,889,889,787,787,21,1645
Macinaggio - La Farlede,2,1,2003,2003,2003,2003,24055142,6258642,336,336,336,336,6,490
Bastia - La Ciotat,2,1,2003,2003,2003,2003,62181766,16178388,869,869,869,869,15,1188
Rouen - La Bouille,11,1,2013,2013,2013,2013,4042757,4874878,88,88,131,131,1,88
La Bouille - Berville-Sur-Mer,2,1,2013,2013,2013,2013,2371359,2859456,422,422,422,422,0,25
Port Jerome - La Bouille,3,1,2013,2013,2013,2013,4402926,5309180,614,614,522,522,1,55
Grand Couronne - Honfleur,1,1,2013,2013,2013,2013,2508633,3024986,892,892,892,892,0,17
Honfleur - Port Jerome,1,1,2013,2013,2013,2013,3677857,4434870,1307,1307,1307,1307,0,30
Port Jerome - Petit Couronne,3,1,2013,2013,2013,2013,4382871,5284998,139,139,519,519,4,277
Nantes - Donges,1,1,2013,2013,2013,2013,2176902,2624974,774,774,774,774,0,30
Berville-Sur-Mer - Honfleur,1,1,2013,2013,2013,2013,324058,390758,115,115,115,115,0,3
Val-De-La-Haye - Rouen,2,1,2013,2013,2013,2013,567804,684675,101,101,101,101,0,5
La Bouille - Val-De-La-Haye,4,1,2013,2013,2013,2013,1278468,1541615,123,123,114,114,0,22
Saint Wandrille - Dieppedalle,1,1,2013,2013,2013,2013,168499,203181,60,60,60,60,0,7
La Bouille - Mont Saint Aignan,1,1,2013,2013,2013,2013,135446,163325,48,48,48,48,0,2
