port_pair,n_vys,n_imo,aby_vys,aby_flt,aby_gt_nm,aby_dwt_nm,tps_gt_nm,tps_dwt_nm,avd_vys,avd_flt,avd_gt_nm,avd_dwt_nm,ene_tj,co2_t
Civitavecchia - Brindisi,2,2,2015,2015,2015,2015,78605245,149410637,907,907,907,907,6,451
Marina Di Ragusa - Licata,3,3,2004,2004,2002,2003,3984147,5528658,227,169,93,83,1,80
Licata - Augusta,8,8,2003,2003,2013,2013,27063089,44547371,219,280,512,530,6,458
Augusta - Venezia,74,27,2006,2007,2008,2007,786740865,1138551053,745,945,887,883,211,16237
Venezia - Falconara,60,4,2005,2010,2009,2009,83600704,124850111,152,391,287,306,56,4217
"Mondello, Palermo - Gioia Tauro",2,2,2000,2000,2003,2003,18766139,21694686,116,116,121,122,3,208
Caorle - Muggia,21,18,2010,2010,2010,2010,59031032,109544186,45,47,46,46,81,6242
Muggia - Leuca,4,4,2014,2014,2013,2013,131868989,245028159,484,496,500,501,9,730
Santa Panagia - Bova Marina,4,3,1999,1997,2004,2004,25715428,45874230,344,427,139,133,3,266
Bova Marina - Gallipoli,1,1,1979,1979,1979,1979,896145,1374217,274,274,274,274,1,44
Gallipoli - Livorno,1,1,1979,1979,1979,1979,2096057,3214253,641,641,641,641,1,63
Catania - Zaule,1,1,1979,1979,1979,1979,4555358,6985532,1393,1393,1393,1393,2,117
Zaule - Otranto,1,1,1979,1979,1979,1979,1282174,1966183,392,392,392,392,0,34
Filicudi - Catania,2,2,1999,1999,2006,2001,462712,432494,149,149,157,149,0,23
Arbatax - Catania,1,1,1983,1983,1983,1983,344158,504513,345,345,345,345,0,20
Catania - Napoli,332,18,1997,1999,1999,1998,1808851689,703820457,231,321,295,288,557,42799
Porto Di Barletta - Serrano,2,2,1985,1985,1987,1986,1474791,1734557,221,221,230,228,0,24
Ravenna - Porto Nogaro,33,32,2000,2000,2003,2003,16162371,22652875,101,115,116,118,11,830
Monfalcone - Chioggia,13,10,1997,1998,1998,1999,4751433,6722937,82,151,86,85,5,357
Favignana - Trapani,58,16,1990,1989,1987,1984,57284831,14303814,1061,1314,1174,745,71,5361
Favignana - Levanzo,73,12,1992,1991,1989,1983,98442465,26167040,1643,1811,2392,1175,190,14242
Levanzo - Trapani,63,10,1996,1994,1995,1994,47691108,14750139,1445,2363,1760,1926,109,8168
Favignana - Crotone,1,1,1989,1989,1989,1989,235599,27395,1370,1370,1370,1370,1,70
Crotone - Ortona,3,3,2001,2001,2008,2008,13468541,19302246,575,685,796,791,3,258
Crotone - Rinella,1,1,1989,1989,1989,1989,84442,9819,491,491,491,491,0,23
Rinella - Messina,10,7,2000,2001,1995,1998,5641491,1817026,1105,1876,1687,1211,11,857
Venezia - Manfredonia,3,3,1993,1993,2001,2001,3956110,5122199,425,411,354,354,2,137
Manfredonia - Leuca,1,1,1980,1980,1980,1980,152388,159360,332,332,332,332,0,19
Leuca - Crotone,14,13,2001,2001,2007,2007,44694732,61568950,462,526,573,607,9,699
Aquilia - Messina,1,1,1980,1980,1980,1980,450998,471632,983,983,983,983,1,69
Messina - Pescara,1,1,1980,1980,1980,1980,273748,286272,596,596,596,596,0,34
Pescara - Venezia,1,1,1980,1980,1980,1980,676096,707028,1473,1473,1473,1473,4,281
Milazzo - Reggio,3,3,2000,2000,2003,2005,6707745,6666206,1902,1923,1054,867,3,209
Messina - Palermo,15,15,1994,1994,2003,2001,110546202,18864970,192,3526,349,327,73,5522
Palermo - Reggio,1,1,1997,1997,1997,1997,14742808,1580814,34366,34366,34366,34366,14,1036
Ravenna - Corigliano Calabro,1,1,2000,2000,2000,2000,1983552,2504062,492,492,492,492,1,66
Porto Ponte Romano - Genova,4,2,2003,2004,2003,2003,5424116,9080734,403,381,435,441,2,130
Oristano - Porto Empedocle,4,4,2010,2010,2012,2012,14078697,21722605,447,470,394,395,2,190
Porto Empedocle - Civitavecchia,1,1,2002,2002,2002,2002,1250829,2187144,380,380,380,380,0,28
Civitavecchia - Genova,78,18,2010,2001,2013,2012,2007347642,191616497,211,222,216,216,372,28790
Livorno - Corigliano Calabro,3,3,2008,2008,2009,2009,12285952,18068654,713,815,845,836,3,218
Corigliano Calabro - Gallipoli,1,1,2002,2002,2002,2002,226697,396393,69,69,69,69,0,19
Stintino - Santa Teresa Gallura,1,1,2002,2002,2002,2002,407889,713217,124,124,124,124,0,6
Santa Teresa Gallura - Monopoli,1,1,2002,2002,2002,2002,2314302,4046687,704,704,704,704,1,65
Monopoli - Porto Di Barletta,1,1,2002,2002,2002,2002,208207,364061,63,63,63,63,0,16
Porto Di Barletta - Ravenna,10,7,2004,2003,2005,2004,15634865,25257502,260,348,373,387,7,542
Brindisi - Gallipoli,4,4,2002,2002,2004,2004,8204893,12464065,434,446,336,326,4,272
Gallipoli - Savona,2,2,2006,2006,2007,2007,6220418,10402138,762,762,751,753,2,135
Genova - Porto Torres,915,13,2003,2001,2003,2003,7995571718,1251775638,214,393,224,227,1633,125604
Porto Torres - Ravenna,3,3,2010,2010,2013,2011,15746549,19095341,875,944,976,935,5,343
Foce Varano - Porto Di Barletta,6,4,2009,2009,2009,2009,16639486,25344398,475,533,689,702,4,334
Licata - Cagliari,3,3,2006,2006,2009,2008,3954578,5638207,328,371,420,410,2,125
Cagliari - La Spezia,3,3,2001,2001,2005,2004,3320344,5140857,344,337,346,346,1,101
La Spezia - Porto Torres,4,2,1998,1999,1996,1997,52799748,5684032,225,225,225,225,11,851
Napoli - Savona,61,26,2010,2007,2012,2011,1630639217,401677295,367,424,366,374,391,30280
Melito Di Porto Salvo - Siracusa,6,5,2004,2005,2005,2005,82864291,153350321,221,271,245,244,9,718
Siracusa - Portopalo,13,12,1999,1999,2002,2001,117114387,213000267,225,304,264,261,17,1307
Santa Panagia - Aci Trezza,9,4,2006,2008,2007,2007,59158436,110870966,49,83,83,82,6,474
Augusta - Aci Trezza,3,3,2005,2005,2003,2003,21462159,35911503,151,281,202,188,4,332
Aci Trezza - Siracusa,8,7,2001,2003,2002,2001,24987921,46695649,67,90,72,71,5,419
Piombino - Marina Di Carrara,2,2,2009,2009,2009,2009,543689,837799,85,85,85,84,0,20
Siracusa - Amalfi,3,2,2011,2008,2012,2012,27276421,2655985,243,240,239,239,6,470
Venezia - Giardini Naxos,3,3,2006,2006,2006,2006,170546107,15758695,652,661,662,661,42,3262
Cagliari - Napoli,234,23,1994,1999,1995,1996,2021705223,426676973,256,414,272,284,493,37956
Messina - Porto Ferraio,3,3,2001,2001,2002,2001,104648543,15620396,571,1728,632,754,39,3006
Messina - Venezia,6,6,2007,2007,2008,2008,290729188,40833083,672,667,661,672,73,5646
Civitavecchia - Cagliari,391,30,1998,2000,2000,2000,3940957068,635178277,230,323,261,279,833,64146
Taranto - Otranto,5,4,2005,2003,2007,2008,44651428,71513429,877,1358,923,915,19,1435
Otranto - San Cataldo,9,9,2003,2003,2008,2009,53574955,90353140,308,380,430,442,7,578
Porto Di Corsini - Brindisi,23,12,2008,2005,2012,2011,121082378,141625100,452,1837,839,797,41,3083
San Cataldo - Taranto,23,11,2005,2005,2003,2003,290596595,481614979,193,769,890,918,51,3940
Taranto - Brindisi,23,10,2005,2006,2005,2006,135123274,209208255,261,1006,510,505,53,4081
Ravenna - Otranto,5,5,2005,2005,2009,2009,46753497,78541431,410,452,461,459,5,422
Ravenna - Savelletri,4,4,2010,2010,2010,2009,42376152,47389601,582,656,604,644,8,619
Savelletri - Porto Di Corsini,4,4,2008,2008,2010,2009,61702632,39694694,1124,1041,1144,808,11,870
Castro Marina - Porto Di Corsini,1,1,2011,2011,2011,2011,6987564,11589549,441,441,441,441,1,114
Livorno - Augusta,49,26,2004,2005,2005,2006,283410976,433242834,570,668,772,787,97,7460
Torvaianica - Santa Panagia,1,1,2011,2011,2011,2011,3156039,3601794,596,596,596,596,2,149
Manfredonia - Palermo,1,1,2014,2014,2014,2014,2699026,2076174,494,494,494,494,1,52
Melito Di Porto Salvo - Augusta,8,7,2008,2009,2011,2012,22298108,36043994,73,175,124,117,6,422
Augusta - Sarroch,45,28,2005,2005,2005,2005,269923780,421610381,440,522,510,509,94,7237
Milazzo - Venezia,49,18,2005,2006,2005,2005,748750081,1133819557,695,886,763,759,216,16664
Porto Di Malamocco - Roccella Ionica,1,1,2009,2009,2009,2009,14664078,23786933,566,566,566,566,2,169
Roccella Ionica - Sarroch,1,1,2009,2009,2009,2009,11503380,18659893,444,444,444,444,3,201
Augusta - Gaeta,13,9,2003,2003,2007,2007,65290850,102533621,384,404,433,433,30,2289
Gaeta - Sestri Ponente,4,4,2010,2010,2010,2010,30652024,49326420,323,318,323,324,10,761
Sestri Ponente - Santa Panagia,4,4,2011,2011,2011,2011,84899745,132802754,847,814,815,815,14,1115
Napoli - Roccella Ionica,2,2,2008,2008,2009,2009,20158578,32241323,369,369,362,364,2,187
Santa Panagia - Sarroch,9,9,2005,2005,2006,2006,245666682,437055318,493,687,865,865,32,2490
Portopalo - Sarroch,6,6,2008,2008,2008,2008,61200454,94872982,502,790,728,717,25,1956
Sarroch - Siracusa,13,11,2005,2005,2004,2004,71829753,110698370,460,581,568,562,25,1920
Siracusa - Napoli,7,4,2008,2010,2008,2008,87184245,137797797,662,718,752,760,21,1622
Roccella Ionica - Marghera,1,1,2009,2009,2009,2009,24098510,39090739,931,931,931,931,5,370
Marghera - Santa Panagia,12,10,2005,2006,2005,2005,167367768,275570383,723,818,743,741,34,2632
Fusina - Siracusa,5,3,2009,2009,2009,2009,124594419,194041666,1004,1256,1061,1049,22,1693
Marghera - Siracusa,2,2,2007,2007,2009,2009,38358616,61527401,1124,1124,1282,1288,5,424
Siracusa - Avola,3,3,2004,2004,2005,2006,12438965,19391662,155,166,169,170,1,102
Avola - Pozzallo,2,2,2002,2002,2007,2008,7337701,11213528,330,330,259,253,1,81
Pozzallo - Gaeta,2,2,2006,2006,2007,2007,25228030,40444437,492,492,492,493,5,372
Gaeta - Sarroch,4,4,2009,2009,2009,2009,28598421,45318325,275,282,282,282,11,875
Zaule - Ortona,1,1,1996,1996,1996,1996,1515795,2016093,261,261,261,261,0,30
Ortona - Venezia,16,9,2005,2005,2005,2005,52764571,70927044,348,519,516,527,18,1355
Vado Ligure - Livorno,188,35,1987,1999,1984,1992,1151641558,373190394,204,172,310,169,428,32609
Piombino - Aci Trezza,4,4,1995,1995,1993,1994,28420465,17456471,706,717,814,752,15,1112
Ancona - Leuca,2,2,1991,1991,2005,2006,1174262,1746846,375,375,423,428,1,47
Aquilia - Porto Ponte Romano,1,1,2007,2007,2007,2007,2363259,3653576,929,929,929,929,1,44
Santa Panagia - Augusta,26,22,2003,2003,2004,2004,217730210,360796938,204,364,342,335,40,3057
Pantelleria - Augusta,2,2,1996,1996,1999,2008,5345507,3738902,502,502,506,522,24,1796
Priolo Gargallo - Portopalo,3,3,2008,2008,2009,2009,11384717,19702771,210,253,158,153,2,177
Torre San Giovanni D'Ugento - Zaule,1,1,2009,2009,2009,2009,1114560,1465311,462,462,462,462,0,21
Venezia - Brindisi,47,27,2009,2008,2008,2010,687931495,751609338,441,679,509,563,132,10187
Civitavecchia - Portovesme,6,6,2011,2011,2011,2010,177712315,332426300,599,704,698,697,24,1822
Venezia - Bari,53,11,2008,2010,2008,2009,1361672450,199925156,326,396,336,347,331,25597
Ravenna - Pozzallo,11,11,2008,2008,2009,2009,219502716,392325308,651,694,697,697,21,1584
Livorno - Monfalcone,14,13,2004,2005,2004,2004,441516380,682985545,1086,1105,1105,1106,51,3938
Monfalcone - Napoli,20,19,2003,2004,2003,2003,508302177,784717162,835,842,840,841,51,3896
Genova - San Cataldo,4,4,2005,2005,2007,2007,52787415,76375418,1382,1563,1603,1641,14,1049
Augusta - Santa Foca Di Melendugno,4,4,2004,2004,2003,2003,21909697,33661427,498,491,616,635,5,353
Santa Foca Di Melendugno - Ravenna,1,1,2009,2009,2009,2009,996564,823145,594,594,594,594,2,131
Venezia - Genova,22,14,2007,2007,2008,2008,351508221,498392203,1143,1153,1156,1154,80,6134
Gioia Tauro - Palmi,30,23,2000,2001,2001,2000,108354222,130681708,90,153,138,139,28,2184
Palermo - Napoli,1499,30,1993,1993,1994,1994,8745811474,1586996386,165,306,178,178,2067,158441
Venezia - Serrano,7,6,2004,2006,2006,2007,96399825,153518653,615,590,581,572,12,922
Palermo - Capri,48,3,1998,1992,1999,1999,427748899,95021132,272,267,285,286,90,6877
Augusta - Santo Stefano Di Camastra,1,1,2014,2014,2014,2014,549655,429289,147,147,147,147,0,27
Santo Stefano Di Camastra - Palermo,3,3,2000,2000,2005,2004,699717,771144,46,46,46,46,0,14
Golfo Aranci - Palermo,1,1,1931,1931,1931,1931,838430,260933,331,331,331,331,0,23
Palermo - Taormina,7,6,1988,1988,1998,1999,12913490,9973020,176,236,233,346,4,333
Porto Empedocle - Marsala,1,1,1931,1931,1931,1931,551090,171508,218,218,218,218,0,13
Marsala - Termini Imerese,1,1,1931,1931,1931,1931,766943,238685,303,303,303,303,0,28
Termini Imerese - Lipari,2,2,1962,1962,1979,1965,1465841,227367,101,101,84,92,1,81
Lipari - Mili Marina,6,4,1992,1988,1992,1992,2532260,699081,136,189,139,153,1,80
Mili Marina - Siracusa,2,2,1970,1970,1968,1963,1018379,281611,308,308,272,261,1,38
Aci Trezza - Lipari,1,1,1931,1931,1931,1931,339605,105691,134,134,134,134,0,12
Lipari - Capri,7,7,1980,1980,1994,1992,17794364,2406280,164,190,169,167,6,493
Capri - Civitavecchia,6,5,1983,1983,2003,1997,11355823,1531413,157,178,183,187,3,262
Civitavecchia - La Maddalena,1,1,1931,1931,1931,1931,687002,213806,271,271,271,271,0,19
Rapallo - Porto Ferraio,17,11,1990,1989,1996,1995,27052155,3154171,108,115,108,109,12,895
Porto Ferraio - Civitavecchia,28,16,1992,1994,2000,1999,50585072,8296610,109,141,132,130,29,2192
Civitavecchia - Piano Di Sorrento,50,23,1995,1996,2000,2000,339388139,40587619,168,187,191,199,97,7495
Napoli - Amalfi,6,5,1988,1983,2003,2003,24102855,30042377,563,670,608,637,9,657
Amalfi - Torre Faro,1,1,1931,1931,1931,1931,416146,129512,164,164,164,164,0,18
Torre Faro - Giardini Naxos,4,3,1983,1975,2005,2007,9430783,13040390,208,262,446,477,4,271
Giardini Naxos - Augusta,5,2,1993,1970,2007,2008,23205290,32614209,469,319,633,663,8,650
Trieste - Venezia,398,48,1998,1998,2000,1999,646159655,530560781,78,128,121,104,302,23147
Portopalo - Porto Empedocle,5,4,1991,1988,2011,2012,30325049,48249873,249,454,742,783,4,320
Porto Empedocle - Favignana,2,2,1960,1960,1977,1963,2003693,287268,159,159,160,159,0,33
Favignana - Palermo,73,9,1970,1971,1971,1970,17791819,24577481,134,445,182,173,38,2897
Palermo - Lipari,11,7,1986,1976,1981,1991,4933892,2418576,159,211,190,134,5,363
Lipari - Sorrento,3,3,1968,1968,1967,1958,1547873,326287,211,196,179,185,1,87
Sorrento - Porto Ferraio,2,2,1958,1958,1971,1963,2668226,537676,312,312,324,314,1,53
Livorno - Porto Venere,9,9,1994,1994,2005,2000,12380106,2998858,63,66,64,58,6,435
Amalfi - Cetara,24,19,2001,2003,2007,2007,187093487,174046310,294,488,455,453,33,2551
Sestri Ponente - Augusta,32,16,2005,2007,2006,2005,323838026,512115123,810,825,820,817,118,9070
Bari - Palermo,2,2,1988,1988,1983,1991,14934128,4405811,424,424,431,421,4,323
Rinella - Catania,2,2,2000,2000,2009,2009,6043226,1984180,160,160,175,175,1,99
Lipari - Lampedusa,1,1,1986,1986,1986,1986,8168246,2987732,1778,1778,1778,1778,4,284
Lampedusa - Rinella,1,1,1986,1986,1986,1986,1168298,427333,254,254,254,254,0,33
Rinella - Napoli,23,5,1988,1985,1993,1996,45864702,19925119,226,279,226,287,18,1352
Napoli - Lipari,103,12,1995,1983,1997,1999,107248741,108378016,219,357,245,261,93,7115
Lipari - Linosa,1,1,1986,1986,1986,1986,1476045,539899,321,321,321,321,1,42
Linosa - Porto Empedocle,59,4,1987,1990,1988,1988,262479698,61088642,468,921,620,627,98,7407
Lampedusa - Porto Empedocle,180,6,1986,1986,1985,1986,436555489,105258088,168,334,403,394,197,14850
Linosa - Lampedusa,7,2,1998,1994,1995,1999,6505087,4550953,2635,1713,641,1051,15,1150
Porto Empedocle - Palermo,3,2,1988,1988,1988,1988,8132181,2004040,308,361,306,323,16,1241
Palermo - Trapani,98,19,1975,1988,1986,1975,62338393,34248513,145,3265,359,203,114,8551
Trapani - Pantelleria,363,7,1982,1987,1980,1981,523471308,116766473,100,910,247,227,254,19181
Pantelleria - Marsala,26,6,1981,1982,1979,1979,75789727,14952369,147,571,358,346,25,1923
Pantelleria - Favignana,9,3,1981,1981,1980,1980,38737694,7779466,331,438,660,636,14,1100
Pantelleria - Lampedusa,8,2,1982,1983,1981,1982,11564151,2689322,292,306,324,318,6,457
Pantelleria - Porto Empedocle,18,2,1982,1983,1981,1982,26661367,5997438,241,241,332,308,23,1720
Linosa - Pantelleria,5,2,1981,1983,1980,1980,11412879,2260786,278,222,512,445,7,505
Trapani - Porto Empedocle,12,11,1994,1994,1984,1993,37327469,10956121,220,433,535,391,16,1251
Bari - Trieste,52,11,2007,2004,2006,2007,633243763,245689632,315,394,389,368,128,9944
Vulcano - Trapani,3,3,2001,2001,2005,2005,936005,254879,716,1595,1498,1058,3,236
Salina - Vulcano,20,10,2003,2004,2001,2004,9670843,3472519,803,715,576,249,12,911
Messina - Salina,19,5,2005,2006,2008,2007,2832638,1808434,516,790,750,701,9,659
Rinella - Panarea,16,11,1990,1987,1988,1979,13344242,6934506,1390,2248,1436,1024,22,1659
Panarea - Vulcano,12,11,1988,1990,1986,1977,8026949,6263582,827,1445,850,610,14,1037
Salerno - La Spezia,31,17,2005,2005,2006,2006,257530530,322930457,368,368,370,371,53,4054
Amalfi - Giardini Naxos,14,7,1999,2002,2004,2004,69840127,6906513,185,204,191,191,18,1364
Portopalo - Ognina,8,7,2007,2007,2007,2007,25930543,38823734,306,308,302,302,5,415
Chioggia - Pescara,4,3,1993,1994,1993,1993,1585292,1529234,966,1024,1440,1352,4,312
Pescara - Giardini Naxos,1,1,2008,2008,2008,2008,730771,911866,2131,2131,2131,2131,7,522
Giardini Naxos - Riposto,1,1,2008,2008,2008,2008,51070,63726,149,149,149,149,0,28
Riposto - Pescara,1,1,2008,2008,2008,2008,219658,274092,640,640,640,640,1,54
Pescara - Porto Di Malamocco,1,1,2008,2008,2008,2008,673997,841023,1965,1965,1965,1965,6,431
Monfalcone - La Spezia,1,1,2010,2010,2010,2010,16801043,22024248,1226,1226,1226,1226,4,297
Cagliari - Salerno,44,16,2004,2006,2006,2008,412274930,313264845,296,311,328,331,63,4859
Gaeta - Taranto,9,8,2008,2008,2008,2007,48055889,72891582,434,593,419,416,18,1408
Taranto - Sarroch,4,4,2009,2009,2007,2007,70616920,109665192,694,803,811,814,17,1302
Marghera - Ognina,2,2,2006,2006,2005,2005,39860726,67998714,1313,1313,1169,1155,8,581
Genova - Marghera,2,2,2010,2010,2010,2010,19964103,32275205,1212,1212,1221,1219,7,525
Cetara - La Spezia,72,17,2003,2004,2004,2004,486128926,609862603,390,401,403,403,99,7588
La Spezia - Camogli,2,2,2012,2012,2012,2012,20814405,22958126,83,83,104,102,2,123
Taranto - Sestri Ponente,194,35,2007,2007,2007,2007,1613892326,2586543834,711,813,847,864,597,45403
Genova - Augusta,15,14,2006,2006,2008,2008,97626047,150984310,672,792,976,998,33,2530
Muggia - Trieste,63,9,2005,2001,2006,2008,21369872,15897384,244,603,364,269,61,4599
Imperia - Savona,2,1,1986,1986,1986,1986,110302,134990,42,42,42,42,0,4
Arma Di Taggia - Savona,3,1,1986,1986,1986,1986,213307,261050,55,55,54,54,0,7
Bordighera - Savona,2,2,1986,1986,1986,1986,99830,120171,37,37,37,37,0,4
Santo Stefano - Savona,5,3,1990,1993,1996,2003,2604046,2602210,49,48,46,50,1,45
Chioggia - Ortona,6,6,1998,1998,2000,2000,8967163,12179899,221,314,377,366,3,254
Livorno - Palermo,414,19,2003,2004,2003,2003,4886308013,1328997059,349,382,366,373,1107,85375
Porto Di Corsini - Sarroch,6,4,2003,2003,2003,2003,158953512,263475689,1267,1206,1232,1232,25,1942
Sarroch - Sestri Ponente,23,18,2004,2004,2006,2006,176953246,307263864,362,425,409,411,45,3469
Sarroch - Licata,5,5,2005,2005,2006,2007,49087253,87828013,340,392,313,309,11,844
Licata - Siracusa,6,6,1999,1999,2007,2009,16439369,23961837,285,379,258,239,3,225
Siracusa - Carloforte,1,1,2003,2003,2003,2003,1588622,2238083,430,430,430,430,1,78
Santa Panagia - Genova,3,3,2006,2006,2007,2007,13742937,20493563,684,911,849,851,6,456
Genova - Sarroch,5,5,2000,2000,2001,2001,20680196,33210576,392,390,401,403,7,534
Vasto - Augusta,3,3,2001,2001,2000,2000,8438031,12579269,655,652,674,681,4,305
Marghera - Cagliari,1,1,2003,2003,2003,2003,3996130,5629829,1081,1081,1081,1081,4,274
Siracusa - Livorno,8,7,2005,2006,2006,2006,29608471,42941786,752,761,763,761,14,1047
Santa Panagia - Napoli,6,5,2006,2007,2007,2008,45274310,71312784,540,528,515,513,12,955
Livorno - Sarroch,35,23,2005,2005,2005,2005,150983516,234559712,321,400,406,402,82,6308
Augusta - Napoli,108,34,2004,2005,2004,2005,495981883,728576760,307,565,404,402,220,16875
Cagliari - Augusta,8,7,1998,1997,2008,2003,18739573,18317403,380,380,385,384,9,669
Augusta - Manfredonia,4,3,1999,1998,1995,1994,15694870,24991750,668,985,977,1031,8,605
"Manfredonia - Saline, Reggio Calabria",1,1,2003,2003,2003,2003,933024,1314464,252,252,252,252,0,35
"Saline, Reggio Calabria - Taormina",1,1,2003,2003,2003,2003,167367,235790,45,45,45,45,0,12
Taormina - Pier Isab,1,1,2003,2003,2003,2003,255795,360369,69,69,69,69,2,122
Pier Isab - Porto Empedocle,3,3,2006,2006,2006,2006,1632266,2450660,232,210,238,240,1,74
Trapani - Milazzo,13,11,2004,2004,2006,2004,7752068,5665864,256,2031,424,232,15,1159
Gioia Tauro - Panarea,79,14,1986,1993,2003,1999,90160184,87153879,148,159,124,109,39,2985
Siderno - Forio,1,1,1971,1971,1971,1971,449650,711875,420,420,420,420,0,38
Forio - Napoli,35,10,1988,1986,1985,1976,14456674,11818943,484,1332,713,804,40,3048
Panarea - Napoli,63,12,1987,1987,1993,1995,97848342,67061913,250,354,232,286,47,3565
Gioia Tauro - Filicudi,17,3,1971,1974,1972,1973,3280916,5588633,146,148,158,157,6,439
Gioia Tauro - Salina,29,5,1982,1977,1993,1992,18164650,26641912,176,252,286,279,13,1024
Vulcano - Napoli,26,6,1990,1980,1995,1996,28739223,25450642,247,231,234,262,15,1157
Filicudi - Napoli,5,4,1978,1980,1989,1986,16837496,9530017,550,487,485,475,7,510
Lipari - Gioia Tauro,111,6,1981,1976,1989,1989,71820157,108667278,230,208,314,314,73,5581
Gioia Tauro - Rinella,41,6,1973,1976,1974,1974,14263682,23030878,128,199,252,258,25,1897
Rinella - Torre Faro,4,2,1988,1988,1982,1973,679393,754811,230,395,269,219,2,135
