port_pair,n_vys,n_imo,aby_vys,aby_flt,aby_gt_nm,aby_dwt_nm,tps_gt_nm,tps_dwt_nm,avd_vys,avd_flt,avd_gt_nm,avd_dwt_nm,ene_tj,co2_t
Zeytinburnu - Botas,1,1,1991,1991,1991,1991,1846456,1630996,792,792,792,792,0,31
Botas - Mersin,2,2,1999,1999,2007,2007,13242319,15142985,330,330,524,533,2,145
Mersin - Kas,6,4,2002,1998,2001,2002,5690059,7750834,309,328,350,340,2,189
Gelibolu - Cesme,2,2,1978,1978,1982,1983,1270925,1970245,206,206,198,197,0,22
Cesme - Kas,2,2,1978,1978,1980,1982,409029,682051,208,208,203,200,0,15
Ayvalik - Topcular,1,1,1977,1977,1977,1977,136797,255536,170,170,170,170,0,12
Samsun - Yalova,2,2,1996,1996,2007,2009,25202877,40623048,549,549,624,648,3,212
Canakkale - Hopa,1,1,1977,1977,1977,1977,2019248,2790746,1484,1484,1484,1484,1,76
Diliskelesi - Gulluk,1,1,1997,1997,1997,1997,33472804,58728341,1285,1285,1285,1285,3,205
Gemlik - Pendik,2,2,1983,1983,1985,1985,170753,234816,52,52,53,53,0,5
Derince - Ayvalik,3,3,1984,1984,1983,1983,1325951,1938116,341,292,308,304,1,56
Ayvalik - Yalova,4,2,1976,1976,1976,1976,1561647,2642116,319,261,267,279,1,60
Dortyol - Kartal,4,3,2001,2003,2002,2002,12394344,20209048,876,958,903,922,4,285
Kartal - Derince,7,7,1997,1997,2002,2001,3118991,4577482,78,87,73,75,5,358
Iskenderun - Derince,1,1,2011,2011,2011,2011,20044990,26563583,969,969,969,969,3,225
Ayvalik - Yesilkoy,3,3,2000,2000,1998,1999,14915316,21645644,514,433,466,463,6,484
Borusan Fertilizer Jetty - Ayvalik,3,2,1978,1980,1980,1979,1222412,1622377,267,271,270,271,0,26
Samsun - Beylerbeyi,2,2,2008,2008,2009,2009,18620720,25597329,1176,1176,1372,1339,6,445
Yesilkoy - Cesme,2,2,2008,2008,2010,2010,5259717,7538033,899,899,893,862,2,123
Evyap - Aliaga,3,3,2006,2006,2007,2006,2563346,3807881,275,302,275,278,2,148
Topcular - Bartin,1,1,2001,2001,2001,2001,3470751,5114128,207,207,207,207,1,55
Aliaga - Alanya,5,5,2009,2009,2009,2009,36268640,44959207,456,561,600,572,9,716
Alanya - Borusan Fertilizer Jetty,1,1,1980,1980,1980,1980,673562,1347972,424,424,424,424,0,23
Besiktas - Nemrut,1,1,1980,1980,1980,1980,1001944,2005151,631,631,631,631,0,36
Cesme - Kartal,4,3,1991,1995,1994,1993,4875133,7702425,344,396,428,419,1,104
Canakkale - Cesme,1,1,1980,1980,1980,1980,1640722,3283510,1033,1033,1033,1033,1,88
Erdek - Hereke,1,1,1980,1980,1980,1980,914667,1830485,576,576,576,576,0,31
Pendik - Mudanya,1,1,1980,1980,1980,1980,319347,639096,201,201,201,201,0,12
Mudanya - Dikili,1,1,1980,1980,1980,1980,1159240,2319940,730,730,730,730,1,44
Dikili - Pendik,1,1,1980,1980,1980,1980,423678,847890,267,267,267,267,0,14
Gemlik - Mimarsinan,1,1,1980,1980,1980,1980,72150,144391,45,45,45,45,0,3
Mimarsinan - Nemrut,5,5,2001,2001,2010,2009,76833001,94009452,289,385,327,346,8,585
Trabzon - Korfez,15,5,2002,2003,2011,2010,50406906,75006986,586,846,916,891,25,1866
Trabzon - Borusan Fertilizer Jetty,10,4,2003,2000,2006,2006,66078782,92493490,589,619,589,590,12,958
Bostanci - Haskoy,2,1,2007,2007,2007,2007,1004652,78001,780,780,780,780,0,22
Gebze - Gulluk,1,1,1983,1983,1983,1983,527432,1041790,344,344,344,344,0,4
Gulluk - Mersin-Free Zone,1,1,1983,1983,1983,1983,589651,1164685,385,385,385,385,0,4
Kas - Gebze,1,1,1983,1983,1983,1983,724716,1431468,473,473,473,473,0,6
Yarimca - Iskenderun,2,2,1998,1998,2011,2011,30094286,52104929,863,863,872,872,3,205
Bodrum - Isdemir,3,3,1985,1985,1986,1985,2425307,4177201,477,507,493,494,1,66
Isdemir - Kusadasi,1,1,1983,1983,1983,1983,1008765,1992525,658,658,658,658,0,25
Nemrut - Alanya,2,2,1982,1982,1982,1982,1438214,2793348,579,579,568,567,1,39
Alanya - Yumurtalic,1,1,1983,1983,1983,1983,526672,1040289,344,344,344,344,0,11
Evyap - Cesme,1,1,1995,1995,1995,1995,2287827,3255375,364,364,364,364,1,48
Sile - Toros Gubre,4,4,2006,2006,2008,2008,72450515,122759163,938,945,944,943,9,701
Haskoy - Konak,1,1,1983,1983,1983,1983,665816,864237,270,270,270,270,0,21
Eregli - Akcaabat,2,2,1994,1994,1997,1998,948505,1495448,363,363,378,387,1,62
Akcaabat - Bakirkoy,2,2,2002,2002,2002,2002,1937065,3092153,541,541,539,540,1,106
Marmaris - Iskenderun,2,2,1992,1992,1990,1992,1763470,2594278,446,446,438,444,1,81
Pasakoy - Bandirma,6,4,1979,1987,1997,1994,1151870,1837650,91,93,93,93,2,118
Bandirma - Yalova Town,4,4,2009,2009,2014,2014,2331116,3631811,70,75,68,67,0,23
Imroz - Sinop,1,1,1979,1979,1979,1979,1081942,1327498,439,439,439,439,0,22
Gerze - Bartin,3,3,1989,1989,2002,2002,18406223,27678588,701,969,1084,1083,5,365
Topcular - Toros Gubre,1,1,1985,1985,1985,1985,5370762,8675570,899,899,899,899,2,122
Rize - Bartin,1,1,1978,1978,1978,1978,1314474,1547730,535,535,535,535,0,29
Botas - Ambarli,1,1,2004,2004,2004,2004,213249145,392573286,2580,2580,2580,2580,16,1216
Tasucu - Kartal,1,1,2003,2003,2003,2003,14648228,23088612,664,664,664,664,2,127
Iskenderun - Topcular,2,2,2006,2006,2007,2007,39196138,68421047,891,891,871,869,7,532
Mersin-Free Zone - Derince,3,3,2009,2009,2011,2010,104301605,41231962,845,844,851,848,7,539
Kas - Tasucu,2,2,1978,1978,1977,1977,1544816,1905745,336,336,377,396,0,36
Bakirkoy - Kas,2,2,1984,1984,1986,1987,4298735,6530498,580,580,576,574,1,103
Bodrum - Datca,2,1,2000,2000,2000,2000,529621,841069,790,790,790,790,1,99
Kas - Yesilovacik,3,3,1995,1995,1987,1985,259900,464894,216,204,216,219,0,34
Datca - Kas,4,3,1989,1985,1979,1979,1629020,3093387,213,407,513,541,1,80
Bodrum - Yesilovacik,4,2,1996,1992,1988,1988,1556737,2507511,460,460,460,460,1,100
Yesilovacik - Kusadasi,1,1,2000,2000,2000,2000,209329,332427,625,625,625,625,1,38
Kusadasi - Bodrum,3,3,1980,1980,1970,1981,1098397,874083,255,234,201,163,1,79
Menderes - Datca,2,2,1988,1988,1981,1980,363293,685995,191,191,192,192,0,23
Datca - Yesilovacik,5,1,2000,2000,2000,2000,657066,1043461,384,384,392,392,2,115
Tasucu - Datca,1,1,2000,2000,2000,2000,273745,434723,817,817,817,817,1,48
Datca - Gulluk,1,1,2000,2000,2000,2000,78629,124867,235,235,235,235,1,97
Ambarli - Erdek,7,3,2012,2012,2011,2011,3353829,5597741,114,171,174,172,1,106
Erdek - Karabiga,3,3,2001,2001,2006,2006,893538,1521065,189,154,209,223,0,20
Imroz - Yalova Town,2,2,2008,2008,2008,2008,23794737,43934744,192,192,192,192,3,214
Yalova Town - Karabiga,1,1,2008,2008,2008,2008,6142534,11057539,98,98,98,98,1,41
Antalya - Ayvalik,1,1,1985,1985,1985,1985,5975610,9515940,1390,1390,1390,1390,2,117
Ayvalik - Imroz,1,1,1985,1985,1985,1985,725461,1155271,169,169,169,169,0,17
Konak - Bakirkoy,6,6,1989,1989,1995,1995,7029577,9894577,278,277,279,279,3,249
Yesilkoy - Kefken,4,4,2003,2003,2012,2012,26974096,46205692,210,235,306,304,3,206
Zonguldak - Yesilovacik,1,1,2012,2012,2012,2012,382204,158970,1691,1691,1691,1691,4,307
Sinop - Gulluk,1,1,2004,2004,2004,2004,13001750,20040850,1455,1455,1455,1455,3,194
Zeytinburnu - Camalti,4,4,1992,1992,1993,1993,3793625,5106296,188,199,207,205,1,82
Hereke - Yalova Town,1,1,1983,1983,1983,1983,117383,147105,39,39,39,39,0,2
Beylerbeyi - Hereke,1,1,1983,1983,1983,1983,138857,174016,46,46,46,46,0,6
Diliskelesi - Topcular,58,12,1992,2003,2000,2001,4344369,6639664,42,57,46,46,35,2653
Topcular - Pendik,8,6,1991,1997,2009,2009,4053826,6674682,27,95,195,228,12,917
Yalova - Korfez,1,1,2008,2008,2008,2008,1246770,1985670,52,52,52,52,2,151
Aliaga - Yalova,2,2,1992,1992,1985,1982,1192315,1772840,442,442,474,520,1,65
Imroz - Bartin,2,2,2007,2007,2007,2006,2629954,3647697,337,337,337,337,3,196
Konak - Tuzla,1,1,1989,1989,1989,1989,571889,880167,292,292,292,292,1,52
Toros Gubre - Gulluk,1,1,1989,1989,1989,1989,2419231,2621601,484,484,484,484,0,37
Isdemir - Derince,2,2,2004,2004,2003,2003,21151747,29202995,995,995,985,981,7,562
Datca - Yalova Town,1,1,1977,1977,1977,1977,2403310,4086229,402,402,402,402,1,55
Diliskelesi - Rize,1,1,1996,1996,1996,1996,2511434,3651664,862,862,862,862,1,50
Kartal - Kefken,3,3,1979,1979,1980,1980,555337,976472,131,129,111,115,0,18
Pasakoy - Hereke,2,2,1994,1994,2003,2003,3942605,6966030,101,101,117,118,1,62
Iskenderun - Izmit,3,3,2008,2008,2007,2007,38485941,63911557,878,851,872,874,6,428
Ayvalik - Gocek,1,1,1998,1998,1998,1998,73638099,112245405,3805,3805,3805,3805,9,691
Gocek - Bakirkoy,1,1,1998,1998,1998,1998,21550679,32849364,1114,1114,1114,1114,3,195
Kas - Yesilkoy,3,3,2001,2001,1998,1998,60824687,92244344,589,1343,2222,2253,8,616
Topcular - Limas,2,2,2008,2008,2006,2001,305429,363369,122,122,39,30,1,45
Istanbul - Yalova,4,4,1995,1995,2006,2006,4680379,6979177,63,167,282,307,6,476
Gelibolu - Bostanci,2,2,2005,2005,2003,2003,166931364,274999301,2879,2879,3136,3150,23,1772
Samsun - Saraylar,2,1,1981,1981,1981,1981,1878279,2995513,518,518,518,518,1,46
Trabzon - Karabiga,14,3,2004,1991,2004,2004,21589951,34516285,649,646,679,680,6,421
Tekirdag - Ceyhan,6,2,1984,1984,1985,1985,11376209,18862714,780,840,822,821,2,141
Ceyhan - Isdemir,5,3,1988,1991,2004,2004,13438153,23424657,44,175,346,350,1,98
Alanya - Yilport,1,1,1985,1985,1985,1985,1403731,2402477,653,653,653,653,0,29
Korfez - Mersin-Free Zone,1,1,1985,1985,1985,1985,1692055,2895942,787,787,787,787,1,38
Yesilovacik - Diliskelesi,1,1,1985,1985,1985,1985,1503368,2573005,700,700,700,700,0,33
Kefken - Yilport,1,1,1985,1985,1985,1985,226052,386886,105,105,105,105,0,7
Ayvalik - Mersin,1,1,1985,1985,1985,1985,1263388,2162281,588,588,588,588,0,29
Gelibolu - Fethiye,1,1,1985,1985,1985,1985,878559,1503649,409,409,409,409,0,18
Isdemir - Menderes,1,1,1985,1985,1985,1985,1263927,2163204,588,588,588,588,0,22
Menderes - Canakkale,1,1,1985,1985,1985,1985,411847,704873,192,192,192,192,0,7
Tuzla - Antalya,3,3,1994,1994,1997,1997,20777607,28330301,636,623,631,630,5,352
Haskoy - Nemrut,2,2,1993,1993,1999,1999,8383425,14622882,248,248,247,247,1,90
Yumurtalic - Zeytinburnu,5,5,2000,2000,2001,2000,22592521,33324902,824,858,845,833,5,376
Inebolu - Korfez,4,3,2000,1996,2004,2003,14429751,20812241,697,734,685,698,6,438
Istanbul - Aliaga,1,1,2003,2003,2003,2003,766551,1100604,300,300,300,300,1,53
Borusan Fertilizer Jetty - Haydarpasa,58,11,1991,1991,1995,1994,15818242,22868477,65,194,74,75,16,1193
Karabiga - Derince,8,7,2002,2001,2006,2006,4895098,7097096,140,144,134,134,2,180
Mudanya - Yalova Town,2,2,2012,2012,2012,2009,2000437,2262986,139,139,71,55,1,63
Borusan Fertilizer Jetty - Yalova,1,1,2013,2013,2013,2013,146514,210378,56,56,56,56,0,4
Tuzla - Dikili,3,3,1990,1990,2003,2005,4873456,6551416,309,579,586,668,6,459
Topcular - Samsun,4,3,1986,1991,1998,1999,7172843,11465029,389,427,448,453,5,404
Pasakoy - Zeytinburnu,1,1,1993,1993,1993,1993,851382,1417506,54,54,54,54,0,6
Sile - Antalya,3,3,2008,2008,2008,2007,35662665,54710902,637,646,652,652,8,632
Izmit - Tuzla,4,2,2009,2006,2008,2003,147029,158045,52,52,54,48,0,35
Sinop - Nemrut,4,4,1980,1980,1978,1979,6114127,8725780,594,590,585,589,2,156
Kabatas - Izmir,5,5,2003,2003,2005,2005,6240687,8639110,282,303,299,300,5,343
Fethiye - Izmit,1,1,2008,2008,2008,2008,5111620,6783075,531,531,531,531,1,102
Toros Gubre - Iskenderun,6,5,2004,2001,1986,1981,569490,677293,110,97,123,136,1,45
Ayvalik - Evyap,2,2,2002,2002,2001,2001,3002295,3811565,234,234,229,232,1,73
Kabatas - Isdemir,3,3,1998,1998,2004,2002,13540363,19719662,872,846,862,860,4,324
Dikili - Topcular,2,1,1988,1988,1988,1988,1256696,1701116,170,170,170,170,1,57
Istanbul - Topcular,4,4,1992,1992,1998,1999,1736134,2762738,77,80,65,64,1,73
Samsun - Dikili,1,1,1988,1988,1988,1988,8220165,11127161,2226,2226,2226,2226,3,257
Bandirma - Mimarsinan,4,3,1987,1990,1986,1989,4150425,4192180,80,129,125,92,2,114
Yalova Town - Topcular,11,5,2018,2017,2016,2018,81315493,67834458,337,1933,1024,1105,101,7473
Canakkale - Gulluk,1,1,1978,1978,1978,1978,699685,1108365,172,172,172,172,1,47
Diliskelesi - Mudanya,1,1,2006,2006,2006,2006,4465816,1318505,109,109,109,109,1,46
Karabiga - Konak,2,2,2000,2000,2006,2007,5049569,6153171,212,212,193,192,5,406
Toros Gubre - Antalya,3,3,2000,2000,2002,2001,8211094,13090095,300,307,304,304,2,150
Imroz - Beylerbeyi,2,2,2012,2012,2014,2014,66668474,160814273,231,231,164,164,5,359
Beylerbeyi - Sinop,1,1,2014,2014,2014,2014,115695734,280282176,287,287,287,287,12,916
Evyap - Rize,3,3,1988,1988,1991,1991,5902871,9341308,650,1033,1115,1100,2,168
Hereke - Trabzon,1,1,1981,1981,1981,1981,549155,1043284,550,550,550,550,0,28
Trabzon - Camalti,1,1,1981,1981,1981,1981,466180,885649,467,467,467,467,0,15
Camalti - Ambarli,1,1,1981,1981,1981,1981,216887,412041,217,217,217,217,0,9
Saraylar - Kefken,1,1,1981,1981,1981,1981,349381,663755,350,350,350,350,0,12
Kabatas - Eregli,7,7,1993,1993,1998,1998,2888219,4317693,132,127,117,118,1,63
Inebolu - Saraylar,1,1,1981,1981,1981,1981,488550,928147,490,490,490,490,0,22
Datca - Ayvalik,1,1,1981,1981,1981,1981,239169,454374,240,240,240,240,0,8
Ayvalik - Mimarsinan,1,1,1981,1981,1981,1981,236951,450159,237,237,237,237,0,8
Yarimca - Konak,2,2,2002,2002,2002,2002,9304749,11929473,331,331,331,331,2,155
Cesme - Yarimca,1,1,2002,2002,2002,2002,6040961,8090128,430,430,430,430,1,77
Zonguldak - Kabatas,3,3,2003,2003,2011,2011,9883643,18863541,104,109,103,103,1,60
Yilport - Yesilovacik,2,2,2008,2008,2010,2009,12984313,18044871,1097,1097,1291,1267,4,331
Ceyhan - Antalya,1,1,1997,1997,1997,1997,2512377,2764806,290,290,290,290,0,34
Kabatas - Bandirma,4,3,1976,1985,1995,1993,638342,989645,64,73,75,75,2,118
Yilport - Haydarpasa,2,2,1994,1994,1994,1994,280019,377858,38,38,38,38,0,21
Tuzla - Unye,4,4,2008,2008,2009,2009,12100548,18022889,503,512,500,496,4,288
Korfez - Gocek,2,1,2003,2003,2003,2003,1917747,2826710,480,480,480,480,1,99
Canakkale - Gocek,1,1,2003,2003,2003,2003,583176,859586,292,292,292,292,0,22
Aliaga - Fethiye,5,4,2000,1999,1992,1993,44247715,53623496,272,3022,3353,3075,18,1414
Akcaabat - Sinop,2,2,2010,2010,2013,2009,1603581,1257807,707,707,542,368,1,81
Sinop - Evyap,4,4,1994,1994,1994,1994,3106272,4380238,358,432,397,404,2,166
Derince - Saraylar,5,3,1990,1997,1990,1989,4242515,6553974,248,259,246,253,2,156
Bakirkoy - Mimarsinan,2,2,2004,2004,2003,2003,6764393,12073050,499,499,108,104,1,68
Fethiye - Haydarpasa,2,2,2011,2011,2012,2011,4112069,3854045,484,484,487,485,1,103
Karabiga - Fethiye,1,1,2013,2013,2013,2013,1496098,2570940,511,511,511,511,1,48
Gocek - Iskenderun,1,1,2003,2003,2003,2003,741454,1092884,371,371,371,371,1,42
Beylerbeyi - Nemrut,1,1,2006,2006,2006,2006,1198439,1616823,249,249,249,249,0,32
Kabatas - Karabiga,3,3,2006,2006,2007,2007,9049951,13317506,90,269,164,156,3,205
Diliskelesi - Trabzon,3,2,2004,2006,2004,2004,13780073,19223915,575,570,568,567,4,337
Yarimca - Zonguldak,1,1,2001,2001,2001,2001,1235457,1846074,200,200,200,200,0,20
Kefken - Canakkale,1,1,1983,1983,1983,1983,1676808,2597555,832,832,832,832,1,43
Rize - Akcaabat,19,3,1986,2000,1984,1983,8794699,13314831,203,190,242,245,2,157
Ordu - Vakfikebir,1,1,1983,1983,1983,1983,482330,747181,239,239,239,239,0,7
Istanbul - Yesilkoy,2,2,2012,2012,2008,2008,37867730,59981572,675,675,831,827,8,585
Kabatas - Korfez,4,4,2009,2009,2007,2007,9943836,15793147,51,97,96,96,8,619
Marmaris - Kusadasi,1,1,1989,1989,1989,1989,1929245,302622,258,258,258,258,0,25
Alanya - Datca,1,1,1989,1989,1989,1989,4166804,653605,557,557,557,557,1,58
Besiktas - Isdemir,1,1,1999,1999,1999,1999,16726769,26948683,848,848,848,848,3,215
Limas - Bartin,1,1,2006,2006,2006,2006,2043908,2780735,263,263,263,263,1,93
Mimarsinan - Bartin,1,1,2006,2006,2006,2006,1658713,2256679,214,214,214,214,2,179
Toros Gubre - Diliskelesi,3,3,2004,2004,2004,2004,39812755,64199802,923,920,926,929,10,755
Topcular - Bandirma,1,1,1974,1974,1974,1974,59074,26481,120,120,120,120,0,36
Samsun - Nemrut,4,4,1995,1995,2003,2004,21327400,33694266,664,674,707,710,4,267
Aliaga - Izmir,2,2,1975,1975,1977,1977,579284,640263,106,106,156,149,1,44
Tekirdag - Fethiye,2,1,1977,1977,1977,1977,2787634,5441333,893,893,893,893,1,103
Mersin-Free Zone - Alanya,1,1,1977,1977,1977,1977,298307,582282,191,191,191,191,0,6
Ayvalik - Gebze,2,2,1977,1977,1977,1977,1184146,2137172,323,323,333,328,1,40
Inebolu - Pasakoy,3,2,1968,1964,1972,1972,730344,1421869,210,201,195,195,0,27
Mersin-Free Zone - Yalova,1,1,2008,2008,2008,2008,27598059,37434875,1065,1065,1065,1065,8,651
Tekirdag - Haskoy,3,2,2001,1998,1992,1992,1409060,2082614,88,103,79,79,1,63
Istanbul - Erdek,2,2,2012,2012,2008,2008,373332,546302,124,124,134,137,0,14
Ayvalik - Iskenderun,1,1,1980,1980,1980,1980,2197349,2783817,587,587,587,587,1,41
Rize - Derince,1,1,2011,2011,2011,2011,16335753,21601988,790,790,790,790,3,191
Antalya - Beylerbeyi,1,1,1991,1991,1991,1991,22423592,39340257,1012,1012,1012,1012,3,195
Toros Gubre - Cesme,2,2,2012,2012,2013,2013,4956552,7454213,600,600,596,596,2,160
Mersin - Bodrum,2,2,2002,2002,1998,1998,176771922,320127286,3715,3715,5662,5983,16,1211
Menderes - Foca,2,2,1992,1992,2000,1999,1466808,1897272,172,172,192,187,0,21
Toros Gubre - Yumurtalic,1,1,2006,2006,2006,2006,1362798,2113231,459,459,459,459,1,39
Haydarpasa - Toros Gubre,1,1,2006,2006,2006,2006,3799384,5891540,1279,1279,1279,1279,2,116
Mudanya - Bostanci,1,1,2007,2007,2007,2007,310849,24134,483,483,483,483,0,11
Gelibolu - Yalova Town,2,2,2000,2000,2002,2002,47310329,92221687,1209,1209,581,578,5,394
Yalova - Cesme,1,1,1998,1998,1998,1998,91388,21300,491,491,491,491,0,12
Cesme - Kusadasi,1,1,1998,1998,1998,1998,260085,60620,1398,1398,1398,1398,1,81
Besiktas - Bakirkoy,4,3,1958,1972,2004,2004,68959011,91081395,128,2443,4822,5066,32,2423
Beylerbeyi - Gocek,1,1,1915,1915,1915,1915,461483,91857,681,681,681,681,9,692
Beylerbeyi - Derince,2,2,2010,2010,2008,2008,1368005,1770230,186,186,292,307,2,152
Izmit - Haydarpasa,2,2,2012,2012,2012,2011,232970,291957,95,95,76,71,0,24
Haydarpasa - Kefken,2,2,2010,2010,2010,2010,358803,229501,369,369,368,371,1,43
Giresun - Trabzon,3,2,1972,1982,1979,1964,133456,176043,59,90,76,65,0,15
Tuzla - Ayvalik,3,3,1998,1998,1992,1991,310049,203331,257,306,303,313,1,106
Izmir - Bodrum,1,1,2013,2013,2013,2013,490115,288301,982,982,982,982,1,64
Bodrum - Tuzla,3,2,2008,2009,2009,2009,371053,221641,504,473,459,460,2,165
Tuzla - Besiktas,2,2,1999,1999,1993,1991,129748,90595,49,49,33,32,1,51
Besiktas - Zonguldak,1,1,2013,2013,2013,2013,310668,182744,623,623,623,623,3,209
Izmit - Pendik,1,1,2013,2013,2013,2013,29092,17113,58,58,58,58,0,5
Pendik - Haydarpasa,1,1,2013,2013,2013,2013,21114,12420,42,42,42,42,0,4
Canakkale - Enez,2,1,2013,2013,2013,2013,107335,63138,108,108,108,108,0,15
Konak - Bodrum,1,1,2013,2013,2013,2013,273677,160985,548,548,548,548,1,42
Bodrum - Marmaris,1,1,2013,2013,2013,2013,260253,153089,522,522,522,522,0,37
Marmaris - Tuzla,1,1,2013,2013,2013,2013,496446,292025,995,995,995,995,2,153
Izmit - Gebze,1,1,2013,2013,2013,2013,77969,45864,156,156,156,156,1,69
Gebze - Bakirkoy,2,2,1990,1990,1970,1968,800130,1296797,442,442,551,682,0,36
Dortyol - Tasucu,2,2,1994,1994,2003,2003,2910168,4348747,175,175,122,120,1,54
Evyap - Yalova Town,2,2,2006,2006,2008,2008,4831671,5293363,60,60,58,58,1,76
Haydarpasa - Yarimca,8,4,1998,1994,2002,2002,8098534,10079343,46,54,46,47,2,119
Korfez - Ordu,4,2,2009,2009,2009,2009,21428028,30497954,671,679,680,679,6,493
Korfez - Giresun,20,3,2008,2009,2009,2009,121866932,173492038,715,708,777,772,35,2692
Eregli - Giresun,7,3,2008,2009,2008,2008,32101513,47562031,556,660,613,615,9,700
Giresun - Aliaga,1,1,2009,2009,2009,2009,5134152,7695228,706,706,706,706,2,158
Aliaga - Kas,4,3,2007,2008,2007,2007,7944125,11869440,415,507,535,535,5,355
Kas - Antalya,5,5,2000,2000,1999,1999,6655386,8747059,339,514,328,316,2,160
Bartin - Canakkale,4,4,2012,2012,2016,2016,30299722,53702137,401,613,412,410,3,251
Zonguldak - Istanbul,4,4,2006,2006,2011,2010,30202178,58676423,130,107,131,132,2,140
Toros Gubre - Kas,1,1,1991,1991,1991,1991,3973176,6550802,797,797,797,797,1,87
Alanya - Yesilovacik,1,1,1992,1992,1992,1992,3052383,3665662,824,824,824,824,1,86
Inebolu - Haydarpasa,1,1,1994,1994,1994,1994,284386,446892,252,252,252,252,0,10
Kabatas - Evyap,1,1,1994,1994,1994,1994,116137,182502,103,103,103,103,0,25
Borusan Fertilizer Jetty - Konak,1,1,2008,2008,2008,2008,1505757,1762775,286,286,286,286,0,33
Tasucu - Borusan Fertilizer Jetty,1,1,2011,2011,2011,2011,6644636,9635493,771,771,771,771,2,180
Cesme - Hereke,2,2,1990,1990,1982,1982,13751198,22266562,1669,1669,1533,1606,3,262
Port Of Karasu - Hereke,1,1,2000,2000,2000,2000,439685,647595,89,89,89,89,1,48
Samsun - Izmir,2,2,1987,1987,1989,1989,5004228,7912864,691,691,686,686,2,126
Port Of Karasu - Diliskelesi,4,4,2012,2012,2010,2010,5575780,8470854,158,619,165,163,2,179
Limas - Korfez,8,4,2018,2018,2017,2018,160331,122934,29,76,64,45,1,43
Derince - Izmit,2,2,2014,2014,2012,2012,150531,243375,35,35,22,21,1,95
Izmit - Limas,2,2,2010,2010,2002,2002,2119092,713613,39,39,56,55,2,182
Evyap - Hereke,10,5,2017,2017,2017,2017,505890,364591,125,142,148,157,2,174
Hereke - Limas,3,2,2018,2018,2018,2018,45912,59053,62,43,53,53,0,21
Evyap - Topcular,4,3,2002,2003,1998,1998,1977715,2283839,40,51,87,82,20,1530
Pasakoy - Gelibolu,4,4,1997,1997,2002,2002,15909865,28702027,123,126,127,127,2,139
Karabiga - Bartin,3,3,2000,2000,2009,2009,15859981,26150811,276,303,270,269,2,154
Hereke - Mudanya,1,1,1982,1982,1982,1982,134434,178716,55,55,55,55,0,3
Saraylar - Yalova Town,1,1,1982,1982,1982,1982,337839,449121,138,138,138,138,0,7
Gorele - Istanbul,1,1,1997,1997,1997,1997,59394,71362,443,443,443,443,0,27
Dikili - Yarimca,1,1,2002,2002,2002,2002,2565971,3113737,180,180,180,180,0,38
Eregli - Beylerbeyi,1,1,2004,2004,2004,2004,231875,394023,83,83,83,83,0,5
Inebolu - Nemrut,1,1,1984,1984,1984,1984,1207657,1496126,489,489,489,489,0,27
Istanbul - Toros Gubre,3,3,2009,2009,2007,2007,49305539,78101625,1038,1035,1042,1047,7,526
Eregli - Tasucu,1,1,2002,2002,2002,2002,8000232,10853772,1032,1032,1032,1032,2,151
Borusan Fertilizer Jetty - Sinop,2,2,1982,1982,1982,1982,1662709,2282520,382,382,378,381,0,36
Akcaabat - Diliskelesi,1,1,2007,2007,2007,2007,21894915,37185663,939,939,939,939,6,501
Canakkale - Yumurtalic,1,1,2012,2012,2012,2012,3240481,4482399,639,639,639,639,1,66
Borusan Fertilizer Jetty - Dikili,3,3,1998,1998,1995,1995,16301966,22722289,180,218,233,232,2,155
Gebze - Erdek,2,1,2015,2015,2015,2015,1069484,1830168,183,183,183,183,0,26
Yilport - Haskoy,1,1,2000,2000,2000,2000,109014,189420,36,36,36,36,0,7
Cesme - Derince,1,1,2006,2006,2006,2006,1918726,2768631,644,644,644,644,1,39
Pasakoy - Ambarli,1,1,2010,2010,2010,2010,244721,359687,82,82,82,82,0,7
Yalova - Haydarpasa,4,3,2012,2011,2010,2009,814721,664279,74,64,51,45,1,70
Mersin-Free Zone - Imroz,2,2,1996,1996,2001,2000,23567615,33901707,692,692,655,660,5,356
Gelibolu - Bartin,2,2,1984,1984,1983,1983,7775843,9875387,1329,1329,1507,1440,3,196
Pendik - Sile,1,1,1996,1996,1996,1996,787739,1090230,113,113,113,113,0,13
Beylerbeyi - Karabiga,2,2,2013,2013,2013,2013,7191190,12916943,85,85,83,83,1,70
Gelibolu - Mersin-Free Zone,4,4,1993,1993,2007,2007,65385118,74547447,689,699,759,759,8,629
Kabatas - Gemlik,1,1,2009,2009,2009,2009,275332,304378,53,53,53,53,1,40
Limas - Gelibolu,3,3,2009,2009,2009,2009,14283512,8674465,151,189,268,249,2,122
Inebolu - Tuzla,4,3,1990,1986,1976,1976,8900854,11005027,337,1386,2834,3118,4,323
Yalova Town - Tuzla,2,1,1969,1969,1969,1969,193991,364081,199,199,199,199,0,3
Canakkale - Unye,1,1,2011,2011,2011,2011,3405820,5193797,628,628,628,628,1,80
Aliaga - Pendik,3,1,1973,1973,1973,1973,418879,566206,166,166,171,171,2,127
Diliskelesi - Zonguldak,4,1,1973,1973,1973,1973,439003,593407,152,152,134,134,3,236
Haskoy - Canakkale,2,2,1989,1989,1981,1977,195794,230404,240,240,202,192,0,32
Bakirkoy - Giresun,1,1,1994,1994,1994,1994,2665304,5162911,892,892,892,892,1,66
