port_pair,n_vys,n_imo,aby_vys,aby_flt,aby_gt_nm,aby_dwt_nm,tps_gt_nm,tps_dwt_nm,avd_vys,avd_flt,avd_gt_nm,avd_dwt_nm,ene_tj,co2_t
Sayward - Nanaimo,4,4,1977,1977,1979,1974,258790,135457,156,213,179,234,1,77
Nanaimo - Comox Harbor,6,3,1982,1975,1985,1985,346076,196319,272,275,382,357,2,187
Comox Harbor - Cowichan Bay,1,1,1964,1964,1964,1964,74141,70089,407,407,407,407,1,48
Sillery - Sainte Victoir,3,3,2011,2011,2010,2010,11299924,19228877,101,113,112,111,3,252
Port Aux Basques - Sept-Iles,1,1,2016,2016,2016,2016,12546694,21919373,397,397,397,397,1,94
Sept-Iles - Saint John,1,1,2016,2016,2016,2016,27708892,48408094,877,877,877,877,3,202
Sept-Iles - Rimouski,78,8,2012,2002,2012,2012,85956826,41842403,138,224,157,197,38,2851
Beaver Cove - Comox Harbor,2,2,1985,1985,1983,1987,469681,227614,308,308,259,279,3,197
Sayward - Coal Harbor,16,4,1996,1983,1995,1996,1190512,959256,147,177,161,162,3,201
Kingston - Lower Lakes Terminal,6,6,1977,1977,2002,2004,4233803,5939470,101,124,190,204,1,83
Three Rivers - Sainte Victoir,6,6,2004,2004,2004,2004,4616399,7240004,53,58,47,47,4,269
Cornwall - Oshawa,27,16,2007,2004,2009,2009,79619041,120485566,210,226,237,237,19,1428
Dalhousie - Montreal,12,11,2003,2004,2002,2001,55824508,84745145,323,335,333,334,15,1128
Halifax - Charlottetown,34,16,1998,1995,1998,1999,394760329,291601480,450,418,466,448,82,6121
Roberts Bank - Esquimalt,14,8,2009,2006,1973,1989,303077614,100277131,132,4015,974,211,133,9980
Ile Aux Coudres - Milne Inlet Port,1,1,2017,2017,2017,2017,30135682,32778979,2622,2622,2622,2622,7,494
Milne Inlet Port - Pond Inlet,14,7,2007,2009,2008,2011,67546065,88301688,248,262,278,240,18,1331
Pond Inlet - Montreal,1,1,2017,2017,2017,2017,27192674,29577830,2366,2366,2366,2366,4,303
St Zotique - Becancour,1,1,2017,2017,2017,2017,1236593,1345059,108,108,108,108,0,20
Becancour - Milne Inlet Port,1,1,2017,2017,2017,2017,26552339,28881329,2311,2311,2311,2311,5,377
Pond Inlet - Becancour,1,1,2017,2017,2017,2017,24968812,27158906,2173,2173,2173,2173,5,360
Three Rivers - Pointe-Claire,7,7,2009,2009,2008,2007,8704636,13637920,94,96,94,95,2,122
Lower Lakes Terminal - Quebec,4,4,2013,2013,2014,2014,16642448,24619626,234,233,231,231,3,255
Dalhousie - Sault Ste Marie,7,7,2002,2002,2005,2005,62420086,91252606,517,521,523,523,8,633
Pointe-Claire - Baie Comeau,6,6,2002,2002,2002,2002,52346163,82025845,369,368,368,368,6,436
Sarnia - Fort William,5,4,2000,1996,1999,1999,50764948,78533683,488,484,487,487,7,538
Port Colborne - Mooretown,13,9,2006,2006,2006,2005,39505339,57371038,262,267,266,267,11,819
Mooretown - Sault Ste Marie,4,4,1999,1999,1997,1993,22706149,41897147,244,246,250,252,3,245
Amherstburg - Point Edward,12,8,1994,1995,1999,2000,8690736,12302499,105,145,95,90,2,178
Lockeport - North Sydney,3,2,1990,1987,1996,1996,17317919,6629417,3518,4056,5047,4875,11,806
Halifax - Sandy Beach,5,5,1985,1985,1999,1990,78987254,26980444,493,561,634,522,18,1335
Sandy Beach - Sept-Iles,5,5,2000,2000,2004,2003,20023968,8376486,164,162,176,163,6,447
Etang-Du-Nord - Corner Brook,9,4,1988,1992,1994,1984,43655821,39213854,198,215,222,200,14,1017
Stoney Island - Bald Rock,1,1,2006,2006,2006,2006,325662,82810,147,147,147,147,0,26
Corner Brook - Port Alfred,2,2,2004,2004,2004,2004,79230884,9334285,550,550,552,550,21,1547
Victoria - Sayward,2,2,1982,1982,1986,1985,761917,327636,226,226,192,194,1,56
Campbell River - Nanaimo,15,5,1984,1977,1987,1984,318690,107396,81,73,80,78,4,318
Sayward - Comox Harbor,3,3,1968,1968,1966,1965,81288,41896,43,72,51,57,2,151
Comox Harbor - Gold River,1,1,1978,1978,1978,1978,48439,33706,330,330,330,330,0,12
Gold River - Victoria,4,3,1980,1978,1984,1984,1804438,751281,158,171,199,198,3,253
Victoria - Comox Harbor,2,2,1974,1974,1970,1970,249820,104636,164,164,171,170,2,155
Port Mellon - Sayward,4,2,1968,1972,1965,1965,467865,310874,130,116,545,541,2,139
Corner Brook - Pointe Noire,1,1,2008,2008,2008,2008,4251866,5934925,350,350,350,350,1,90
Pointe Noire - Montreal Est,1,1,2008,2008,2008,2008,5489170,7662005,451,451,451,451,2,172
Dalhousie - Sarnia,12,9,2003,2004,2003,2002,39560115,57348892,280,291,285,285,11,784
Montreal Est - Cardinal,27,19,2007,2006,2007,2007,43667632,64475396,103,121,117,117,15,1093
Cardinal - Oakville,13,7,2012,2008,2012,2012,32473681,43718253,216,216,216,216,10,672
Oakville - Cornwall,32,5,2011,2010,2010,2010,89027171,129594764,239,241,241,241,32,2334
Montreal Est - St Zotique,16,13,2006,2003,2009,2009,11127032,15258705,52,61,58,57,7,509
Montreal - Come By Chance Harbor,4,3,2005,2004,2007,2006,42930287,63315629,984,975,983,982,10,783
Montreal - Clarkson,8,5,2009,2009,2010,2010,37230581,54489301,410,458,446,443,20,1509
Clarkson - Sainte-Catherine,5,5,1999,1999,1994,1994,18524503,28427292,324,336,325,325,9,664
Clarkson - Quebec,3,3,1998,1998,2000,1999,12196090,18919484,460,506,494,497,6,457
Quebec - St Johns,5,3,2000,2000,2002,2002,41694469,63221654,900,907,912,911,13,954
Come By Chance Harbor - Cornwall,3,2,2003,2000,2005,2005,32287992,46908380,1055,1041,1056,1054,8,577
Quebec - Sandy Beach,34,12,1993,1996,1993,2000,123546164,128827527,389,412,397,401,47,3551
Sandy Beach - Corner Brook,14,7,2003,2002,2004,2004,38813573,59533956,268,285,280,279,13,995
Corner Brook - Three Rivers,4,2,1995,2000,2002,2002,12278422,17573886,679,679,676,676,3,259
Montreal Est - Hamilton,11,11,2008,2008,2009,2009,55811992,86781124,334,332,332,333,12,882
Cornwall - Sillery,1,1,2008,2008,2008,2008,5728218,7995677,471,471,471,471,1,102
Port Cartier - Corner Brook,4,4,2005,2005,2005,2005,17527574,25951333,378,392,392,394,6,467
Saint John - Port De St Pierre,5,4,2000,2002,2002,2002,33299849,51345604,648,740,736,730,12,917
Port De St Pierre - Montreal Est,1,1,2008,2008,2008,2008,10524481,14690494,865,865,865,865,3,230
Sandy Beach - Montreal Est,2,2,2000,2000,2003,2002,9714521,14446397,521,521,527,526,5,375
Prince Rupert - Gold River,2,2,2016,2016,2015,2015,24732118,41532729,461,461,463,464,3,207
Montreal - Beresford,12,9,2002,2007,2003,2003,156786243,246337003,627,635,635,636,21,1612
Port Alfred - Longue Pointe,1,1,2003,2003,2003,2003,6877469,11287379,304,304,304,304,1,54
Thunder Bay - Dalhousie,8,6,2007,2004,2007,2007,141012176,227931871,796,796,813,814,18,1359
Bald Rock - Rankin Inlet,1,1,2017,2017,2017,2017,91995458,154303213,3087,3087,3087,3087,29,2215
Saint John - Beresford,5,3,2001,1998,2005,2005,39470938,61833873,819,822,818,817,16,1224
Canaport - Lockeport,4,3,2006,2007,2006,2006,487180,195471,238,272,306,292,3,206
Halifax - Canaport,17,6,2008,2008,2010,2010,90672569,167853965,469,437,325,319,33,2504
Iqaluit - Goose Bay,1,1,2011,2011,2011,2011,45459916,5131510,1400,1400,1400,1400,8,573
Goose Bay - L'Anse-Au-Loup,3,2,2012,2012,2011,2012,32474324,10717612,644,668,750,568,7,528
Port Alfred - Gaspe,5,3,2015,2014,2015,2015,80892972,8397995,352,371,361,362,12,897
Gaspe - Charlottetown,2,2,2001,2001,2003,2002,18808424,2297618,304,304,306,302,3,258
Charlottetown - Baie Comeau,3,2,1998,1992,1999,1994,41080157,5685651,432,437,439,438,8,602
Baie Comeau - Port Alfred,20,15,2005,2003,2001,2009,97149913,43785354,173,179,196,191,27,2045
Longue Pointe - Havre St Pierre,3,3,2004,2004,2005,2000,34765989,27897797,622,638,613,686,6,480
Havre St Pierre - Saint-Anthony,1,1,2011,2011,2011,2011,16760983,1891978,516,516,516,516,3,217
St Johns - Etang-Du-Nord,10,4,1981,1986,1988,1981,78631966,96549126,445,491,466,441,15,1099
Etang-Du-Nord - Quebec,30,9,1992,2002,1989,1986,254055579,361020995,536,680,535,540,57,4243
Bald Rock - Charlottetown,9,5,2000,2000,2002,2005,205087108,105963340,597,587,611,619,33,2501
Beresford - Saint-Pascal,4,1,1991,1991,1991,1991,3201426,4812548,400,400,400,400,1,86
Saint-Pascal - Rimouski,2,2,1988,1988,1989,1990,1291130,1498456,273,273,222,319,1,51
St Johns - Matane,1,1,1991,1991,1991,1991,1390396,2090115,696,696,696,696,0,35
Matane - Etang-Du-Nord,60,3,1972,1975,1972,1973,91992461,51903857,333,411,353,355,47,3563
Etang-Du-Nord - Rimouski,2,2,2002,2002,2008,2008,3774966,5496458,404,404,382,383,1,88
Corner Brook - Saint-Pascal,1,1,1991,1991,1991,1991,1105841,1662357,553,553,553,553,0,30
Three Rivers - Argentia,4,3,1999,2002,2003,2003,16522393,24782670,902,890,893,895,5,385
Argentia - Borden,1,1,1991,1991,1991,1991,914837,1375231,458,458,458,458,0,27
Riviere Du Loup - Three Rivers,3,3,2001,2001,2006,2006,4430305,7099852,176,179,176,176,1,65
Corner Brook - Beresford,1,1,1991,1991,1991,1991,914583,1374848,458,458,458,458,0,24
Ile Aux Coudres - Riviere Du Loup,8,6,1991,1993,1988,1990,3453465,3763616,100,280,204,404,10,749
Riviere Du Loup - Rimouski,11,5,1996,1996,1993,1990,2910742,2012614,94,691,120,102,5,373
Port-Daniel - Stephenville,1,1,1991,1991,1991,1991,605769,910624,303,303,303,303,0,17
Stephenville - Port Alfred,1,1,1991,1991,1991,1991,1059057,1592029,530,530,530,530,0,30
Point Tupper - Baie Comeau,1,1,1991,1991,1991,1991,841721,1265319,421,421,421,421,0,21
Baie Comeau - Riviere Du Loup,2,2,2001,2001,2009,2009,3236769,4722939,193,193,233,233,1,88
Odessa - Port Colborne,8,4,1981,1980,1982,1983,15373269,21463980,155,162,162,163,3,192
Three Rivers - Springdale,1,1,2010,2010,2010,2010,14612560,17720151,983,983,983,983,3,212
Arnold'S Cove - Harbor Grace,3,2,2010,2012,2017,2017,92091567,158114846,1067,2928,1072,1067,19,1454
Oshawa - Picton,2,2,1984,1984,1981,1981,2356185,3792535,123,123,117,117,0,34
Picton - Cardinal,6,6,1995,1995,1994,1994,10443266,16489927,108,105,107,106,2,116
Quebec - Louisburg,1,1,1998,1998,1998,1998,50837305,5439990,656,656,656,656,13,964
Louisburg - Halifax,12,5,1997,1997,1998,1998,29478198,8681995,219,223,211,216,11,830
Nanaimo - Prince Rupert,9,9,2002,2002,2010,2010,142494540,250108227,637,570,624,629,14,1047
Vancouver Anch - Stewart,2,2,2016,2016,2017,2017,44945652,74351366,726,726,726,726,4,326
Halifax - Havre St Pierre,1,1,2002,2002,2002,2002,15478130,28171131,569,569,569,569,1,85
Havre St Pierre - Ile Aux Coudres,1,1,2002,2002,2002,2002,9386027,17083136,345,345,345,345,1,56
Ile Aux Coudres - Saint Ignace,2,2,2000,2000,2000,2001,6086236,7985860,539,539,205,157,4,312
Saint Ignace - Havre St Pierre,68,2,1996,1991,1997,1997,853775608,1525578421,481,481,484,484,93,7001
Havre St Pierre - Sorel,5,3,1995,1998,1993,1993,51641954,89547889,483,485,482,482,8,575
Saint Ignace - Becancour,1,1,2002,2002,2002,2002,1864484,3393474,69,69,69,69,0,10
Becancour - Havre St Pierre,1,1,2002,2002,2002,2002,12255938,22306545,451,451,451,451,1,78
Tadoussac - Saint Ignace,1,1,2011,2011,2011,2011,4793660,7477934,230,230,230,230,1,43
Nanticoke - Kingsville,5,5,1993,1993,1988,1988,7320500,10827028,164,156,165,166,2,127
Nain - Rimouski,1,1,1986,1986,1986,1986,474755,287377,971,971,971,971,1,80
Becancour - Voisey'S Bay,1,1,1986,1986,1986,1986,586177,354823,1199,1199,1199,1199,1,100
Voisey'S Bay - Tadoussac,1,1,1986,1986,1986,1986,486990,294783,996,996,996,996,1,71
Tadoussac - Ile Aux Coudres,2,2,1999,1999,1997,1996,59967,33674,95,95,86,84,0,14
Quebec - Port Hawkesbury,3,2,1975,1978,1975,1974,823644,537073,581,598,603,604,2,117
Port Hawkesbury - Souris Harbour,9,4,1970,1978,1978,1978,2413965,3246753,61,70,78,79,1,77
Souris Harbour - Point Tupper,3,2,1971,1974,1972,1970,78893,56098,60,61,61,60,0,19
Point Tupper - Charlottetown,4,3,1992,1995,1987,1984,5702059,8117243,109,144,196,212,1,97
Point Tupper - Summerside,8,2,1977,1974,1978,1977,473196,313779,130,130,129,129,1,109
Summerside - Port Hawkesbury,6,3,1975,1979,1986,1985,2916432,1370614,131,323,492,428,2,158
Summerside - Montreal,2,2,1994,1994,2002,2002,16786108,24241717,782,782,893,896,3,222
Nain - Montreal,1,1,1986,1986,1986,1986,605165,366317,1238,1238,1238,1238,1,109
Port Colborne - Port Dover,10,8,1986,1986,1995,1995,6887230,9756614,54,67,62,62,10,766
Stewart - Harriet Harbour,1,1,2004,2004,2004,2004,6963859,11469514,350,350,350,350,1,46
Harriet Harbour - Nanaimo,1,1,2004,2004,2004,2004,8416785,13862493,423,423,423,423,1,76
Becancour - Montreal Est,8,7,2010,2010,2010,2010,13590439,19828798,89,117,137,135,5,358
Nanticoke - Sault Ste Marie,11,5,2006,2002,2003,2003,67239487,95106417,477,472,485,486,14,1025
Sainte-Catherine - Sandy Beach,2,2,1996,1996,1991,1990,16963898,25757504,518,518,519,519,3,195
Sandy Beach - Iqaluit,1,1,2009,2009,2009,2009,16885023,22245152,1757,1757,1757,1757,6,429
Iqaluit - Three Rivers,1,1,2009,2009,2009,2009,25167181,33156472,2619,2619,2619,2619,6,452
St Zotique - Contrecour,2,2,1999,1999,2002,2001,974958,1381782,62,62,62,62,0,22
Contrecour - Iqaluit,2,2,1999,1999,2001,2000,26384861,37502272,1684,1684,1686,1685,9,708
Pangnirtung - Pointe Noire,1,1,2009,2009,2009,2009,21222596,27959683,2208,2208,2208,2208,7,496
Bedford - Saint John,2,2,2004,2004,2004,2004,18402363,29229638,377,377,376,376,4,263
Yarmouth - Charlottetown,1,1,2007,2007,2007,2007,6588593,556639,566,566,566,566,2,169
Charlottetown - Havre St Pierre,1,1,2007,2007,2007,2007,4776127,403512,410,410,410,410,1,96
Havre St Pierre - Lomond,3,3,1997,1997,1995,1994,14716875,1687960,232,247,255,260,4,308
Lomond - Etang-Du-Nord,3,3,1998,1998,2000,1999,7772420,749322,235,250,251,249,3,192
Etang-Du-Nord - Halifax,4,3,2005,2001,1998,1993,22174234,25852265,342,367,371,382,7,503
Louisburg - Neil'S Harbour,1,1,2007,2007,2007,2007,989950,83636,85,85,85,85,0,26
Neil'S Harbour - Etang-Du-Nord,2,2,1994,1994,1991,1981,4273036,4211933,133,133,127,115,1,75
Etang-Du-Nord - Port De St Pierre,1,1,2007,2007,2007,2007,3709675,313413,319,319,319,319,1,81
Pond Inlet - Grise Fiord,8,6,1996,1995,1993,2001,60675942,21154767,838,816,755,525,24,1845
Hopedale - Mary'S Harbour,4,4,1991,1991,2003,2008,8931760,3894338,358,346,376,374,3,252
Mary'S Harbour - Saint-Anthony,5,4,1991,1992,1991,1987,3963718,1387662,156,166,135,179,2,168
Lomond - Port De St Pierre,3,2,1995,1998,1997,1992,8909118,1690869,372,361,363,379,3,215
Port De St Pierre - Louisburg,9,5,1998,1996,1997,1999,15293082,5532562,181,226,242,190,8,575
Montreal - Halifax,21,9,2001,2000,2001,2001,606960514,741436623,993,986,992,992,98,7397
Tadoussac - Longue Pointe,3,3,2007,2007,2007,2007,29583035,36256323,287,349,313,315,9,641
Sidney - Crofton,1,1,2014,2014,2014,2014,90463,7509,358,358,358,358,0,15
Crofton - Port Alberni,1,1,2014,2014,2014,2014,409596,33998,1619,1619,1619,1619,1,66
Port Alberni - Tahsis,2,2,1991,1991,2009,1990,673147,102241,1260,1260,896,269,1,105
Sidney - Beaver Cove,8,4,2011,2010,2011,2011,136345000,223581600,385,387,393,393,13,940
St Johns - Milne Inlet Port,3,3,2006,2006,2010,2011,115948653,189141273,1841,1930,1866,1845,23,1741
Lower Lakes Terminal - Hamilton,11,11,2010,2010,2009,2009,34875705,52497347,216,216,217,217,9,681
Pointe Aux Trembles - Sainte-Catherine,5,5,2008,2008,2008,2007,1854834,2551649,34,40,33,30,1,101
Sainte Victoir - St Zotique,5,5,2005,2005,2003,2003,3494682,4691910,81,89,81,80,1,101
Pointe Aux Trembles - Harbor Grace,1,1,2012,2012,2012,2012,28662300,44029965,1185,1185,1185,1185,3,221
Harbor Grace - Three Rivers,1,1,2012,2012,2012,2012,75785148,116418340,3132,3132,3132,3132,9,705
Pelee I North Wharf - Port Burwell,1,1,1981,1981,1981,1981,2087683,3418425,106,106,106,106,0,15
Port Burwell - Nanticoke,3,3,1986,1986,1986,1987,2192365,3162530,73,82,73,71,2,116
Forest - Goderich,2,1,1981,1981,1981,1981,1622652,2656971,41,41,41,41,0,19
Cardinal - Oshawa,12,9,2004,2002,2002,2002,45823488,69710374,203,234,230,230,8,584
Saint John - Charlottetown,17,2,2005,2005,2005,2005,294930579,469782637,727,728,737,737,59,4460
St Johns - Saint John,19,3,2005,2003,2005,2005,370991021,589324819,830,835,869,869,74,5552
Saint John - Tadoussac,1,1,2005,2005,2005,2005,23761660,37848959,1009,1009,1009,1009,4,326
Longue Pointe - Saint John,12,4,2007,2008,2008,2008,510684047,692376369,1248,1272,1323,1317,69,5197
St Johns - Saint Jean,1,1,2005,2005,2005,2005,22147401,35277672,940,940,940,940,4,284
Saint Jean - Longue Pointe,4,4,2009,2009,2009,2009,52049275,89476802,288,398,468,475,16,1224
Longue Pointe - Bedford,1,1,2005,2005,2005,2005,22827896,36361605,969,969,969,969,5,346
Saint John - Quebec,6,5,2004,2004,2003,2005,268986165,330554591,1346,2444,1616,1699,71,5315
Halifax - Beresford,4,4,2000,2000,1999,1999,73905880,119232151,591,592,648,649,8,597
Longue Pointe - Sainte-Catherine,8,7,2003,2003,1998,1998,5843224,8490718,58,53,53,53,3,227
Argentia - St Zotique,2,2,2006,2006,2007,2007,32119953,51337748,1012,1012,998,1003,6,415
Argentia - Montreal,6,5,1999,1998,2005,2005,76036051,125286740,986,988,975,977,14,1026
St Johns - Change Islands,9,5,2004,2002,2014,2011,67812905,17627273,308,838,1689,947,64,4814
Longue Pointe - Beresford,1,1,2005,2005,2005,2005,14533070,23149123,617,617,617,617,2,188
Charlottetown - Come By Chance Harbor,1,1,2005,2005,2005,2005,11258992,17933979,478,478,478,478,3,191
Gold River - Chemainus,23,2,1970,1975,1972,1972,3491525,2409792,253,252,261,262,5,352
Port Alberni - Chemainus,15,3,1970,1972,1971,1971,1513914,1050532,180,181,185,186,2,163
Chemainus - Coal Harbor,25,3,1971,1972,1973,1973,4774857,3229541,317,314,323,323,8,580
West Vancouver - Gold River,11,2,1971,1975,1971,1971,2287317,1588527,302,296,356,359,4,268
Vancouver Anch - Coal Harbor,2,1,1968,1968,1968,1968,419556,302880,421,421,421,421,1,68
Coal Harbor - West Vancouver,14,2,1976,1975,1978,1978,3532705,2259732,318,317,327,327,6,445
West Vancouver - Kitimat,4,2,1978,1975,1980,1980,2214547,1379889,473,473,647,643,3,262
Port Mellon - Masset Harbor,12,3,1980,1975,1981,1981,5772963,3539300,534,536,539,539,9,661
Masset Harbor - West Vancouver,4,2,1978,1975,1980,1980,1883120,1179557,545,545,550,550,3,229
Coal Harbor - Port Mellon,29,3,1975,1972,1978,1978,7126716,4537254,298,298,343,344,12,891
Port Mellon - Gold River,11,3,1977,1972,1980,1979,3190799,2001333,286,328,373,370,5,409
Vancouver Anch - Chemainus,5,5,1987,1987,2013,2014,7002164,12375726,89,79,104,105,2,155
Coal Harbor - Powell River,3,2,1973,1975,1975,1974,486238,324312,246,247,247,247,1,53
Powell River - Gold River,3,2,1973,1975,1975,1974,632997,423806,317,321,321,322,1,73
Port Alberni - Port Mellon,9,3,1967,1972,1969,1969,1022588,673853,211,211,326,328,4,271
Coal Harbor - Nanaimo,10,5,1976,1976,1980,1980,2215180,1289584,284,447,349,331,3,235
Tahsis - Chemainus,9,4,1973,1980,1974,1975,1210272,844444,266,281,313,310,3,194
Beaver Cove - Prince Rupert,9,4,2004,1997,2010,2009,76731694,9019398,360,334,376,375,21,1546
Prince Rupert - Sayward,3,3,1961,1961,1968,1966,821484,396706,352,410,510,466,1,96
Sayward - Vancouver,1,1,1973,1973,1973,1973,40978,46311,281,281,281,281,0,19
Prince Rupert - Kitimat,6,6,1989,1989,2016,2017,10487147,17597917,142,206,172,173,9,661
Vancouver - Queen Charlotte,4,3,1984,1981,1987,1985,1301549,580570,629,606,695,655,2,148
Queen Charlotte - New Westminster,4,2,1975,1974,1976,1975,876918,549797,578,688,580,601,2,184
Vancouver - Fraser Mills,13,5,1969,1970,1970,1970,292610,237812,123,129,158,159,2,136
Beresford - Port Hawkesbury,7,4,1980,1980,1981,1981,129245571,209559240,443,465,471,471,14,1057
Montreal Est - Halifax,7,6,2007,2005,2000,1998,116495059,174051194,964,874,842,842,23,1697
Halifax - Port Hawkesbury,13,10,1994,1991,1995,1993,34937528,43176422,227,534,374,339,22,1648
Sept-Iles - Bayside,1,1,2012,2012,2012,2012,33638371,57869141,1020,1020,1020,1020,3,246
Lantzville - Chemainus,3,1,2014,2014,2014,2014,599843,49789,501,501,790,790,1,110
Port Weller - Port Stanley,1,1,1986,1986,1986,1986,29545,4799,141,141,141,141,0,5
Port Stanley - Kingsville,2,1,1986,1986,1986,1986,810190,131601,1929,1929,1929,1929,1,99
Comox Harbor - Vancouver,8,5,1968,1970,1967,1965,141819,127934,87,105,105,112,2,121
Pointe Aux Trembles - St Zotique,8,7,2006,2006,2007,2006,7265643,11597283,57,69,83,86,4,293
Port Alfred - Bayside,2,2,2010,2010,2008,2007,64142188,98496801,1275,1275,1291,1305,7,533
Cape Ray - Contrecour,1,1,2007,2007,2007,2007,18685588,24048222,1020,1020,1020,1020,3,211
Port Alfred - Saint Ignace,1,1,2009,2009,2009,2009,2346692,3461862,256,256,256,256,2,117
Three Rivers - Cardinal,3,3,2011,2011,2010,2010,6643061,11093502,170,170,165,165,1,62
Saint Jean - Quebec,5,5,2000,2000,1992,1989,2368069,1520647,302,723,344,407,24,1830
Kingston - Hamilton,7,5,2005,2002,2008,2009,9804614,14420121,167,172,180,181,16,1199
Hamilton - Cobourg,7,3,1983,1985,1974,1974,2713494,3748669,160,147,98,91,2,116
Hamilton - Niagara,1,1,2013,2013,2013,2013,413290,75144,1634,1634,1634,1634,2,125
Hamilton - Rockport,1,1,2013,2013,2013,2013,73643,13390,291,291,291,291,0,27
Rockport - Kingston,1,1,2013,2013,2013,2013,25805,4692,102,102,102,102,0,23
Picton - Kingston,2,2,1974,1974,1970,1952,29249,11774,54,54,54,56,0,9
Kingston - Toronto,2,2,2008,2008,2005,2005,827391,118848,209,209,159,160,1,49
Three Rivers - Tadoussac,5,5,2012,2012,2012,2012,16450845,26001494,187,199,203,202,3,248
Tadoussac - Sandy Beach,1,1,2013,2013,2013,2013,68600,12473,271,271,271,271,0,26
Sandy Beach - Charlottetown,10,4,1994,2000,1990,1986,18082158,4927120,267,298,317,381,15,1142
Souris Harbour - Port Aux Basques,1,1,2013,2013,2013,2013,37576,6832,149,149,149,149,0,26
